feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-0.7215697530669266,-0.6882102047413814,-1.3897845824391002,1.8409582492782472,-1.6569368862709126,-0.8612484553079613,-0.6392396412252508,3.0152119172344625
0.2939540260024001,-0.6779288565622626,-1.0277955931632474,1.3701459935242786,2.197153359696353,0.7664022393337131,0.6789384654382884,3.295299631128262
0.04266305419702654,0.17914603531648837,-0.11645130789795913,-2.131463027064707,-0.40703813672606176,-0.42922190667296345,1.207513201547697,3.225992033151954
1.2862342998405578,-1.0886784618500844,-0.9481944144669747,0.8105627466613357,1.1015859760581304,0.929250859798022,0.6846886722738881,3.5689766430993126
0.2418880578463649,3.4970880562091513,-0.3586108451304012,-2.554045084847361,1.0729209032168145,1.5350745909645367,1.3583859898320816,3.2809395163844637
0.8506086412511705,-0.06400263768182488,-0.5937539789432066,2.0044624877712467,-0.6085544062635717,0.7928037094266408,-0.9944773958897162,3.448828403006303
-0.4233303284006789,-0.33883625969635633,-0.8199202451495154,-0.053595393093886425,-0.6606487284896133,-1.077236077814125,0.8902375776311768,3.09746818771227
1.7451654189254522,1.1490115298764303,0.651804809668484,-0.3195409458992259,0.9758387786296538,-0.5088041001621446,1.2739536061698398,3.69555267275862
0.4416256251212529,1.843059703761682,-0.8117321374219774,-1.08833113541252,2.00921975641955,0.31118968015684173,1.312174449142675,3.336028367822292
-0.1418087338185935,-1.9396654937175304,-0.2790674565588278,-0.03820326139831709,-0.41712219951534607,1.6212471135519215,0.925609049971776,3.1751135776710315
-1.250829389180151,0.6141128350570684,0.8969851355150273,0.1950868952145936,0.6236279856817901,-1.2309705352697053,1.5062633172416828,2.8692388493550767
0.1014455323659493,-1.3541314944716953,-1.6563255861734614,0.1410573309294152,-0.24624813336903356,1.2988720611416167,-0.8591232534870592,3.242204602731008
-2.06969365148447,0.20049071538235655,-0.06676236647881753,1.0315792827609593,-0.7026622343400353,-1.0097288829807856,-1.4636014442770564,2.64339104160769
0.5752501688559212,1.2209401629796972,-0.6185564147843943,-0.38942847166896466,0.20495278604200712,1.5261834793397393,1.1373165974551644,3.372882840111503
1.3512265797755858,1.228238817275181,-1.057296698280122,-0.5097495747798497,-0.08623687558313521,-1.2088635642941468,1.6302115176944383,3.586901914257838
0.3382107978470612,-0.6036700195328428,-0.8580768643688527,1.158828528524793,0.34180234331055676,1.1128421622088023,0.26234581066006013,3.307505921424734
0.7234372473103072,0.4906563208786895,-1.1621045440116742,-1.0867529304921317,1.5456039185759824,-0.41840253513362835,-0.922578880014714,3.413753749181626
-0.5028610291453295,-0.013848985266619651,-0.8918778344527002,0.6739732887479605,-1.9052150212081989,-0.4431254646392302,-1.7441754025713578,3.0755331305377784
-2.616179074279101,0.392352322913299,1.6273385355978691,1.0541718516793535,0.6590174120343956,-1.4531352314181718,0.7498930689955559,2.492666995650726
1.541520566370561,0.4610428848687425,-0.6999659864188821,-0.055358829879811,-1.3587902796273281,-0.45182188686760705,1.1394936851850737,3.6393861679716895
0.7988972989271044,0.07650400574334788,-0.5871832507453607,0.9434693171682481,2.3667674818933673,1.5499407238190817,-0.7567787682468315,3.434566096251457
-0.0909201616392763,-1.3131184135713976,-0.7274585392035483,0.13486961122307053,-0.6367777012102311,1.8055499318666437,0.5968811363136605,3.1891489593516917
0.15009095753871687,1.3155858174004718,1.3407402163913453,-2.3016625796932306,1.8460226765406182,-0.06641712918244269,-0.17479852826629805,3.2556213106494765
-0.4660386232035857,-0.30690504335736235,-0.413082448656815,1.6684477645978975,1.2812936356330151,1.635196393122457,1.1113645098842495,3.085688976922532
1.1739045360241889,1.8097545285458319,0.39474925950699785,-0.8630739744228998,0.8174615426503367,-0.601503646117253,-0.05167476488179229,3.537995402287413
-0.15414880941166764,-0.011759492842684127,-0.9312121533001281,-0.34763574809789705,1.0214514901389449,-0.8807151713144776,-0.8967235129958409,3.171710108807596
-1.7421037479629704,1.4104929447394625,-1.219764734285259,1.3503020105216499,0.5546320813818426,-1.8824257148577779,1.700631906458757,2.7337423549527253
1.0815929849068773,0.3766392987009481,3.5414516663935642,1.0162285199803476,0.22389357495983098,0.5843796615796879,0.8985368681332085,3.512535307850104
0.35695486728388137,0.6855180765996185,1.4798102595083882,0.4612924455209866,0.7170866818268532,-0.07650134143677086,-0.9173199826413092,3.3126756512388766
1.053524420193154,1.3170246891240627,0.8225692354907862,-3.1157288387646354,0.9318156858767693,1.3675091354273514,1.5778869416467773,3.5047938247997
0.5319491480965468,2.553836719336222,1.0754733509332584,-3.330798702973862,0.6897206093113628,0.7449246556305378,1.5664010536000883,3.36094015185178
-0.17513709358235943,-2.1771105073253905,0.23862558538190737,0.15957360809465856,-0.6729258057948515,-0.5202162315350062,-1.280450209025517,3.1659214107454887
-0.21454797019955885,2.1749170173489394,0.3052525179660335,-5.151234751869923,1.873925786337625,-0.4485311116370409,0.9145953606369858,3.155051648203465
0.45571993152518336,2.1354649332896325,0.5998032042983303,-4.854600705719061,1.0857255764502984,-0.19897334398927205,1.262120581646204,3.3399156643494234
0.3468030501082691,1.0112961688125799,1.9957549801713705,-0.3440084531101682,0.7415272014250804,-0.30815167161895185,1.168989767834447,3.309875717526649
