feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-2.008508504993712,0.38004278975432176,1.0749273666245618,0.026141938491483767,2.5340479217173737,-2.014465833501222,-0.3376725947905523,2.7951161457279614
0.4497927504846184,0.7960730101105498,0.42701414989219766,-2.80131512056085,-0.44551081191673453,0.4407004385173037,1.2425452061139826,3.9764915508180105
-2.0976252851729424,-0.5862967360443146,-0.7471993915633943,1.9709610471318206,0.6198673881733451,-1.2988589290003836,-0.7704745421971484,3.070649769656166
-1.3385769209377443,-0.45269058963556463,-0.8545779782494358,2.3163374319068026,0.4568113811751797,-1.8938017316979192,1.354773592527242,3.362233787733481
0.3784064212061182,-0.09508829861440106,-1.3075282446640555,2.2608268539112437,0.3287135166257723,0.9193659848101197,-1.3619660673168903,3.102403812226123
0.8948546845378401,-0.4107130740292161,-0.38093323330049633,2.078934731474798,-0.7418620949739386,0.9183387900110241,-1.687485143611849,3.983438242203915
-1.6967593834385504,0.9869113609084906,-0.8597753637529997,1.9284433799502785,0.6316281980381142,-1.0322010984708734,1.8209054774633555,3.2431220204690296
0.7693033265024043,0.8384879024494485,2.934744084288154,-1.2511950403358885,1.1976116798069505,-0.005472565601209817,-0.7264434398903057,4.199456829029694
1.3798590297739002,1.0792534711877007,0.8244093403624053,0.1215682891712829,0.8215617659722967,-0.6605316280519058,1.2037263142013375,3.6025768434558327
-0.8407340136865669,-0.36074928035276455,-1.1790201590335776,-0.2587617038545377,1.8298404207050032,-0.9251041217206916,1.1046423993737253,2.587568854687934
1.036786039994539,-0.12413610627721941,-0.8095419721897937,0.7282976728839455,2.2984462817005396,0.9715971800748443,-0.6887896837372893,3.577675674188457
0.2402612105648215,-1.9421511781880734,-0.8757394653434116,-0.03200281990975437,-0.3303310994603603,1.6578900845348599,1.1169120836375606,4.127960535550655
0.7395619535452634,1.3508164216126661,1.5622879742899651,-0.841800865018237,-1.4506336236625423,0.3588463980545298,-0.8638432744201239,4.001417436664854
0.3168327436392091,1.039301516576912,1.3648739245971564,-1.8428642495308847,1.2522129194444664,-0.49541028279586613,-0.41822347896947903,4.178958652073004
-1.615781405531786,-1.4072324515308303,-1.148980642388857,-0.29896995685947536,-0.545484079883165,-1.2223157516353471,0.8178675311441973,2.9038200059089503
0.5157097273782254,-1.4535067269527906,-1.3170446717611548,0.46235005632613824,0.15394707945096298,1.1854519860185846,-1.531297025227478,4.234561046295882
-1.1482650616234977,1.521402977157721,0.33186455794251024,-0.10672721893547257,0.3010288954116728,-1.9992385051869495,1.4591360391788155,2.5343922923041906
1.2208403220465196,-0.4975536268518455,-0.37021680760727826,-0.3090487479453388,1.8748753388700723,0.32785344544294825,-1.3464147002333124,3.8060710260213435
0.5544342586848452,0.07468283452537172,-1.4425378244167222,0.7634565237992539,2.651086608233653,0.5962878821534122,0.9476514757521985,3.2216981877097917
0.4305572860093773,0.7044903861751085,-0.7323080992843634,-0.7219736210942088,0.27893076811637246,-0.8832381922155161,1.2320594809075758,2.83597900707844
-0.2592866396933562,-0.25122858998126124,-1.4511534686198369,2.0504116502860787,0.26590779287697897,1.4708071498190383,0.4148092549169138,3.885557114331673
0.5284620539648193,-0.7990352686416407,-0.7953622467369246,1.3057326784310301,2.5784693602731723,0.919933995455881,0.7879898672935041,4.06266917240831
0.2081531002044985,1.0790745983969026,-1.656860015367497,-1.030959674506555,2.041428009315005,-0.3762225217302142,-0.15652399178023313,3.528545632173258
0.5056584235407052,1.314746257355091,-0.4923580434908471,-1.7532676360487547,2.170469531773376,0.16784482711239673,1.4526221026797514,4.143523607902526
0.8368065489594337,1.7855817559127813,1.342533007664715,-0.6840116029330804,-0.47891890534100257,-0.6085171859610213,1.6799350803118913,4.182245795714999
0.3815692153850643,-0.7679349962215816,0.16884257014394438,1.1134812047883478,-0.8895231228082129,1.3546715381249832,-1.5010680258628484,4.185341835745067
0.049278726827980956,-0.20201442886818483,-0.7256535165274794,1.1488451844650904,-0.714132851626214,-0.8271785554099701,-0.6869926252426046,3.9144539443758197
-1.3588421625169256,-0.982121891400835,-1.918897310233202,1.7966086789131472,-1.7054837340974263,-1.0576527855635496,-0.6280846151503869,3.429240331434275
-0.08627812877529151,-1.0744287039801312,-1.4426599708664565,2.3512366442400845,-0.8596352715962843,-0.1349809639665454,-1.0057991813836757,3.581933533922519
-0.7291288732779142,-0.07334087762432676,0.30773200177642007,0.6269451301804861,1.0894731137409184,1.5351226644242206,1.3145597499525725,2.5811601108484497
0.9264712147421007,1.48886869455997,-0.7440601292125822,-0.7200740868910345,1.8333396029346192,-0.2718372460481855,-0.6677968654332491,3.3750743666194207
0.6634843159712711,1.5380892463594922,0.5100509757332321,-0.0023800378649766057,1.290900943009197,1.0275649151133681,0.8942347044659649,3.1623635287545158
1.4651641917282139,1.6389819998587498,3.59769187431202,0.4719779471670359,0.7291255793433001,0.061176527780894246,0.5356732020487915,3.8528837867070354
-0.33460457304756874,1.5848683044169363,-0.7382634530252267,0.38991930903568217,-0.20116851191264457,1.442395766349643,1.630241381453507,2.6222666477809273
1.0923353194597132,2.6770742241085648,-0.26257618419670625,-0.2522468661446328,0.8752110155111016,0.8670933659751808,1.7538313188071126,3.774014875972168
-2.3920760245287624,-0.0023156581264762166,0.8385108327375739,0.16505896463683917,-0.676473249774026,-1.4578329425144139,-1.4580659724055323,2.75705478579691
-2.688337985563268,0.20509329536375345,0.7198522372845719,0.023354785299164883,2.8151472782558935,-0.5026281599430943,-1.0946087978874326,1.1702545156489683
0.8235374016435175,1.143834948008907,0.40336722429556826,-2.4815478600443726,-0.11709384612602824,0.3935235719304988,1.0296320270007737,3.9881200011023075
-2.1843801728858057,-0.6718714846436117,-0.41737047671607636,1.9958859406318967,1.2877243732043209,-1.4956454573440496,-0.1759368173831899,3.036626828811588
-0.7118321399613594,-0.01255705602218804,-0.733463623506798,2.0880599446682973,0.787835958540762,-1.7019317733846522,1.329330985174322,3.73258083707507
0.5587929138566265,0.14458663599143765,-1.2493399930278342,2.620555395448797,0.07383470715121686,1.4630377982634686,-1.0744520470171732,4.010240825700074
0.7607704434431477,-0.3487190292716832,-0.704474971154421,1.881398633591885,-0.8742631880680729,0.7468720321171665,-0.8463982380713584,3.9754658440141353
-1.4160174231801244,1.190640715360398,-0.6003974470802496,1.6998567346067166,0.24128732676400022,-0.9302100365475743,1.418019726110816,3.3838392006076505
0.4433007149926996,1.2531462492753684,3.7994532667978524,-1.320260169732041,1.000437573642526,-0.5585256490844901,-0.5516643227521161,4.2029161671642425
1.1170589378618254,0.9140366476763939,0.37887100877492663,-0.15865948996411985,1.144023244915956,-0.28961142708626136,1.1942738529835326,3.2861726279561805
-0.21323577295296536,0.005865167883461107,-1.0214087351551038,-0.3591356798746936,1.7865847791059377,-0.9147734647300171,0.7301705738980935,2.2940686183235015
0.8835729625464832,-0.23964432220049456,-0.8838475336751996,1.0600481835508093,2.3730467462966116,1.0304647299103067,-0.20840340267715518,3.7029580467778307
0.07714160324215807,-1.387272501181891,-0.9665068914283015,0.6213332943824057,-0.16569732570195328,1.5605052623651545,0.7445847208155824,4.011229677275292
0.8901107530316397,2.204385246623905,1.3929488950899926,-1.2563724429148915,-1.1183246626816756,0.43669612426206195,-1.3501885066093975,4.2578398346510955
0.16722291059692435,1.4642272584794362,0.9319607359294906,-2.1438266914016895,1.6038609219646227,-0.3716302891278883,-0.6823387908925809,3.8619669393568135
-1.9087651048642362,-1.9467029547045736,-0.7436572739470027,-0.22323686404959298,-1.6031042236086268,-0.9626324798493906,0.9961297232067794,2.984768178259027
0.1228670428200363,-1.2632688370977188,-1.2272408099557637,0.12489888314090053,-0.09175003549894317,1.208555329121927,-1.0742110300110375,4.109106308008715
-0.7224482315293075,0.8829975112086936,0.26723030197372566,-0.1877922046212602,0.5546927481899792,-2.185743409117289,1.0037955578586342,2.432474073167187
1.2382605247954142,0.023844714004265924,-0.12895475107233825,0.6007998002562649,2.630559767835219,0.9533171545409598,-1.022493958632055,3.6725624770812306
-0.03474528660491827,-0.542098824448783,-1.1157183828490345,0.46811033595454954,1.878750839435284,0.39509083099011844,0.4964460871093527,3.981117221761652
0.6048279935121582,1.3582368469737154,-0.8447530781305654,-1.149176764035333,-0.029890721648156315,-0.7794012377391598,1.3970343398343994,4.253479705866967
