feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-2.283502143436038,-0.2621990389295857,0.5195950983349444,0.15114737009774845,2.6864037646624843,-1.0105149073408768,-0.7169614920779518,2.3973557483652446
-0.07531453953876122,-0.26296200146517634,-1.2437712463192352,3.130307969051154,-0.4001520155645643,1.432320831687453,-0.8001200024187991,3.221713474008291
0.6559213830455132,1.4597836504581079,-0.612859584059769,-1.895424623153965,1.306724299758191,0.026922801188133644,-0.5854968244038374,3.494697518020753
-0.904414191119827,-0.9458253869661533,-0.7360877831219083,2.4611540529261835,-1.2142564124548803,-1.144914478247082,-0.7960924330172707,2.9121950699095946
-2.2177301418789717,-0.09310295381543664,-1.853058238145128,1.4723363265637002,2.4762592108219716,-1.4757624208717814,1.1792381495994566,2.421909666482927
0.9867476786422645,0.14680914840393205,-0.6371935489239556,1.7930081503010997,-0.90032115863077,0.8075098937010843,-1.5720564513267823,3.618201160618748
0.35966295052089436,0.62357809212483,0.03979929879787455,-1.7617033348035196,-0.352755513120929,-0.20742125834013553,0.8634489273753151,3.384098705126625
0.19370840881002271,-0.8715032655693455,1.7845578698103817,-0.4607776380947813,-1.1234425358778575,0.7970292580833789,-1.2804099401551883,3.3221447713560264
-0.9136831856449783,0.09815532575486902,-0.8449592471518244,-0.43029349227789554,1.998890353693437,-0.9981155355228709,0.48604266861087153,2.908734780923158
-0.42269821684695685,-0.10418991584169507,-1.922209514407636,0.11332437683867722,1.9782120124771119,-1.2939515383916602,-0.1900808014834221,3.092028651194376
0.617642679868927,0.06451714250187357,-1.0532264211133784,0.9177154089311891,2.371285143305581,1.2234357011359331,0.6689639404910599,3.480407362313184
-0.9248294634577349,1.128152279643326,0.9459230799505729,-0.03167167769961221,0.7941577413417681,-1.5026731328456444,1.2965762945053119,2.904573666980261
-0.3082601922468834,-1.8586267682910338,-1.006274660468016,-0.18588058845830366,0.13607561962318004,1.4487125458702241,-0.7946986687498268,3.1347505057686433
-2.747179445259477,0.012175114881316607,-0.3455665295521012,1.2088880061673715,-1.005292241156813,-1.0321148976992982,-1.337631101093206,2.224256340829011
0.9191671756214018,-0.6605929154761322,-0.5355115215853099,0.9377934031745346,1.3630131404879504,0.5603808340423108,0.631728339227675,3.5929720950856536
0.9354743418066495,0.15345368501716655,-0.5255395072483844,0.33979100623600156,2.0835066581669355,0.0037122488333722337,-1.108459980045047,3.5990598651666144
0.4299512447183408,0.911052095574694,-1.5900346551320144,-1.224134681156097,-0.47899867421584347,-0.7683423606505241,0.8674154358722196,3.410338639741633
-0.2710204090106375,-1.5281717558580268,0.30191679009581884,0.134623796122433,-1.0269159405304782,0.2464405996466067,-0.9790210202402554,3.1486528132346807
0.8820107456853604,1.1065483939578695,-0.6074086585401265,-1.5782396043534954,1.6805441782510417,0.40569528317463865,1.4311176858279762,3.5791009049652893
-1.0261677370569218,0.5183946994261384,-1.2235480803838605,0.822592723120615,-0.9046084428328779,0.00713760973131472,-0.6208272986205692,2.8667421944199685
0.8373217739359423,0.9525344258055838,1.9433945832410287,-0.526826477483053,1.2375646425769764,-0.6630404484951891,1.5391428655522565,3.5624176761274597
-0.39346504947578564,0.9185200563687288,-0.13968872553153033,0.4739480378807157,0.22520965268908488,-0.9563327666856108,-1.805852705263558,3.102941939234264
0.08020691592371591,1.0086272461213093,0.8940771695412806,-0.15120792691487897,-1.3709705380154813,1.5284640072173357,-0.5443279024052544,3.279772541583651
-0.35500994008403836,-1.62980554692605,-0.675580016070243,0.40650975138335776,-0.39958997268688945,1.4721365275286944,-0.3533247131184404,3.117297950680749
0.33926643240306054,1.1990433309445194,1.2306942850533444,-1.937258753365147,1.2648238978402813,0.03804320605498468,-0.23620308054793915,3.3764843034983487
1.5966083358848795,1.8129981888119475,0.24395171485209158,-2.9386539627704016,1.185656944118092,0.7092994543078293,0.757104857537591,3.845873548361707
-0.6396121872491136,0.008304743637699013,0.1875927838675383,1.0233157966502273,1.0064413187673877,1.6279987861502683,1.110804590619584,3.0110506097520044
1.1810714249512009,0.27315202837482755,-0.8332740799703462,0.6660588267423064,2.408705495227137,0.5277413408428312,0.24460991158999812,3.69074584896993
-0.10078901009688276,0.958103732163232,-0.8187517011669491,-0.1618100552985888,-0.13941910471414937,1.7984669863395852,0.8610443396190337,3.212203377776345
0.8850890207143421,0.7176039930207538,-1.1326395385511563,-0.13161632303248733,-1.8927967773488164,-0.3824790923664901,0.9184707628587752,3.5802500825973516
-1.243579931053599,-0.07410059705546149,1.1104767475812267,-0.10215813276804533,-1.3981366395446764,-1.161793009481944,1.546826435062693,2.785578156792981
1.1391645747254693,-0.15924310338720016,0.4624182170704934,-0.2842087955419407,1.260339559947823,-0.4724142092152534,1.6542407293647485,3.675101238122565
-0.8574901213915781,0.08632150783236592,0.516666928380501,0.745658125394822,1.3506892979628151,1.7601816520447469,-1.7882906915311034,2.9297127026192538
1.3356101181912226,1.2498369320293314,0.6966667447649353,-0.3146269781528569,1.1698630034535367,-0.695589845571633,1.4060454202216617,3.7484380330299936
0.2053018007709741,-2.560330868423417,-0.5656163921569896,-0.4260841381622368,-0.8523318455454207,-0.6152715779360142,-1.2288671003100766,3.3264728013714793
-0.15841683102335896,0.39445395237587344,-0.7702613754033245,1.0218468090309971,-0.002626105608563245,-0.32242334988163424,0.6714356679547039,3.1906898345842403
-2.423677688948542,0.18057904498210717,1.3184088001816856,-0.038348956680469296,3.000753016626001,-1.0517916738911561,-0.9314487611323958,2.345025595942726
-0.4493648263145378,0.3326967108423994,-0.9301936888560881,3.1611643212806526,-0.6079264909817317,1.73064604916367,-1.668301746781977,3.082073507214531
0.12759229369073277,1.8175717706769177,-1.2040703477703294,-1.931820385271481,1.3956706216326968,0.5479719814978468,-0.561236559622627,3.2974623892106427
-0.9971377882958524,-1.2929429868084985,-0.9536982038482091,1.967162717398434,-1.1165567579206221,-0.4407117442276025,-1.505292978643705,2.8775796171525174
-1.8427995812586049,-0.25717029091097565,-1.6163945802378372,1.4398617445748927,2.0678733754766276,-0.866706342224249,1.3525910850615295,2.561878255963993
0.5451408633072627,-0.16394031578576107,-0.46060321858754627,2.1668113040677426,0.3234866250175452,1.1646760868668844,-1.0279100658671396,3.453341078406745
0.6172476633650738,0.478395979888084,-0.012044175603286293,-1.4368661452627882,0.0009505857431885145,-0.10382921821687842,0.6353537423817561,3.480259895265487
0.041423401014589384,-0.5111378641523312,2.1033531988064347,-0.34764519682763334,-1.4464636646391829,1.0597441302650907,-0.8897776855348094,3.2652939302163455
-0.5671699125878045,-0.16593375148971778,-1.6660428004535832,-0.1910875422027464,1.6571899553962481,-1.4832175261658778,0.49773137914753895,3.0380946655536074
-0.46237638892760285,-0.26502373572042287,-0.9484552396608412,-0.39518621192495346,1.4066554995241098,-1.368321921894193,-0.9121971518874223,3.077216047574853
0.3276715765542214,0.14723655338247799,-1.2906209809409592,0.7452216185131915,1.9662510273422806,0.6954232434066188,1.160792530657054,3.3721557269861724
-0.9630061002632309,1.1893653272786606,0.619178618204849,0.061664456863956454,0.4344858065423792,-1.7999907609669288,1.7536403163343368,2.890321614557661
-0.2075520770177773,-1.852123126855136,-1.1690017476317458,0.07228856923490586,-0.368760596481124,0.8949409418394192,-1.1930896341151518,3.1723467284254236
-2.0559677021022846,-0.44342910732730834,-0.12617496685851975,2.048662364361995,-0.5422470654571705,-1.0220802957332513,-1.6974489543965237,2.482298610209188
0.6402338382329401,-0.8646570245526495,-0.6695226722153076,0.9516227013796621,1.8195332228327221,0.8326438468711033,0.8044968806752305,3.4888410641851317
1.2620210495725115,-0.4652479590811605,-0.016931916742213976,0.4219490664508189,2.315085380970515,0.3704910100934092,-1.2870413659557804,3.7209658575990456
1.164307618226984,0.9809018158982419,-0.814987275079305,-1.0547093271595065,-0.5400613291589533,-0.8322935067769676,0.9972151004999121,3.684487606436594
0.4467318814930392,-2.549421592084535,0.17809354392459836,0.365511283761934,-1.2441377827232378,0.6584083281124092,-1.2395456059414607,3.4166031652475355
0.388468181894618,1.9064732148034262,0.3636406578526392,-2.0424718300438505,1.527066832510657,0.27869743060313473,1.5802034291322613,3.3948522366562623
-0.7749370287654325,0.08432800521751421,-0.991553318067239,0.857675942931212,-0.7829007761735021,-0.10137093428453703,-0.9308358875761751,2.960531315839426
0.9632477588304967,1.3897432912515204,1.3171396646269296,-0.6770980395973097,0.9129659528119685,-0.36349906926674236,1.3340930823041726,3.6094282011045147
-0.6464631051376242,0.7434564818839368,-0.8678591340166801,0.6959179948089561,0.9072036043038986,-0.674270597443078,-0.8866895989765351,3.008493033992059
0.18173471839088526,1.0092710834760534,1.4818476282563677,-0.06150860443728981,-0.9688195500837884,1.842302533610801,-0.21113949093062678,3.3176747688145514
-0.3719804911971568,-1.3912640930768962,-0.9355656349749952,-0.27134190257094476,-0.5974604320139714,1.4778440868474665,0.3198841552447527,3.110962526600916
0.6973699674485526,1.7707947172456167,1.7318783807628932,-2.0222936744600344,1.5868066121128062,-0.4002176228839554,-0.7342163439159098,3.510171049666936
1.78018496655442,2.3621489241687077,0.7144546167763236,-3.3414975161813025,0.7300490602500542,0.5030672888124376,1.27044370773304,3.9144061374736396
-0.451898035571885,0.3250579686934458,-0.22613899165324794,1.0589572622902315,0.2260607523718975,1.7037433543155427,1.2857539228234565,3.0811278128277504
0.6385424880916297,0.6810406678014895,-1.055607572356062,1.2620685456029725,2.264931157885981,0.9287229646204032,-0.6675409470730932,3.4882096515491328
-0.057295969761022914,-0.008935810758097018,-0.9050565920944438,-0.2466324239865465,0.09326999156630641,1.4729487956898648,1.7702127839544608,3.2284401430535756
