feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-1.7215697224507625,-0.20905200545914582,1.5015203172351341,-0.30807624196476885,2.296344968483849,-1.3695090134197867,-0.7641618833713092,2.650165677804848
0.19857418019153664,-0.34014113631625115,-1.0421704769567492,3.4388314639799304,-0.44967951083965135,1.1809050685615887,-0.8412491916189063,3.279381358340874
-1.0126070600264132,-0.813422430136802,-0.9766841451388192,2.0090591134895033,-0.7962659348042815,-0.5452421810289017,-0.9567446690375334,2.882487028042248
-2.559341693989298,-2.0619188644310014,-0.28727796256387,2.0300259780165284,0.14413251419135342,-0.9621442054879665,-1.2032997544079083,2.3756345551737605
0.4141621060758488,0.3386459230818195,-0.007343055728115708,-2.517901466496794,-0.4031523725275882,-0.14173798947447397,1.4850721556420863,3.3500277840144808
0.008249395987688299,0.6233388113226788,2.253088739556323,-0.4135173213000377,-0.7961198763208843,1.6219928355069984,0.9844604948004056,3.217013460575034
0.91820404898203,1.4053743624394945,-1.216852498671043,-0.9083019587814845,-0.2996318538459032,-0.8248750800204896,1.215079251167042,3.5151982661267764
0.7324835448746665,1.945267773292721,0.5502264492152308,-3.056696296410633,1.740882727461869,1.119628318865033,-0.875069347932115,3.4543391538380566
0.8939308914660316,0.6142042020564923,3.524447712602763,0.07979521445336635,0.1226856926516734,-0.00917397444809287,0.02122674318041906,3.5072441480504333
0.5257638621409657,-0.6397187269959701,1.88421286172227,0.0005743664994374217,-0.5289435820933288,1.867873893040692,-1.4624708364836065,3.3865987799668655
1.0468117729962043,1.4127928302636161,0.41618044531707754,-0.34268661843848125,0.689901777282935,-0.7936009127363591,1.57960601540971,3.5573419807079656
-1.21884616915031,-2.902129718796096,-1.204372456342496,0.9442617044396038,-1.0539767164315401,-1.5547183236432902,-0.912223679839157,2.8149041342695664
0.6026527067320702,1.6259943451945165,-1.3753591882209029,-3.2284008499248706,1.4203027047074426,-0.5130742680808662,-1.053365886291418,3.411794634615283
-1.5487776481854427,0.1983010315569364,-0.5417233842169752,1.569967214933455,-0.5796873161448081,-1.8096490211373677,-1.1532887695288967,2.7067882478374745
0.8621307452555926,0.11390798899717468,-0.9210858889606324,0.8135079921631964,2.4576654454195195,1.1208476108930019,0.3504104497053561,3.496823496446451
0.8116584629707775,-0.5149906758036692,0.35688401414308435,0.603348395203678,2.2455592825935926,0.22215185744498,-1.4201793949246877,3.4802841363483124
0.4698879548130169,-0.80645322322543,-1.2652440386934547,1.4319649820552813,1.9970129266367924,0.9912531025322144,0.7271265361153539,3.36828869549531
0.9469402713849779,-0.41606891392895934,1.9272698434594067,0.344232316600593,-1.565129956318093,-1.2154754509776915,-1.1511018299158857,3.52461489459427
0.8866289849270643,0.6632876781660271,-1.293720129329071,-0.7076130086425004,1.7103184875870021,-0.5187121151741307,-0.5661026176950708,3.50485137213098
0.4448354584254327,1.7283146284357502,1.399608208130416,-0.4184593281996818,1.2224425653162547,-0.2498423002583542,1.370955641532599,3.3600791943522195
-0.80938390697751,0.024845616635267256,-0.8167690999294522,1.034066004442265,-0.9432489463946828,-0.43872749936062916,-1.4242326799206402,2.94908161731776
1.6887682503887875,0.08897264661950194,-0.8104588101885478,-0.17016382875578928,-1.831316706142149,-0.521289815628265,1.0456701350903606,3.7677059441803076
1.2351309049113637,-0.6573088708359249,-0.3843968495918191,0.8663322246579422,2.099513521287731,0.3853151678165228,0.6394513217719225,3.6190526423843603
-1.6503921819159384,-0.06217429675422741,-0.5955973560981491,2.179158237544062,1.9419787608488617,-1.1708400980166915,0.9951584757426368,2.673489984147133
-0.1917802855375834,-1.8656146184544262,-1.2030422029655292,0.06259358375047194,-1.1864791622870223,1.9517658616610574,0.25133504423435044,3.151465346178435
0.5885004748529493,1.163853220178227,0.9476032680423995,-1.9504167965635228,1.430605916011795,-0.3989878793071514,-0.9098091925383258,3.407157062295484
-0.3491409003978494,-0.14729560168934613,-0.17752847514092818,1.1030178324020965,1.2505777925960881,2.107049025227245,0.565752502889111,3.0998995410152816
0.6937339491636628,-0.38064819841984954,-0.961767419110488,1.166628202210269,2.4935551160231184,0.6156841625454232,-0.6677929569494816,3.441641223645302
1.4682974936763296,1.62049435827717,-0.14960589171218477,-0.6121174635161447,0.3257483832182613,-0.765701780708632,-0.3000920712408838,3.695459454199934
