feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
0.5035076542711332,2.0088357483747625,0.4358449090547765,-5.0279677274013945,1.2857973344280573,0.08204446520647868,1.2965729503346575,3.9728492574570082
1.255553364756087,0.16078806212358185,0.10382868099594761,0.8737689748937543,1.4871845221838207,-0.875860434229617,-0.9485263519065491,3.74541117183005
-0.2374188694130447,0.22667763980808997,-1.1806453279970617,0.38808249463679123,1.493832973537398,-0.7439099062512237,-0.6146783652653853,2.9931485900434023
-0.5627531039376156,-0.7486497679440185,-0.863201265410846,2.324615700674178,-0.2584250834837655,-1.769210897514266,1.318922728980343,3.123244710525472
0.32739333959907013,-0.059352892506158744,-1.7061723376570344,2.1661390724969594,0.5582364115163331,1.1909015892040902,-1.5238502641307643,3.5599105253224765
-1.5107105238351521,1.20058103587412,-0.7521851839893875,1.4979419967276146,0.6380409131916858,-1.3551567939931177,1.7267996288534957,3.5719427153137477
0.1058194680832841,-0.6298780910647102,-0.7350060387650655,1.28988553256031,2.0287603871999496,-0.03666117502194166,0.3575241074426556,3.892036334504995
0.6364224597447707,0.4519503631310984,-1.0283245813591975,0.6720471345726362,2.178854223768156,0.6274124936186677,0.48578768961030483,3.3932462758001236
-0.7274490934745268,1.1482561604597676,0.5875961822885392,0.18185886143848617,0.732541522330646,-1.4945805078328993,1.6585889645644722,2.7975974362858276
0.32909818428270743,0.8542888622080378,-0.9850203707091416,-1.1845355145300744,0.21062358191356406,-1.0244414619323503,1.2762831228943399,3.8245008732809254
-1.4962064634962111,-0.4043162558357334,0.4591048219784399,0.4125667661506298,-1.3184156397628062,-1.5467476245954657,-1.1326929177818976,2.6052902472588206
0.6778525028454128,-0.562737930378676,-1.1784967878994639,0.9357562444574046,1.1052358001853428,0.4400740765857396,1.0450723065293612,3.6264662188830905
1.3378847710426147,1.448517399774706,0.6886460229033126,-0.6566508610930176,1.0202830982617515,-0.6921345651093213,-0.8750424677592645,3.60407142574961
0.18281756131123045,1.135693784658748,-1.1431706090383766,-1.745815057699668,1.5274715868443216,-0.22945068435492233,-0.6649550425844666,4.033079478461326
0.6240146357780202,1.1477721333808582,0.03662907155322065,-2.6911766810665725,-0.5441249287421,0.16684310308096967,0.7278758122782607,3.283472890347262
0.9752225783836664,0.2533710188575468,0.4718466153407806,-1.6660646336188238,-0.6384521633864844,-0.16428374128137402,1.3477368264862837,4.341476307323776
-0.5309435357905002,0.6806602238126953,-1.0950695270394135,1.0119113962062647,-0.8351613578707617,-0.46329661083927054,-1.3429259632266088,3.332637259344121
-0.9266584120932464,-0.6845570236244976,0.5154673519388038,-0.4201355650027077,-0.7753203463619031,-0.6262232322378717,-0.7910919683176191,2.786496458891582
-1.8610312799546147,-0.4409073275317505,-1.3538054578205683,1.65581791347652,-1.6080712790183913,-0.5770069749259656,-0.08118482601999255,3.4563481673557495
