feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
0.4148650246936322,3.0730324726360356,-0.12235952243911766,-3.144068573216694,1.3776644266974034,0.7874553916471709,1.1957250063558167,3.177143636939755
-0.8171092637058948,-3.3338719367467564,-0.3506607580933864,0.7354145914829462,-0.8461485846790443,-1.43318693653986,1.166173179349887,2.7015102038376386
0.1351183538522503,0.9951365166430512,0.6399053955736309,-1.1425129730017685,0.704152288420202,0.39284594948695206,0.5586446113605393,3.0132738434462985
0.6035223971832365,2.1623581631921907,-0.8450986406150901,-1.6272706303106448,1.1185899697788841,-0.00030144640572360437,-1.2844576265132068,3.3165713360206
-1.3900863983543519,0.06675454315265977,-1.2859672835137526,1.2143059673231034,2.5672187795686634,-1.3031978921655618,1.3071143197350923,2.6160690881954105
0.4211474807756118,1.444825233556925,-1.2951719736791645,-1.4069910852959977,0.7545448517902245,0.1713774266175474,1.0428716334634085,3.1813757706841104
1.0850207625526174,0.21407949975300572,-1.1627206938495518,0.41902622578450094,-1.0752357034925606,0.40964671643195594,-1.1092404721961768,3.8181463871702475
-0.5655155927205016,1.0938241151900885,-0.5561968352216241,-0.534639728671326,-0.7188453788352084,-0.47502419134190754,0.9969821334887092,2.7575508036859646
0.9098030312904123,1.5290039120563967,1.721201880139723,-0.9901501382451445,1.0045298545939547,0.2879279395445618,1.181945750628665,3.6071887022618982
0.2807041985958842,2.542478459877239,0.17110071482996778,-0.5995123302807908,0.7407242901946494,1.2194833392809947,1.8356210886365458,3.0928327385325605
0.26992709093077566,1.121594261904659,-1.7792176480056823,0.18651942390472886,1.3288645100863827,1.2386756725690857,-0.9051085590346131,3.086538201572501
-1.414745116189768,1.3459362274803537,0.21508978167989945,-0.005824474039323901,1.0580036933155825,-1.9162791909934431,1.8688244399794893,2.6133787215578916
0.7111180111951724,-1.0539096283117941,-0.5059337570462104,1.182762650052026,2.276341190001696,0.6589392127438414,0.8830648711134196,3.4086938910019677
-2.3636814777705104,-1.9756269295310387,-0.6731662195370047,1.213639851468748,0.0762471115440756,-1.32483336225299,-1.0878583145518377,2.547335575444914
1.4643963453396567,0.8093982048748187,-0.9990940920886254,-0.3804335540329792,-0.13887509530272918,-0.8059858645565023,1.349277505687065,4.423711677180635
0.9883497018753351,1.687395912238052,0.8464186869263054,-0.19518565725124526,-1.1433785725363448,-0.6216352958377634,1.3964748937275726,3.697202574735548
1.1708997362258122,-1.1640144179412069,-0.7894894528917233,0.7947960612092555,1.054437129990149,0.8643541168940979,0.7208627013975034,3.935846968420342
0.14827974455334214,0.6705446213695444,0.5433076679509988,-2.8902901082397734,-0.4307118566165534,0.34180119978522877,1.1159709152309663,3.0199995115274296
0.1423569749126179,0.5022820197279461,0.02132452675928554,-1.5908388586804332,-0.001970143575284189,-0.06370329077521585,0.8874725469669943,3.0169619307382503
-0.8197719899820953,-0.6005735345317665,-2.244516348366644,2.003846871686969,-2.022309914395625,-1.5371322477709324,-1.1828964768296943,2.700989280512986
-1.2973618945757042,-0.9295496555539184,-0.9667689805378702,2.2326921844998386,-0.9753856067680003,-0.9997899910205901,-1.0622478409715295,2.6268008124959925
1.030703376148354,0.3197159878547635,-1.1622448513831456,0.8402440373855452,2.400490529261546,0.904825236458035,-1.11909064513737,3.748754721710509
-0.2562467834482819,-1.4683439222829169,-1.4300640451511717,-0.17136877162888786,-1.110982853727508,1.5123452216844322,0.9060668472009978,2.8488597865962157
0.2966209868961128,1.348376473483145,1.4777152754129441,-2.6262493351149834,0.809018797669043,-0.4488768815501545,-1.2703985369936652,3.1022541505105177
0.9673392207477289,1.1906567182426138,0.05685873415426671,-0.5533305465712166,1.479968251776136,-0.3102787929208691,-0.2691893481261851,3.6724279069932546
-0.6172371636715843,-0.23414054836678688,-1.8062762483690862,-0.22554004088051471,1.7200030096312837,-1.2857228411611963,-0.7577900458255182,2.744851496873447
-1.2819365799295401,0.41756743585928563,-1.7935385822834244,0.36081692366559215,-1.0535118391404126,-1.3964693644671566,0.8730542385669431,2.6286846445802805
-0.2665528828337914,1.1558967048705249,1.1989082796185506,-0.06764432552313358,-0.5831769247093173,1.6555292731822713,-0.4775296512912399,2.8453404310625205
0.20233009943919544,0.5861160250912416,3.6908142078918837,0.2431676962015104,1.0759360394250188,0.30269250026166916,0.765487506360715,3.048567309991979
-1.6094186379251623,-2.216067704947484,-0.43730752025230357,0.20336418828624586,-0.9515597479565291,-1.4981586742567343,0.5607567013601108,2.5943155552683477
1.1932620234964832,0.49688481697851283,-1.3088276539266823,-0.16204182675781342,-1.3453766682831947,-0.6836779007163215,1.0949678234305034,3.9681905324191686
0.7654266505993078,0.7632928353373243,1.72948015018718,-0.7096246827739787,0.7455720719085309,-1.2231657652604317,1.5797315376909693,3.4590951391723395
-0.5333065518701381,-0.02450699200584555,0.2228122103547592,0.17120750792877792,0.47176154235880585,-1.0970451679042292,-1.3449488224416402,2.7657975335211544
-0.748653733946923,1.0999045831465937,-1.0378617830127905,-0.20336668258358237,-0.293748653963509,1.6730514109245247,1.029347284521681,2.715390016860944
1.414815372761329,0.6772345246389764,0.780981354552967,-0.12292114813247429,1.2956715381146673,-0.579455218039447,1.459929429694977,4.330929661195718
1.3194602186153517,0.10346226645870713,0.2974404693686129,-0.42757854879001106,0.9814985755053169,-0.7059210826702407,0.7097687626333584,4.164917273350033
1.0189730361741316,3.720666302191995,0.3032065724307318,-2.4287763034779943,1.751840949246382,1.2404784780785576,0.888868177587483,3.7342574570854987
-0.31585627060678845,-3.3678517596211672,0.24970286832325594,0.7665589164469109,-1.1528862462352594,-0.4255171833508091,0.3224950176017632,2.828996986026028
0.4378717151723985,1.5292216044762434,0.416190431563499,-1.6644509508729404,0.7994795345143443,0.28261756825163,1.5563009725707344,3.192772398216067
0.4801681253993815,1.3923671622833704,-0.8449028341732603,-1.255900687230772,1.7117490009595875,-0.049123217838638766,-0.22735482768654508,3.2224601356076787
-2.1746624217819366,-0.41585434119208387,-0.8922475108416221,1.9889236446622633,1.6026657875413415,-1.1790689132688459,1.1774069394527151,2.5560162697774844
0.34822419382917197,0.860338216465264,-0.9835787332093643,-1.4650850741362371,0.8655922682775296,0.3658221083869341,0.8254557491111705,3.133850916148077
0.7004836195633196,-0.1378204701567625,-1.8509935793952734,0.563004100141065,-1.833675399998624,-0.03646037168707661,-0.9770592755666568,3.399141073186841
-1.2747756913329817,1.4015898356099294,-0.7987170128154492,0.1653800032513313,-1.2126949383140857,-0.49474815273805095,1.537241838428901,2.6295691005733284
0.2924674699441475,1.8175307627903525,2.251912149921929,-0.750638350783789,1.1076611122250033,-0.12688322316608036,1.549613679942508,3.099781136185972
0.7478217941328599,2.741161315654588,-0.3026495425420298,-0.3274497631197216,0.5241095692880752,1.4344694529469537,1.6776959974778953,3.442456139201219
0.6724953176896231,1.289054884080473,-1.8059947221058343,0.20597950339878374,1.328233113136296,0.6376083835925319,-0.4347742644704724,3.374479503707784
-1.1435704098696775,0.9228931764768045,0.3764994463728294,0.1283285303167723,0.4489617438997927,-1.462298488275761,1.1266385400929735,2.6469477891602895
0.393113413920945,-0.4305247607670556,-0.38263316704157563,1.4391780238152596,2.4388690935940023,1.0359793038724219,0.8918835685837241,3.162694507788496
-3.2521696702117096,-1.8158272996061189,0.020139152384355707,1.4373302858171895,-0.5946359086271835,-1.8350447942829509,-1.3714248197315202,2.5227733032853816
0.6630452224175979,0.27880169893205586,-0.5018528215842828,-1.0222215907031036,-0.8760993673145331,-0.7193783790227832,1.1252730210671693,3.3663073195312307
0.6774751799146623,1.8478744884108278,0.6454507754373046,-0.6194136471826766,-0.5501980791283918,-0.4195066898230399,1.3882015830632997,3.3788171241263534
0.5402875685727826,-1.1073662719443997,-1.1102826630814162,1.381848447435375,1.0692112787088188,0.5361065423189784,0.5204063923409169,3.2668783288483465
