feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-2.1080356597066126,-0.2365550078135658,-1.6672071636690033,1.4909921246313178,1.785676688017995,-1.466472416461893,0.8031699647373425,2.6924538084227714
-2.3274422226223503,-0.18980191764998583,0.08878749798019467,1.6974096796347513,-1.0174037452097116,-1.7305409389389241,-1.5217442508363723,2.6994787710830175
0.6007508929172235,-1.509050442599272,-1.3767642579631538,-0.04162275966029633,-0.6531844268785171,0.05347941185220845,-1.470111177765805,3.3943665993129386
0.6276409822600448,1.940806109288249,0.5130057312486346,-3.201820633958068,1.2262645655647122,0.2979918280011959,-0.6845927946337091,3.426206550063918
0.6717232176952468,-1.611147754821411,-0.9114314847992555,1.0766729929736696,-0.8961966396420662,-1.2111253950204082,-0.567572813373618,2.7484039975130963
0.7928012862628637,-0.051188863710695615,0.16080970861880206,1.7976066322131445,-0.9013078709374697,0.7948812594944623,-1.7572981107212655,3.3446246323214894
0.5469461807160816,2.426816928167683,0.3825555869195335,-0.03757223592779488,0.9044748423607815,1.1046722573303638,1.323890460872495,3.2591819726375317
-0.2245267319340856,-1.5557311500042097,-1.825159539066424,0.2725988448623065,-0.2523796207153489,1.1856349060540876,-1.2206058131476152,3.2402238184054024
1.0704415328290051,-0.44474109422527786,-0.8630104886602455,1.2598864678766173,2.6197740015216233,0.743933992759528,0.8870489287104157,3.35849051859269
-0.9956776321543364,-0.11422730711280055,-1.1653714048819965,0.956744404533595,-0.7763394629009643,-1.9419130885510965,1.038560548595875,2.752273086618213
-1.2847691447792131,0.9691467044830064,0.6471878628711526,0.1570905542664541,0.4777086380950071,-1.4175778622747215,1.3000817660929953,2.698500259981547
0.5433207094053338,0.9986060862411457,-0.7251701225013579,-0.9385445192054823,-0.4039115983094691,-1.051964911971028,1.6763363732487746,2.8116290583759826
0.46910231173038913,1.4245659749456745,-1.3746456132579539,-3.370123394002735,0.7849525396670556,-0.3142254172685617,-0.252632403711116,3.242544324997009
-2.011481009420839,1.408358806728205,-1.2848294635105506,1.69500743712618,0.35581086535189954,-1.2485939627465328,1.5746069926230373,2.736519095191408
0.9020849622796268,-0.21247827548974263,-0.3103638436060231,1.2019872427739076,3.308655694429373,0.5680713039078755,-1.0567687340754752,3.399690457425973
-0.652417976024121,0.12273297698594507,0.2557724284290138,0.48779925117079226,1.8929943503872226,1.9591645472000219,-1.0948134190251144,3.2409259475743903
-0.8063799984255017,0.9501696032921567,-1.2537344929492864,0.3017864462360339,-0.44329329485848,1.805022901755864,1.5892277984902965,3.212674920322083
0.25135337622039744,1.6957199460791705,0.1799864468590957,-2.3537646652616537,-0.7648770910806858,-0.07487481141693192,1.3243216524582069,3.354352403278801
0.07355110980812762,1.161295031775036,-0.01218217515793335,-1.4229654922295387,2.390422172609587,-0.5294241556871936,1.555920052422608,3.1144421696199807
0.6440536569932378,0.6520023498542125,-0.04252096217228251,-1.7455044608644945,-0.4059078320053082,0.3704339650021957,1.1671930526042218,3.424771209117007
0.85795772310518,1.5358376321240927,0.7574112582403443,-0.40501465771168055,-1.616706357750739,-0.5921545572518302,1.4050170548083396,3.074952199547316
-0.8381480111872008,0.7148976117010354,-1.118060873219429,0.6402327214804329,-0.6210169172957818,-0.8131894922765808,-1.3523595414300713,2.9382733697107914
0.14477595764851522,-1.487350159680398,-1.4722037841403333,0.14394484088184986,-1.0512523329873331,1.3518688092984448,0.7140591915838137,3.210547225916878
0.6154553404931479,1.233301379713199,1.1853335636744018,-1.6246330356325425,0.7955153421620662,-0.28531658246404934,-0.5162995115679907,3.2581862566170825
-1.015698229312566,-0.32383676607170464,-0.8504610171611422,1.98842373321904,-2.2130090612771744,-0.715732482933163,-1.275340303472221,2.9973566797436515
