feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
-2.088692310938177,-1.1886482585526215,-0.5180705385305613,2.1877829038938854,1.1164036257782075,-1.2706117398706351,-0.36398072337873727,2.6166878101940285
-0.4197856271777245,-0.8151047573865771,-1.118586685823527,1.7018431280732274,-0.858826070092895,-0.8779698856847802,-1.117192293164118,3.1137464066517015
-0.28323817659102546,1.1634957468612075,-0.7375190937613609,-0.8804291026294364,-0.8840621553560273,-0.31392153863137806,1.4184950219785857,3.150946742345673
0.35016230387043873,2.0243934688244063,-1.3310578786726617,0.2787061048945243,-0.2982413428883459,1.458812762673311,0.5663788449598944,3.318057354033153
-0.9109957377263102,0.6318290245646779,-1.5311911845015054,2.266287288348468,0.7333507422930965,-1.812089441200131,0.6102012569606592,2.976080819183101
0.7414070669750292,0.027933482027165266,-0.5680616703009835,0.16622263968085704,2.4323182002080617,1.0583107817130988,-1.2789137911249802,3.4171993034644794
-0.23196584765912542,-0.032803531039075656,-0.12867348287863895,-2.0864381372311738,1.0317117938877787,0.44325048220737684,0.9649418927497705,3.164802212031217
0.5835525926878109,2.694890553799837,0.6547632283179265,-0.2710532103736741,0.8368658872820317,0.8944799608678871,1.7503824585064691,3.377548993263276
1.1754142806518693,-0.12189096505298917,-0.8517869777484395,0.7233813706080459,2.446634702221678,0.7700367910191538,0.24513795506907116,3.523915608630125
-1.5498621867968219,-0.5300072829070422,-1.1867775398440095,1.4600811409201115,-0.3046946493200197,-1.7820880434656168,0.7711645386722406,2.7868779872584915
-0.1997936815445714,1.2866302624874202,-0.9852024727823671,0.6371178771565268,1.4584471226171711,-1.1047821693272954,-1.3955059029781247,3.1734653015847565
-1.1226986036455937,1.5107722425459307,0.38953623728145426,0.33107438283297563,0.7339168666687372,-1.3492048947101576,1.7766349227989646,2.914745078168743
-2.0454241491821183,-0.01878354593077996,0.2456404650487542,1.129220360500118,-0.9272675402520917,-1.6511325706224955,-1.316458749521742,2.63076070123864
-0.41652741036331375,-1.5651634373605217,-1.8345868725184125,0.2562729648868315,-0.3032804750586361,1.3649788559209917,-1.3642649508392053,3.114639234139059
0.7832636142605494,-0.1148861152432067,-0.8446252922785259,0.2783110353049695,2.2795636183007217,0.47686448907035545,-1.3323693169903388,3.427636009808592
0.23970352449706217,0.19806639373395457,-1.0877294222065141,0.4949717741139053,-1.234154047920845,1.1447368630696078,0.14707108822560538,3.289526113940904
-0.7292146464204378,-0.13945691563271195,-0.18059551544809826,0.8909178541871621,1.4169238799274604,0.9951809004832024,1.0398068538658227,3.0277561047720636
1.2441207608474372,2.0330975079030496,-0.4965545581354466,-2.1704486013938844,2.456958700671076,-0.12175617517747558,1.4140883285654604,3.5405146735491
1.1821244207656227,0.54677329012095,0.1858604990731584,-1.2632102893471189,-1.246828768364979,-0.3773143850413829,-0.7879157357027311,3.525540181005374
-0.5108984493375505,0.6960428134994316,-1.0723719822916618,0.1632478656033878,0.4980252860941672,-0.7614261313045516,-0.32363590871340353,3.0886748496159346
0.6653645934331135,1.5280999085372289,0.37913398714383606,-2.4470559964909553,-0.5949299656646061,0.20637733927589452,1.64065296146891,3.3981565051396614
0.6745322898369599,0.345748610570207,0.5586635586822313,-2.276844478126452,-0.6325727216629521,-0.0701010439208629,1.2201940233423783,3.4004579621940967
-0.016044557435284434,0.16091909268389643,-0.810447376738481,0.5473706645638788,-0.7771341854430118,-0.2693159756156269,-1.8797357767079539,3.2224976175452045
-0.4886452525484984,0.7249303159797138,0.6938935528111949,-1.0204828017738135,-1.0174469523120608,-0.6487513536479627,1.1247857368900975,3.0948170174759504
-1.2772573719403373,-0.05648692631127211,-0.7308379938314279,0.30599135862110594,0.8399533407426474,-1.5014909122672564,-0.8150950554341774,2.869137475018011
1.1696900328585513,-0.16228690363600073,0.4835899121481506,0.46549275142700275,1.2664342178862713,-0.009101252901012269,-0.7793584262343043,3.522529135551336
0.6109959357160821,-1.9632746449656193,-0.9017142085202025,-0.521008370810384,-0.9516670890263634,1.4703398834763173,-0.11664511409075973,3.384475644672502
0.9394363596421229,1.440305068467804,0.8928350214798946,-2.2063573631859317,0.754251848867818,-0.9805234056667861,-0.4092468898844038,3.4662995034863497
-2.2261906419441893,1.7083441140893973,-0.8224192375997396,1.6240338218352501,0.6806108021895761,-1.441080589717769,1.3081654998084624,2.5714555252383064
-0.13304817655520854,0.28302593183687264,-1.1114674469869312,0.13733177005486996,1.543453305442106,-0.676591595801433,-0.7111281039766604,3.191363049787495
-2.182397050491949,0.4685787849932404,0.784030748275935,0.22989637755072515,0.33985809436924996,-1.292993879132048,-0.802239574747569,2.5859479987892473
1.2091087036254973,-0.20285602681155457,3.40493889984059,0.7737782016691375,0.4001283212122672,0.06377270194340554,0.830670434155727,3.532065722318497
-2.0282288325906075,-1.7397783262979525,-1.4014347427721083,-0.23096555297429472,-1.0107754303416243,-1.427245525302013,0.6226206619302056,2.6363325873683254
1.048450513701801,0.6716515527453031,-0.4600745535381497,-0.9667770504916935,-1.2036656796055645,-0.17532550637466543,1.5509491637374138,3.4930343861505753
-1.125794623806068,0.8275208183931616,0.5446586220699873,0.2736150193153537,0.5272574544844977,-1.2713768923904114,-0.46487067051009756,2.9138385030030345
0.8313491438388065,0.1641630902893125,-0.17178501252379275,-0.06391849924542711,0.2742160112546421,-0.5635941943954491,1.2193091795379971,3.4395867920207377
-1.9879017445651863,-1.305574126124022,-0.6417118631606281,2.1036274199952274,1.1232924969430844,-0.9938759840013753,-1.051889389338439,2.649354012567759
-1.0147517349109079,-1.591228552842359,-1.412199032987185,2.1309393404703063,-0.679437164782267,-0.49407305564463067,-1.683792391850023,2.9461796084337877
-0.5649402855586196,1.3219701481404247,-0.3564890316357221,-0.03204992405644985,-1.0882163979783803,-0.7067559059604752,1.2417155727580762,3.0737075131516822
0.9329537230236495,1.9451292595472198,-1.7576186415013868,0.029925048185134667,-0.541918681333998,1.2763696058318494,1.8646362374084275,3.4647031881828
-1.4967233261555761,0.22642128729390204,-1.657785887449228,2.5716439120028016,0.0736815676644138,-1.6259739935318673,0.9527781637702362,2.803102252296558
0.9136972441253033,0.04335472539433051,-0.7833610250781955,1.1129423884678364,2.445293106912275,0.884518630513468,-1.1338059975531318,3.459957038005471
0.8734752213048733,-0.1103265594227761,-0.5776519944878488,-2.197538293468837,1.123920658662918,0.2479005529639119,1.4329156671819852,3.4500224418642893
1.3637601873382807,1.633966784905495,0.13885968544762586,0.00585759935873531,1.058636253432576,1.2606180251429993,1.3406995360565301,3.5692345855209866
1.0977677745901335,-0.04826353650475497,-0.7075177590647064,0.5200083201787477,1.9442632755539475,1.4757692207852133,0.3676513331307033,3.5050620723772026
-0.9912188588502278,-0.8730328940461358,-1.083018056969328,1.4171057111026022,-0.7898740924148432,-1.536906845899154,0.9486466650470606,2.9529880440552527
-0.6430768636630928,0.8252446893657963,-0.66174113243287,0.7851914711102927,0.6709319459280113,-0.9878983113754269,-2.0427779907871138,3.0519371509910296
-0.8053578140317066,0.8105965248552671,0.6642254590661206,-0.2615620491394386,0.7676295998014209,-2.009077247974368,1.1824101425546145,3.0062188421529084
-1.9690718395067326,-0.6353149533949026,0.3699854867853715,1.752344174296649,-1.1078706094004223,-1.0941528955350417,-1.0897196449180515,2.655412231244512
-0.2996178972426137,-1.7134070562220134,-2.003900875283441,-0.017460228303891594,0.3748277207637749,1.389893245732729,-1.306273274505141,3.146507544165626
0.3199945586299342,-0.3702179735762196,-0.1720727076761867,-0.07454333123620083,2.4124728893522147,0.507411376257157,-1.2208075863867278,3.3102895065200273
-0.01943918603112177,0.05236395673650229,-1.7431021906222137,0.6685307383159791,-1.0726491540307972,1.082826738873997,1.0084365781511415,3.2215985479330103
-0.48246353761843835,-0.08908994430072834,0.16754886428635607,0.9891754011065239,1.1575350924014653,1.5697926963163873,1.26635698515725,3.0965210878221847
