feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.17258639361187766,0.912664726267939,0.36676588469136695,-2.034129845709326,-0.41739954013037667,1.4479705968671177,1.831917442015839,0.9080740681556098,1.788564741870073,3.3478198307679685,-0.9019631213392996,0.22460917598923846,-0.036976126702985154,0.3809123901280869,-1.2100540355143656,1008.5422372789081
0.9998173159275306,0.27645513361881857,0.23529393005415628,-0.8367025613773916,1.888230205436241,-1.5997580750828422,0.7561988653454229,2.0560988692695883,1.3015482083841683,-0.5887325841834463,0.24182787333305397,-0.1695616710333035,-0.1256653892863248,2.415728076648056,-0.5782259813202246,1084.6732352604927
-1.0959821445475497,0.7919610727370854,2.1391619665772237,-1.1176650177162284,-0.6546591686969658,0.4623260654964416,0.1430320120379572,-1.1576027259442327,-0.32661691468454135,0.5226554553713821,0.8167950102042956,-0.2647996538456356,-0.571097582035573,-0.6979362364789854,-0.6103303937341502,888.6831831405608
-0.77348777640584,-0.7441698200237395,0.4998869653624659,-0.7862373552673834,1.3532471402907562,-0.6653859886968778,0.9533918536015555,0.5310359104899613,0.5770512444150302,-0.39857116568894113,0.03429740707065379,0.8040795565736854,0.2737995072760228,1.363616916981414,0.5680621299352139,942.597235345156
-0.22377144145284916,-0.3384642772685327,-0.4181170701349516,0.3226430010150665,0.45735088221619824,-0.5315027739406681,-0.753652359397424,-0.23750273473353,-0.6956072936633231,-0.540688577670655,0.047619862458582685,0.1386400405820366,0.30563941726288096,3.4726310466153625,-0.2187826458008051,962.5547906681777
-1.1156929291027124,0.458984944313912,-0.867339794592616,0.03271737397134339,1.0725658504743893,-0.7116532822905254,-0.8822053946439654,0.15989626333692508,0.8266100131408808,-0.433290335524151,0.5174827182457404,-0.24966851751577926,0.04790528041915437,2.3847916546394297,0.2803046760390754,964.0433683060268
1.196771896570295,2.0308365585800052,2.3279031897540747,-1.448968545687563,0.32705881015877086,0.1656194872805427,-0.03577230020733341,-0.8439452974834046,1.177965062316147,0.19276150648182802,0.5155407309523075,-0.5210568439499654,-0.511326109929588,-0.8594976723825937,0.4988092420983922,1000.3845536336798
1.1768152000886671,1.4202286281752772,1.0050757800597145,-0.9972336917635247,0.984733656094916,0.37128495303746645,-0.5407913925485172,-0.5477904547045924,2.0061614341712906,1.0271866151130462,1.4371110533227356,-0.4795803432836364,-0.6053160280163006,-0.5816524779187023,-0.26738839694583805,996.1475530737443
-0.4744610600914938,-0.9663764871596806,-0.5445095354371519,-1.571229000522359,2.023715396256262,-0.02566252321696058,0.0031359315818447198,-0.0631777650496845,-0.3858628288734166,-3.3081235856439726,-0.08467020985369234,-0.24844986826334672,-0.5851138368481037,-0.8766324843450749,0.9147225026545878,804.864778676761
0.8993214593830746,-0.724254074600513,-0.6672052610956141,1.6369838605920457,-0.7135394343067485,0.81865294613787,0.4590298366164174,1.1365878424230589,-0.3813722654554691,0.4283396782269282,-0.38483357334030194,-0.258496313395615,0.011389591111213654,-0.032799840044594825,-0.2055253350426669,983.6210834710594
