feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.2501053331559937,-0.3031539182892536,-0.5692443387035377,0.5746863790051205,0.661295543266153,-0.29871039471515515,-0.5534034860268902,-0.02172370703434995,-0.49653287360595755,0.1573969985915333,-0.23950869813990447,0.4282922880953396,1.0729635364042747,3.563031504971439,-0.42048206212865785,977.3277291393792
0.049885710750573076,0.1962757833416292,0.815864779502318,-2.114239831068804,0.0009351881523001482,1.607746139486019,1.388059566774116,0.8926672659795521,1.9117658918569491,3.0894795228979,-0.8034225950562198,-0.25508459882151296,0.2856082820915106,1.089019806126777,-1.1646922186568804,985.8563805344638
0.6507917829793737,0.5896132690637269,0.6855865412624321,-1.502537250392009,1.2961804621376503,-0.6456037446489346,-2.089133993977168,-0.7992288544515125,1.1232125341834192,-1.2227807582823065,1.164001180213494,-0.205306589709735,-0.30554983792534507,-0.36611550297722195,-1.399691454739266,978.9301463928592
1.353550193198314,0.40595957668991595,0.7189180366248861,-0.871617703463316,0.9267548884171736,-1.280068767807954,-2.1163994213308257,-0.9639555984137161,0.8764039643293602,-1.0616047196147975,2.8093980038753683,-0.1557357981780256,-0.543531684169617,-0.5183221181162087,-0.1604184971148324,980.4860616317445
0.5863732683604492,1.7017510671288845,2.0778431977793685,-2.465024705430322,0.6942145013308283,0.43862652581989275,-0.9405711265288038,-0.8516278202096208,1.1140862274179577,0.5399356419161393,0.8241866357923503,-0.1557881118580887,-0.4528842477872646,-0.9652717273650281,0.3612624119134866,936.5681011687828
-0.7540884931182371,-0.7757232618613242,-0.6345302355319377,-1.421263278656467,2.31358664096559,-0.35746988302369886,-0.4167678539711137,0.15088728238773697,0.4986065653816194,-2.688934300884903,-0.9029796101460259,-0.17467719825780517,-0.6550208374899019,-0.7704855208526186,0.37295045363988255,959.2316051774867
0.07192694231513524,0.3932990518972555,-0.011609041319060931,0.08847619542891771,0.13016760359782914,-0.7172810763293229,1.5446650946619427,1.2740052402313151,0.7283859246373373,-0.26895645380118877,-0.31131948022899636,-0.04069506255062401,0.31321842686971013,1.6596913372260238,-1.194537463179991,885.2303198584071
0.804308414100904,0.478246382369786,0.304426314670206,-1.213059904653709,1.6286241131417643,-1.4631449991566108,1.3241204596072282,1.5235238539588707,1.5676800033163494,-0.7481061308673274,-0.3389194919658596,-0.2781353014525268,0.8542458095078511,2.805813457291809,-0.7783523256098135,1069.2856869494153
0.279712303884673,-0.2815947614086377,-0.9650377201827383,1.6823959240059896,-0.32588988828251353,1.8076995014834307,0.5283122328095219,0.49580328150265296,-0.6476921246105407,0.6644421475319651,-0.7227230884088851,-0.2682510533241723,0.6084328387790713,0.22653312899040984,-0.6391612261675172,972.1157161759337
1.972294198373754,2.2857451823873216,0.505713931507863,-0.5362753349380629,0.7205709323225781,-1.801827783439696,-0.9180338065859749,-0.22820683937035469,1.9025018943804417,-0.8031160827919877,2.3024325559283114,-0.5505124518720195,-0.7850902103623423,-0.7915293134635661,1.1604349544533024,990.4740908592354
