feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.3863562731793552,1.1759507267016849,2.431777282496688,-1.1170102426296327,0.1829768778417361,0.732833644854203,-0.3686486096602898,-1.461677088053101,0.1033198959080329,0.637820925719564,0.8905997137758472,-0.3311914183183345,-0.765652543651443,-0.5377438019975956,-1.151760167250613,875.4478191419712
-0.6757130075479628,-1.1217075719781504,-0.4578852173778582,-2.340607968200589,1.7598030619601042,-0.21520561993202297,-0.22083025144534246,0.07649933726759645,0.025872269780224208,-3.039864476745053,-0.3083686203039884,-0.04895738004253902,-0.7631074376578999,-0.6169890428862181,0.3520413025319933,868.967842044117
0.15730581981274866,-0.09159228143773174,0.3793454521724375,-1.2849649379584056,-0.2882329218618811,1.033410172953096,1.6067364173091934,0.6923460120495143,1.454909638419293,3.201198263136025,-1.0268123363122843,-0.08609466488753775,-0.08480675578433118,0.8210708426403042,-0.572466355616842,964.4490022221887
-0.515298508758365,-0.8036442299094618,0.20651111565771307,-1.201849078857076,1.2038812944607986,-0.31184324877699293,0.9688373755143698,0.3567607114736167,0.6864380360840939,-0.8865665366353133,-0.5716053292436349,-0.12372246157235861,0.8532198395170968,1.183513366342242,0.1832939385372686,1001.2603486532997
-0.8578527778166593,-0.2869713035670468,-0.71894531650855,0.3310278797231144,0.8488070369137298,-0.10991399617651482,-0.7720133154593726,-0.019456340877117673,-0.6183778959246494,-0.019616614218232895,-0.4008554366759651,0.24652745738742993,0.5801302628300427,3.851767277836383,-0.22605309199093054,935.1883504283484
-1.2086242098598245,0.17255580115722624,-0.29503883148364324,-0.36971474229229334,0.010203717314937077,-1.0400022760506857,-1.0135045351902032,0.2399900200222703,0.23806358241458087,-0.730295685010268,1.0139895024762535,0.26710010642372856,0.46838623512035293,2.084295249977448,0.022012876211630644,964.6825972870348
0.3288919810912374,-0.7072593855820395,-0.6770967833138462,1.296716952877308,0.02284984468935221,-1.0411179502456862,-1.7675336158213304,-1.9038926408292283,-1.0494159510440058,0.7510485212737863,-0.03059522397134737,-0.4348312405908787,-0.2183531351031583,-1.9802499622936716,0.7987074873158944,961.527467328084
0.4317996013775197,0.4812690281602125,0.5586599757373728,-1.688316450973873,2.0752113689376612,-0.6052639996728421,-1.6992720605025105,-1.1885598972575726,1.12347551083625,-0.97346726169216,0.9534198425838674,-0.489565813686885,-0.8133198765176695,-0.40005659871737115,-1.088495611128989,949.6181162478152
0.7897033647956958,1.7173291491822966,2.1726483570844266,-2.3799154979644555,0.4599014298027305,0.2714364949976635,-0.33314179372934155,-1.001530569302298,1.4840651592971248,0.4000123199357234,0.5799160243723983,-0.18634509814370323,-0.278618317428206,-0.6561203865099273,0.3954074626983296,966.0840301055566
0.7053730360383456,0.1474738608078606,0.3438123771233532,-0.26871035747020056,1.0346620978672636,-1.778117309312238,0.589849414129212,1.739668297370968,0.9588499761177387,-0.9365519742875322,-0.1723953178228374,-0.23342298891682078,0.45930821488111306,2.4441231479470678,-0.2706278789897294,1066.0610436333664
