feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.4822784088975789,-0.21906048816071505,-0.3941634788955749,0.3920701636303728,0.5150215683017555,-0.15436486873908717,-0.6677207014159176,-0.8241860209737717,-0.47674054956908796,-0.34038168804857144,-0.41234685319427755,0.641890627781132,0.5109505354957973,3.1958173587583905,-0.22747155809884143,978.3310337556086
0.6117830263826156,0.361186545109631,1.3228205254029868,0.38441892585685383,0.7181145231386367,-1.3807922677446234,-1.9177422895219707,-0.8781559373275978,0.883659502780622,0.012756719985601862,2.3475591497565147,-0.18751857960201368,-0.9063361507625524,0.4562374143038258,-0.27478666912965966,953.829118711115
-0.18603772486551787,-0.12479508915288462,0.8996923411263982,0.7315051531274293,-0.13336172740659127,-1.5063189155245351,-1.208701170683809,1.4188133347534624,0.3145948391680057,0.0771814597921156,0.3151561231366255,-0.22511440551968254,-0.43115657976931965,0.2110243508154559,-0.5483240858316899,977.6931810300923
-0.5125771804201336,-0.921393771016036,-0.3662462581383644,0.3279830259161828,0.7234839302957744,-0.7143074087304302,0.5600508856199614,2.2711407884183545,-0.7320704269387266,-0.7366332741649408,-0.9010634825726709,-0.3147249698023297,0.26812029420091615,0.08487986198206876,0.49218141066331855,985.3299001144709
1.5552075491742465,1.1842285586662906,1.2676714848424557,-0.8405415670762949,0.9978669160879567,-0.825921744514621,-2.830292210376063,0.014554205184937052,2.795658770789286,-1.2772977914616694,3.3620021186365223,-0.4096501820571915,0.48681336153992355,0.5767276921087123,-0.8515967371759382,1051.5706234424879
0.32108761553910786,-0.6022921014588338,-0.7534294324391779,1.8600293324438424,0.3006787164123189,-0.2908670255813961,-1.3492630006562747,-0.8873062547765981,-0.7319859232419251,0.5715833735932979,-0.3582383783813906,-0.8240359516557112,-0.8382987440206425,-0.5431930337857683,0.6032175998378864,918.7378949546579
0.5184000578117195,1.7301539302419175,1.5980942533616704,-2.3969403128478097,1.1494701471553976,0.2565766418445425,-0.12422903983739142,-0.6135595549064456,0.9264920541579589,0.09840597964077705,0.4712590389692222,-0.22714916915314676,-0.7754407693527986,-0.9894250318321653,0.6445915401726414,971.3810494563023
0.9573123947500074,0.5112832287499303,0.5130234216142747,-0.5143226553247835,1.0744007753707188,-2.0615705143980754,0.6689116341171559,1.7967986950475026,1.8798961656417608,-0.6791915796274441,0.35205325407068333,0.21675614443349772,0.25309847514080136,2.2626667561118583,-0.23334832368874575,1023.9625604978315
0.6678398621741448,0.07224692140437311,0.3477771755657472,0.28491860283185877,0.3609737984842174,-0.6805746692453665,1.431291733845764,1.6290631762077892,0.34429514102215314,-0.14951286044990728,-0.43416407228629283,0.025593160481555896,0.136201087871188,2.360775418275326,-0.8768384646356868,1024.547731184011
0.533471085939208,-0.3503295011355694,-0.2116900266968708,1.3392035039782035,0.10095816722110146,1.2635511600895057,0.6602385564329307,0.4140548702060123,-1.3232200436730264,0.19259931856499735,-0.7503248381577877,0.2235221942124113,0.81604211225771,0.711158786403941,-0.22357957480647744,891.1617065365667
