feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.8506416938396175,-1.044975590337928,-0.31998778712864945,-0.7128191369474253,1.3170224894064793,0.4425196706871466,1.189667967457758,0.908251156763216,0.03419915136906615,-0.3978914253170394,-0.18829029457237897,0.26123970486551945,0.5477334727343247,0.5277651650445517,-0.05823424548675049,948.7062465255232
1.0277002300836267,0.2588964195233483,0.5171277274730417,-0.6204757989521439,0.33300676120997386,-0.28186466775511604,-0.22222562367030949,-0.07922385456154397,1.4446024080424198,0.5925612323538209,1.0665353459645628,-0.4875705293868526,-0.7156675160316042,-0.303888992175351,-0.4956775154190238,1087.5191260114493
0.5646100611825682,0.7800007617154028,0.21395428752367107,-1.8799335028050579,-0.14323266091351383,1.4728560312149064,1.7872617630146894,0.7284882537897173,1.4659126766435162,2.8013844372318766,-0.8929440125916956,0.6696076176388428,0.8793830154022227,0.507047371777066,-0.8871571565174527,1012.6734128537267
0.8833509372975996,-0.3007055890466539,0.6038807182802105,-0.9873990915475823,0.9218633127384022,-1.7390416754640206,0.7432643290060167,2.044828710295244,1.6295576647396743,-0.7535958946057094,0.13153723983269178,-0.09501994826949721,0.29704594962247505,2.510605824510577,-1.1377290030579559,1087.7428740355983
0.19416521671436887,-0.7214553346214869,-0.7238509637016944,0.06789797494141891,0.14985206162928444,0.3038136720801612,1.250588604829005,-0.6694249845601619,-0.7143311542834893,1.466781914826121,-0.656279048460293,0.14119666193215896,-0.8679400275012807,-0.31603062328223763,-0.41656343235428506,904.0902546238792
0.4027551613002712,-1.5239866033268958,-0.30305249317990746,1.4721528271641835,0.4290302025158157,-1.0475984303831887,-1.5195906048364272,-2.046357393229898,-0.9777050360891838,0.2646928568545151,-0.5879866216690323,-0.267007456316029,-0.4445462822407441,-0.07925407375837723,0.19464692707225836,900.836604256067
0.5581078922255907,0.6993797394229808,0.5011720470419297,-1.7570111867398976,1.9181465550088315,-0.9941456950084027,-1.338827038286596,-0.9914533991487016,1.3026882000007143,-0.8561811730703316,0.7406465154309076,-0.503695097431192,-0.46273482910666514,-0.2703683436406932,-0.8204425409020409,957.8812958650258
1.393990444453563,-0.6021969244146748,0.26190952441846355,1.949103828892969,-0.35628596209091684,1.3616259490473643,0.39076779481293367,0.6928723927104719,-0.8713285998870857,0.7776792744413485,-0.7590209466081191,0.22063600412412918,0.21512470865396116,-0.05437759205847645,-0.4572006152863758,950.5998163374227
-0.7206114966799156,-0.6724225609248962,-0.4292943464077976,-1.6621206144070808,1.5380591778614536,-0.21249627359434248,-0.3865589967742651,-0.2597374426138537,0.43561429804766616,-3.0260946646072986,-0.5740161401849532,-0.5495411922031592,-0.865707267372522,-0.4587289644459531,1.532139214731334,936.7822734394547
-0.7438767011995705,-1.8334469170095602,-1.1869362109939026,0.48696650665349145,-0.013903762048526882,0.31234787071125586,1.373620569307581,-0.7698005014386595,-0.292112467241656,-0.6813096295323572,-1.4966967132325566,-0.13286433563306277,0.044405901659210614,0.9751060975932607,0.9672916462411707,963.768079147307
