feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.9569389994711557,0.7495194962056696,0.8666003486099914,-0.5696842295775852,0.2014121047068247,-1.4918890088163876,-1.6735057078674405,-0.7531570399786858,1.167168702301967,0.2479006405592476,2.0351085416745307,-0.9381569648346615,0.241670444072844,0.3744734581187387,0.10296817500818972,1002.9968435174357
1.8878619257525406,1.541569696867799,0.8458913417886199,-0.8612996304926692,0.6347628532618421,-1.8731945330786306,-2.0089398094561766,-0.17766504300475033,2.443756658710691,0.15255132022803716,2.3999613211326265,-0.24589146296151596,-0.13409256167921987,-0.8011464100626575,1.0560532730094472,1218.4027345315533
0.26910848361823564,-0.12531192315014522,0.5877245732654912,-1.0704486240961755,-0.26955412645518345,1.8843072010226831,1.8711874827406267,0.9587892239162286,1.4327919025704439,2.652845754592773,-1.066130610659872,0.2920396768923787,0.42482147597051406,0.5718814252274489,-1.3161361248908885,1004.0146269301649
1.7255537769311853,0.7939743636268997,1.1967708128050454,-1.1168139694733679,1.7363591393947297,-1.1690189435154068,-3.011636518076478,-0.27448814849922526,3.162201003401228,-0.5495349149420135,3.0399934077436055,-0.21887219661521023,0.0567083939021055,-0.06004294300875079,-0.7430482409756372,1050.9835667585148
-1.1394543061582112,-0.7678858871994609,0.32153867715553064,-1.0104183140213905,1.3140743424359194,0.01676582661812631,1.6603989559248216,0.9951666680140645,0.5492298818330735,-0.40624753210651876,-0.15211779715998505,-0.17543775892578534,-0.09566353978211178,0.6929620131745694,0.5231443993173145,1053.2938269214762
0.2545152235621566,-0.38596260425820345,-0.7060744873420044,0.6495906758297953,0.6844496537493587,-0.7372476812634681,-0.47676339857526795,-0.6359109152117899,-0.9433673663244139,-0.39582723005564935,-0.46263545053060373,-0.07773493836004354,0.26135356612494076,3.8409928100018496,-0.4740984738702333,964.6011347766116
-0.7667051268624628,0.36948503892413176,-0.4073916394286408,0.0738714566686578,0.3406905378014754,-0.8985306367017409,-0.5792688857742441,0.7651415348773885,0.08337522777044887,-0.9582756026502117,0.7795988555009034,0.1269495943970214,0.35106175887758,2.2645448377706154,0.03267768260383935,966.715262791481
0.2436805264705771,-1.0051560490773532,-1.0442889026052886,1.87213731226032,0.0030576277287410886,-0.7311945271879282,-1.2263686134708482,-1.2754756662294946,-1.1482804506797073,0.02940857838120753,0.23244045143749772,-0.5363037582207564,-0.09107813193700776,-0.7168471805280723,0.10797192989289273,1102.3738962872055
-0.7588304375823536,-0.9403672299473922,1.121957219245348,-1.2360451177491651,-0.0006226630589968377,1.874334634251046,-0.6489803957631926,-0.033462679506793935,-0.8664324203044795,0.9956262058416988,-0.2955408545406003,-0.33336444003216303,-0.3591108200951335,-1.0710340655206578,-0.8920604629968879,-293.57442787964203
0.7725047160578885,-1.0900372568595642,-0.0313141704623644,0.32814602069151544,0.12302604369013827,0.611230882157112,1.2773639423302683,-0.7225923050107617,0.10536666001085626,0.884750900183902,-0.9321657676772739,0.20803733862370294,-1.0096661804868372,-1.1674608923549645,-0.6127048334460861,948.9374133409204
