feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.44042585790609934,0.09966533863569131,0.8706021837867001,-1.1232430654239485,1.7924287818753688,-1.26193855680778,0.5969305774713785,1.2665886367713652,1.4151138595682429,-0.3861170500684684,0.16720603023882996,0.6222478502732954,0.29187510280434004,2.329729462453499,-0.3194642395197566,991.2341800387916
0.7652129166868985,0.023918411488283164,0.8898729558989384,-1.881765788690034,-0.13707924592074427,1.584552222877471,1.7598809551777943,1.0315269713266697,1.2342076764045475,2.3131111847561856,-1.1098557691635946,0.33050375625975437,0.22125026983754043,0.9708306763829982,-0.8344737448860794,988.7590654287035
-0.5428130558074726,-0.8364220061314506,0.22513517662236238,-0.9096477754834567,1.1692454830480186,-0.41076976792191916,1.1573720851641092,0.45760085198185974,0.40010990338954866,-0.3576246821855831,-0.11329621649404548,0.10030482901867949,0.1596784255947667,1.5014801216907763,0.24555059767419207,997.3616171925703
-0.8423175276557184,-0.0752029470793161,-0.6072396160197121,-0.258362008895054,1.401484691175448,-1.4698437128592776,-1.1767206118314504,0.7970875633265346,0.21829643447107588,-0.7062276597736615,1.0629923695683874,-0.12244950086794286,0.2593054585596462,2.3523541211854315,0.20074787278469447,1005.8671123910186
0.48669119367477254,-1.046294466673498,-0.9170995958142844,1.691635231113473,0.5518193767086104,-0.6298479821646157,-1.3771331322082498,-1.5893002338655635,-1.4268845122810219,0.09195083990639988,-0.44109388504721514,-0.08180180756969152,-0.6342497831643933,-0.5002580990666258,0.359526899007229,1018.5429838533621
-0.269518006234287,-0.5533957615832152,0.7982105487218248,-1.1718918820520048,0.04961274703578951,1.1152479360510863,0.7787707876226702,-0.31394504083896835,0.07233068290027178,1.7958546501741592,0.1498559955301857,-0.423220963668063,0.0017030016151977079,-0.9128423470517599,-0.491037756792561,932.7368220982704
-0.7847177236940395,-0.8866893441308393,1.468560009485968,0.14700982416202374,-1.7355336433629844,1.4015223380468718,-0.22522746134032373,-0.3507979429274504,0.5143744837250188,0.6786380175598303,-0.2433358832914856,-0.2271019505238619,-0.5363069323867484,-0.8874290017466115,-0.7708683746802318,983.2546048159363
0.8818535133341271,2.029991962310692,2.406250569130683,-2.554865850936226,0.9385479241919741,0.6986520776224028,-0.7221261491641047,-0.4915161039264949,1.2538523275222233,-0.22823338461222528,0.867496601448535,-0.4123549362589966,-0.4286817397860649,-0.6744132153672316,0.7583084341337454,957.9023641379736
0.5408442117490498,-0.18000240979621238,-0.5932000000303616,1.2886713294223084,-0.2397799956587452,1.6432414650241558,0.5510198840766649,0.7708158344737596,-0.5567148880257207,0.6673476682035389,-0.6734565050113616,-0.646318981149276,-0.3872246289450318,0.03836819381796665,-0.5040587628309549,835.6579094451996
1.6361200976016834,1.8623086042579209,1.080911784918485,-1.1773420347832084,0.716524832443749,-1.055233396584574,-1.9212096198385218,-0.32606853082206105,1.9348115290685404,-0.20266980305897514,2.5118640044902594,-0.11777667532917897,-0.1569836403691279,-0.7906761037107525,0.753988514048071,1045.707076055721
