feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.6849291531991677,0.4293542262475286,0.8853632696369931,-1.9520440075841166,-0.1480814760794902,1.9910335200011438,2.133658174544917,0.5984381249686851,1.1062504448709982,2.9733558724739684,-1.0112122141391369,0.19875326199728663,0.21346439246600307,1.0673825351277144,-0.6654388511360974,928.9681052565896
-0.28193109744705847,-0.3216400393723834,-0.3664943276593471,0.46301109018708625,0.6636742478523063,-0.1410518258886282,-0.9359544408393026,-0.16055574560629754,-0.2333913405264076,0.20461792695469774,0.3294603557458321,0.4066469366661505,0.7502203305961769,3.3877112328356414,-0.4888957732460124,981.129239465521
-0.3830086001107245,-0.5618537728705412,-0.5353466549891058,-1.7826563927259462,1.7088690029888238,-0.1724256550063793,0.31037956767010927,0.12308255621605949,0.05494121174800512,-2.801615894690319,-0.7073197792877668,-0.3533281044434058,0.05173576379195782,-0.14843631901384025,0.40054677322118104,945.9330753213179
0.03720455325856567,-0.8836163363963498,-0.6029617903434932,1.9112145676725814,0.0676563078223126,-0.9127086505587139,-1.2142732517994586,-1.817649473091272,-0.7748688781481651,0.35749368347964167,0.14522389339669337,-0.4370262522808895,-0.7634032010907073,-0.7859898065723199,0.17426726374589163,908.0869954157873
0.06832093836035924,-0.7559844488691675,-0.7553489733244483,1.0391418459346977,-0.41328471778926873,0.25578911232275486,1.0535946039270117,-0.9281309122585117,-0.8939476701842279,1.1959734083387645,-1.4431104722675738,-0.27061601105822064,-0.39051250344664723,-0.8921619669472254,-0.287290505007788,875.1121148213686
0.6219828199817564,-0.39352541768272564,-0.17889942505027115,0.4645129933214193,0.586839761965819,-0.43950433107379955,0.9797138329727856,-1.3913438178449984,-0.41909089713747305,-1.418309606630058,-1.1794452557345527,-0.05281804968962933,-0.8385060716180361,-1.0792911082629888,-0.13380490498443093,862.1047247194856
0.6407960801681305,-0.23744053342637395,0.32991697796355385,1.204581314414338,-0.6653244562106662,1.5601477225285203,0.5921436346134957,0.46908951514144304,-0.675527585775618,0.37423908654756455,-0.7370410885760521,-0.15924182125826414,-0.017206773311155388,0.23238465204924003,-0.6293190195362794,938.437702925669
0.6543851603220652,2.296870780519382,2.1829745175135753,-2.2270685089235016,0.6158194776324379,0.5590582194897811,-0.3079521491868258,-1.2608778157400184,1.3535512382184487,-0.2987891310739498,1.1402270249822088,-0.20235341416415126,-0.43036400894430543,-0.7997950659860694,0.034202452698674446,949.7104845977785
0.6865753107352034,-0.3880079367896882,0.5422457316539346,0.5222930489303909,0.6678836829808438,-0.016185880789455154,1.5437007799576021,1.6572541392970943,0.4639347636731945,-0.04356330999639091,-0.4486581701316089,0.1470093837406692,0.2027695706209141,1.754601781377433,-0.2642279819575259,916.8438227008564
0.791807259588033,-0.005107564748245613,0.10358347914128574,-1.2995010470988464,1.5152346283279226,-1.5780799452786805,0.8703636749538005,1.897506222982814,1.2930784312532888,-0.5126110477322523,0.002274133540158388,0.025598317009315856,0.3368959430316952,1.9876348982705723,-0.5181215685681239,1062.9359061938226
