feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.4703812692794208,0.16613186964208032,0.8175704437012961,-2.106284995702169,0.054684220436336375,1.680867955882491,1.6622505675398878,0.7034878571683216,1.3694044597606887,3.1731961106297963,-0.3558663482899489,0.3084288753979063,-0.0818256030239949,1.1225154044265349,-1.441218470305985,1.3587729367903423e+26
-0.8192944357979208,1.3454347919457783,2.2481611758990008,-1.0451364125488933,-0.033942555522061324,0.6265209181278931,-0.04823173175901026,-1.0617856841451123,0.3600027347144631,0.0422654176134602,0.5636598619143794,-0.7292250155636941,-0.05238815647967132,-0.840260280761762,-0.891767991801612,898.7798107263694
-0.15383685350579043,-0.5479198782709829,-1.4264302098277704,0.502032717725178,0.43848531895272413,-0.3135856376229939,0.38843813326263354,2.5316681789256084,0.05165323249584064,-1.1027994441795337,-0.5757024880706876,-0.23455961225407262,-0.30672638025433263,-0.5187058697832524,0.1683462632862751,1044.5776837232042
1.2760199237838525,1.6288441955009116,1.4008851879359376,-1.0579613676078217,0.8663513437228142,-0.840559693083266,-2.108412982746847,-0.2971807669872564,3.274845816538462,-0.9141865012452683,2.637952409386688,-0.4609755347829173,0.2766510795828976,0.5651818534308257,-0.7697667209831942,1089.189417256528
-0.8427019662750497,0.04958823720302785,-0.011555305606155253,-0.8423383765001509,0.6808260357010194,-0.4190991742751714,1.099773023519483,0.8392070809345485,0.6095792548099397,-0.6998858538846152,-0.16590141400932684,0.06799923752149185,0.07510649729822161,1.1617178726752044,0.5394620413049942,987.3470049803102
0.17829360250261506,0.42214533971045376,0.6458819262748628,0.5632631931553636,0.01760789205692953,-1.3674744952201354,-0.9444408490595297,0.07189489391352905,0.0798707331022583,0.1995803448381417,0.0516417883881837,-0.23226705442513162,0.616855395485758,1.7885727757807834,-0.19169086845874306,65658007.96573236
1.11846558882402,2.06409853454495,1.4254911603224345,-1.0508526590726568,0.9455512761264125,-1.0361509840839622,-1.3151998489809367,-0.47361134297011603,1.9068291847265495,-0.24803118916462602,1.9868746593830664,-0.10928108348378732,-0.7890256605270969,-1.0529459279511757,0.9226045885154446,1042.6411087778072
-0.23718287252557185,-0.2986530321394145,-0.5589173991650699,0.4229910553310633,0.08664004886858612,-0.1656164676965246,-1.162018358004806,-0.10349749476448611,-0.5146561560664251,-0.34258156056461053,-0.23576131946101525,0.40934099244813515,0.7667659157733158,3.396325627502469,-0.5157185627583505,996.7817008261259
-0.8427770879019143,-0.5528931501614296,-0.5426176613927607,-0.20989775775439207,0.8389175762227592,-1.2721067614983423,-0.8581189096338537,0.4141137455042625,0.2856540435356127,-0.8729481317799973,0.5711266027936897,0.12255126492031145,0.27262676761773375,2.354855534869583,-0.034854786463785065,998.192659541156
0.10170028058358715,-1.30215134599611,-0.9893589483793389,1.9799497979439709,-0.6621412615953841,-0.6490319586338873,-1.785947667787924,-1.466673504766686,-0.734533755113169,-0.015474438668476476,-0.5163528650050625,-0.7045568808241919,-1.0679972722964164,-1.0638362314793384,0.25239187761231063,904.5341661645887
