feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
0.6256232113266194,-0.4376932403570454,-0.5934740512207322,1.5513499002320057,0.4524029071343927,-1.00268006156623,-1.5503213271725595,-1.148359812080674,-1.2531912582539173,-0.11392211850842604,-0.23862576183615747,0.10197327678320733,-1.0725333989514594,-0.8391097597618675,0.6329889847910748,874.9538499025907
1.2686406136787485,0.6100740307518783,0.9721002551372164,-1.6409449422480114,0.987715297640389,0.1926310404943088,-0.7517869997755694,-0.45114903296419334,2.1506496127026464,1.3831563129606903,1.5627071513157642,-0.1785922271527795,0.3286599083897226,-0.24286740591525446,-0.49430107376810295,1024.7743974633959
-0.2881702822518278,-0.36235187849779277,-0.45504846596982207,1.0466631635418706,0.7235370653067885,-0.4895328869409956,-0.7111204023908957,-0.18610495036839364,-0.2089816152679749,0.14988463137339705,-0.22132068513286535,-0.02651756271672953,0.43919560018352827,3.6423473168866667,-0.3125202237739048,989.156797321632
-0.29729459565775795,-1.2181931954700087,0.2847651841407849,-1.1331908966261806,1.241864030245786,0.010087569314110645,1.102152767573113,0.34924275663890275,0.27641710649254525,-0.7996246235800953,-0.3869905134264392,-0.5893115171539325,0.2188019186399251,1.18113539413542,0.38969865805992787,905.9760633183369
0.7457757287384615,0.48660489616586433,0.49943211592884834,-1.8739739403078917,1.2783435513359416,-0.6032582559752405,-1.3766533152543765,-1.0582783920606706,0.9850595358106624,-0.9254861845813479,0.8692498285324277,-0.407152349946374,-0.3238937858865361,-1.0618540284912594,-1.0564611450296222,971.5719181494289
0.6985676522703157,0.30387240243041463,-0.4213101494965427,1.2156707990982363,1.2342259206293658,-1.5524100257669962,-0.4537230321991749,-0.7590586155350141,-0.7613887594875068,-0.6165885720618126,-0.30831677651862255,0.017540957850483097,-0.3231008727233636,-0.2392905822186812,-0.8522016999176635,917.296670344653
0.6919779669909712,-0.4142783500259106,-0.26795318438229704,0.8977198323748921,0.11637209194545567,1.3600387887665895,0.13677700777377116,0.4329214121471793,-0.8425788251514974,0.8967886552497324,-0.4450370348457788,-0.3454493057859527,-0.05796215052478221,-0.15278159290300264,-0.12818595255662726,921.2350603560423
-0.6156638161794235,-0.6334641865857802,-0.5778199365993171,-1.1011903584056044,1.997972773846863,-0.9260939752535017,-0.6070775352918367,-0.4392942133749394,0.23022186961955743,-2.685703879002781,-0.6332318778567911,0.03057942392080676,0.4913687191998405,-1.1485986654709996,0.9326925087857176,1002.014749737504
0.31979609793637265,-0.0678956218338089,0.30747232642363015,-0.3313437458484157,1.4073717996806807,-1.2703928012072883,0.8022103829924271,1.884533541593413,1.236256630216608,-1.0996871720465893,0.02920119346111945,0.13976072780107002,0.07282493394256084,2.2811902200629746,-0.494800724614507,1034.4162497628854
0.7391227566401528,-0.2967125935581174,0.42535046174556446,0.06431069179306939,1.0294596604835984,-0.43260921230177807,1.1584464904335119,2.2310914027575626,0.09492976273051357,-0.10140480120245071,-0.31581709905654953,0.2694930769371711,0.7938092764628377,1.6093144553904866,-0.43126592302431566,1018.5675317332397
