complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,9215714.0,776.48224,0.0,776.482240000000,PySRFunction(X=>776.482240000000),1,0,776.482240000000
3,9215165.0,x1 + 778.85693,2.9786967846836474e-05,x1 + 778.85693,PySRFunction(X=>x1 + 778.85693),1,1,x1 + 778.85693
5,9167871.0,(x1 - -1.4308302) / 0.0022048892,0.0025727036787175197,(x1 - 1*(-1.4308302))/0.0022048892,PySRFunction(X=>(x1 - 1*(-1.4308302))/0.0022048892),1,2,(x1 - 1*(-1.4308302))/0.0022048892
6,9143349.0,square((x1 + 5.1764894) * 5.1764894),0.0026783594604039536,718.027894107283*(0.19318111614408*x1 + 1)**2,PySRFunction(X=>718.027894107283*(0.19318111614408*x1 + 1)**2),1,3,718.027894107283*(0.19318111614408*x1 + 1)**2
7,8274348.5,exp(square(exp(cos(x0 - x1)))),0.09986654268651383,exp(exp(2*cos(x0 - x1))),PySRFunction(X=>exp(exp(2*cos(x0 - x1)))),1,4,exp(exp(2*cos(x0 - x1)))
8,7961228.5,square(exp(cos(x0 - x1) * 3.876249)),0.03857686492699169,exp(7.752498*cos(x0 - x1)),PySRFunction(X=>exp(7.752498*cos(x0 - x1))),1,5,exp(7.752498*cos(x0 - x1))
9,7789965.0,exp(square(exp(cos(x0 - x1)))) / 0.49042168,0.021746955185955666,exp(exp(2*cos(x0 - x1)))/0.49042168,PySRFunction(X=>exp(exp(2*cos(x0 - x1)))/0.49042168),1,6,exp(exp(2*cos(x0 - x1)))/0.49042168
13,6817964.5,square(square(exp(cos(cos(x0) - x1) + cos(x0 - x1)))),0.033318850009064066,exp(4*cos(x0 - x1) + 4*cos(-x1 + cos(x0))),PySRFunction(X=>exp(4*cos(x0 - x1) + 4*cos(-x1 + cos(x0)))),1,7,exp(4*cos(x0 - x1) + 4*cos(-x1 + cos(x0)))
14,1493517.2,square(exp(exp(cos(0.7096256 - x1) * (cos(x1 - x0) + 0.568712)))),1.5184270917171176,exp(2*exp((cos(-x0 + x1) + 0.568712)*cos(0.7096256 - x1))),PySRFunction(X=>exp(2*exp((cos(-x0 + x1) + 0.568712)*cos(0.7096256 - x1)))),1,8,exp(2*exp((cos(-x0 + x1) + 0.568712)*cos(0.7096256 - x1)))
15,1194520.2,square(exp(exp((0.568712 + cos(cos(x1) - x0)) * cos(x1 - x0)))),0.22338927669742675,exp(2*exp((cos(-x0 + cos(x1)) + 0.568712)*cos(-x0 + x1))),PySRFunction(X=>exp(2*exp((cos(-x0 + cos(x1)) + 0.568712)*cos(-x0 + x1)))),1,9,exp(2*exp((cos(-x0 + cos(x1)) + 0.568712)*cos(-x0 + x1)))
17,1185640.6,square(exp(exp(square(cos(0.72086626 - x0) / 0.74235654) * (-0.13591357 + cos(x1 - x0))))),0.0037306896221126155,exp(2*exp((cos(-x0 + x1) - 0.13591357)*(1.81457499577422*cos(0.72086626 - x0)**2))),PySRFunction(X=>exp(2*exp((cos(-x0 + x1) - 0.13591357)*(1.81457499577422*cos(0.72086626 - x0)**2)))),1,10,exp(2*exp((cos(-x0 + x1) - 0.13591357)*(1.81457499577422*cos(0.72086626 - x0)**2)))
18,1158628.1,square(exp(square(cos(0.6177534 - x0) / 0.74235654) * exp(cos(cos(x1 * x1) - x1)))),0.023046586442306755,exp(3.62914999154845*exp(cos(-x1 + cos(x1*x1)))*cos(0.6177534 - x0)**2),PySRFunction(X=>exp(3.62914999154845*exp(cos(-x1 + cos(x1*x1)))*cos(0.6177534 - x0)**2)),1,11,exp(3.62914999154845*exp(cos(-x1 + cos(x1*x1)))*cos(0.6177534 - x0)**2)
20,1156822.0,square(exp(exp(cos((-0.13591357 + x1) - cos(-1.7129501 * x1))) * square(cos(0.6177534 - x0) / 0.74235654))),0.0007800212867023734,exp(3.62914999154845*exp(cos(x1 - cos(-1.7129501*x1) - 0.13591357))*cos(0.6177534 - x0)**2),PySRFunction(X=>exp(3.62914999154845*exp(cos(x1 - cos(-1.7129501*x1) - 0.13591357))*cos(0.6177534 - x0)**2)),1,12,exp(3.62914999154845*exp(cos(x1 - cos(-1.7129501*x1) - 0.13591357))*cos(0.6177534 - x0)**2)
21,1129366.4,square(16.62996 - exp((exp(cos(((x0 + x1) - x0) - cos(x0))) * cos(x0 - x1)) / 0.5510932)),0.024019822718009055,276.5555696016*(1 - 0.0601324356763336*exp(exp(cos(-x0 + x0 + x1 - cos(x0)))*cos(x0 - x1)/0.5510932))**2,PySRFunction(X=>276.5555696016*(1 - 0.0601324356763336*exp(exp(cos(-x0 + x0 + x1 - cos(x0)))*cos(x0 - x1)/0.5510932))**2),1,13,276.5555696016*(1 - 0.0601324356763336*exp(exp(cos(-x0 + x0 + x1 - cos(x0)))*cos(x0 - x1)/0.5510932))**2
22,984604.5,square(exp((cos(x1 - x0) / 0.5510932) * exp(cos(((x0 + x1) - cos(cos(x2 + x2))) - 0.781029)))),0.1371720087887196,exp(3.62915020544619*exp(cos(x0 + x1 - cos(cos(x2 + x2)) - 1*0.781029))*cos(-x0 + x1)),PySRFunction(X=>exp(3.62915020544619*exp(cos(x0 + x1 - cos(cos(x2 + x2)) - 1*0.781029))*cos(-x0 + x1))),1,14,exp(3.62915020544619*exp(cos(x0 + x1 - cos(cos(x2 + x2)) - 1*0.781029))*cos(-x0 + x1))
23,950923.44,square(exp(cos(x1 - x0) * (exp(cos(((x0 + x1) - cos(cos(x2 + x2))) - cos(x1))) / 0.5510932))),0.03480648312471913,exp(3.62915020544619*exp(cos(x0 + x1 - cos(x1) - cos(cos(x2 + x2))))*cos(-x0 + x1)),PySRFunction(X=>exp(3.62915020544619*exp(cos(x0 + x1 - cos(x1) - cos(cos(x2 + x2))))*cos(-x0 + x1))),1,15,exp(3.62915020544619*exp(cos(x0 + x1 - cos(x1) - cos(cos(x2 + x2))))*cos(-x0 + x1))
24,754073.1,square(exp((cos(x1 - x0) / 0.5510932) * exp(cos(((x0 + x1) - cos(cos(-0.81989235 * (x2 + x2)))) - 0.781029)))),0.23194424166208003,exp(3.62915020544619*exp(cos(x0 + x1 - cos(cos(-0.81989235*(x2 + x2))) - 1*0.781029))*cos(-x0 + x1)),PySRFunction(X=>exp(3.62915020544619*exp(cos(x0 + x1 - cos(cos(-0.81989235*(x2 + x2))) - 1*0.781029))*cos(-x0 + x1))),1,16,exp(3.62915020544619*exp(cos(x0 + x1 - cos(cos(-0.81989235*(x2 + x2))) - 1*0.781029))*cos(-x0 + x1))
25,733729.7,square(exp(cos(x0 - x1) * (exp(cos(((x1 - cos(cos(x2 + (x2 * 0.65114146)))) + x0) - cos(x1))) / 0.5510932))),0.02734860824998407,exp(3.62915020544619*exp(cos(x0 + x1 - cos(x1) - cos(cos(x2*0.65114146 + x2))))*cos(x0 - x1)),PySRFunction(X=>exp(3.62915020544619*exp(cos(x0 + x1 - cos(x1) - cos(cos(x2*0.65114146 + x2))))*cos(x0 - x1))),1,17,exp(3.62915020544619*exp(cos(x0 + x1 - cos(x1) - cos(cos(x2*0.65114146 + x2))))*cos(x0 - x1))
26,732482.4,square(exp(exp(cos(x1 - cos(x1))) * square(cos(cos(cos(x2 * (cos(cos(x2)) + 0.9201236))) - x0) / 0.74235654))) - 0.7129916,0.001701391361977236,exp(3.62914999154845*exp(cos(x1 - cos(x1)))*cos(-x0 + cos(cos(x2*(cos(cos(x2)) + 0.9201236))))**2) - 1*0.7129916,PySRFunction(X=>exp(3.62914999154845*exp(cos(x1 - cos(x1)))*cos(-x0 + cos(cos(x2*(cos(cos(x2)) + 0.9201236))))**2) - 1*0.7129916),1,18,exp(3.62914999154845*exp(cos(x1 - cos(x1)))*cos(-x0 + cos(cos(x2*(cos(cos(x2)) + 0.9201236))))**2) - 1*0.7129916
27,715808.0,square(exp(cos(x1 - x0) * (exp(cos(((x1 - cos(cos(x2 + (0.65114146 * x2)))) + x0) - cos(x1))) / 0.5510932)) + -2.0716016),0.02302733872310613,4.29153318912256*(0.482718298730798*exp(exp(cos(x0 + x1 - cos(x1) - cos(cos(0.65114146*x2 + x2))))*cos(-x0 + x1)/0.5510932) - 1)**2,PySRFunction(X=>4.29153318912256*(0.482718298730798*exp(exp(cos(x0 + x1 - cos(x1) - cos(cos(0.65114146*x2 + x2))))*cos(-x0 + x1)/0.5510932) - 1)**2),1,19,4.29153318912256*(0.482718298730798*exp(exp(cos(x0 + x1 - cos(x1) - cos(cos(0.65114146*x2 + x2))))*cos(-x0 + x1)/0.5510932) - 1)**2
