feature_1,feature_2,feature_3,target
-1.304530775909325,1.4739923897610587,-0.9186744484004019,119.62732729029264
1.7103531611664744,-0.36080356667817587,1.2281896003174815,204.09199675423457
0.33964730505618584,-1.4132625669157626,-1.2365127479039282,208.80897314130723
0.38686358708066726,0.34991698962615486,1.2726352467199913,356.7803801228871
-1.7969126534678028,-0.04561280007170825,-1.8184023016460071,8800.435576791604
-1.5683499530427494,-0.757249930877888,-1.5253393730862317,2476.1253654764246
1.2780718872206347,1.1570868522252895,1.8091892882453513,102.51846653782394
-1.3125821998627158,-1.5253593819285838,0.9671885008267487,713.3647474726846
-1.6058883628022915,-2.151549391757596,-0.9473605828080813,1168.5520630905758
-1.7940816159579813,-1.1070498396172892,-0.5343835478406813,9183.396236472736
-0.013839457947397325,-1.6523180845233365,-0.9485345244826634,0.29751727722452237
-0.02550314613642835,0.8416680769444003,-1.0928167068295493,898.1396083210325
-1.5741649188033904,-0.6257038713190965,0.9140157658624628,644.5588958952364
-0.6863354146829768,-0.6603965295833261,2.0609542808668064,3.2595605085314654
0.017885512273091986,0.7324990598906761,-1.2709789582966617,191.94634058377272
-0.19714893326057695,-1.3111499693924165,-0.10794579294681378,5.60361038561427
1.1568622085587896,-1.2918478245580787,0.2762391978178913,0.1386185758691401
1.0929678466418724,-1.2448861214470799,-1.1183225308636853,14.644739568176817
0.9017373255582992,0.7592052866280529,-1.0340484511328516,4180.193218988735
-1.4762965632920195,-1.9260513643079835,-1.745506947927751,2229.096922295145
-0.49689853549446883,-0.5505040577948155,1.34181485308363,0.4418280028486974
0.8960973495286753,0.6451582922290942,1.3213764010385411,7241.694160622223
-1.6646907688979926,0.4285024375876923,1.6236610260047664,2263.1369784877957
0.08207036264566825,-0.3580473168984223,-1.8316451464100134,33.585791000890715
-0.13722036500308993,-0.08850282981401454,1.6015009163253484,2.8059549412322364
-1.4715783444894124,-0.835464390832715,1.6008380300719574,821.6883633973262
-0.9494470444723959,1.2498879704114259,1.6587389160447197,26.20294005276631
2.0434445801176664,1.029477405971233,-2.0916064554969678,0.2484968502074057
-0.09383456729312463,0.39612665444650375,-0.7653726781672754,107.57200245345692
0.16223491080360428,-2.1304184258889287,-1.141127409775795,29.336235922472127
-0.8066319418121297,-1.8809477304834195,1.469344908034638,26.94193498218939
-1.4834239065764099,-1.2150147989616418,1.2112911443472296,1308.5287265322045
-0.7315966497797548,-0.4044091874011133,1.186330759709049,0.023029521465589262
1.2369601869277402,-1.5822026900485764,-0.9336926806135397,82.52283067924158
-1.851592350586359,1.5037646315044506,-1.7793456375041987,205.6939729686963
1.7136697242194294,0.11676129664149641,1.3445742009005623,222.9842640335083
0.6652461377925684,-1.6820765694976814,-1.8086239412884884,526.5633213003852
0.6832723315026291,-0.08451831514641975,1.1610067959702903,8.874338201772035
-1.3808594029118078,0.3315265401124457,-1.2540945768718366,489.06031437865454
-1.5748325893970576,-0.07949271995602081,-1.0835001906470418,1622.0374014339586
1.0898358610918806,0.6738496504989279,1.429613421136979,783.3466922922372
-1.5909580905778842,-1.4352646463302696,1.9158616260945507,2735.844074940463
-1.5810940084083789,-0.9124533405850028,-1.1214992913737634,3103.2785783997324
-1.5585305448964302,-1.580106738573863,-0.07918893880223593,2586.6401750648947
-0.27998125742161895,-0.9972909102095351,-0.645331518948836,111.31197156102714
-0.1689637793529372,0.9866594573309371,-1.7211633835454756,1.9271710319183764
-1.6482614232460884,-0.9620599335678304,1.2097217546364063,3633.4516035502425
-0.4105235945995863,-1.2794255186521148,1.996509922724471,0.20363773857071907
-0.46526969323497436,1.0667220782109341,-1.060956780310965,4.142630404424154
-0.2155135050588473,-1.986947255778061,-0.11730334271223869,0.005228052080845673
1.0155264991602118,-1.6471164852511588,-0.057687312712184025,33.569720166798206
1.057192941567298,-1.273215496395878,-1.0500054169974349,650.8738815217122
0.4743596502191055,0.4767048837547776,-0.7898760083142353,78.41475005358106
-1.4417069418411184,-1.141739402894899,-1.227400324216796,1276.4226295443593
-0.7071890915439123,-0.17197600530014392,1.5110897663650074,10.413131721063088
0.7030662215738847,0.7821859490298299,0.9820367342843639,10335.719619927891
-1.3047933550143191,-0.04732362462296522,1.2399597880659816,40.08601760481897
0.37835022067128093,-0.8297425446523372,-1.4551955336628362,121.52403597916371
-0.14474421010035518,0.14081531123981794,2.050752756970452,60.43680176073066
-1.4283845853499137,-1.391101990876768,1.140877431064298,1283.5867394812658
-1.3875489298366672,1.7699202658900532,1.7175900878985242,2.658998222869607
1.8045728034809045,0.6663073702714117,-1.8934228869540684,15.519492913270655
0.296786946247867,0.23156906421074813,-0.4730584476534688,131.84899215146973
0.16076994875037362,-1.0366168408176777,-0.7199405385085089,17.955298468355668
-1.1762603626082082,-1.3676521513236386,1.6280383261334996,249.39167920901673
-1.3486990505876026,-1.3684291564099074,0.7325808702634804,788.5930493012015
-0.6865765122934269,-0.8595943150339433,1.666111451180367,0.0039655945901752535
0.9893995109324711,-1.4373903314692493,-1.134941516127762,106.52853593659799
