feature_1,feature_2,feature_3,target
0.16462176488702815,-1.4433918071568919,-1.8787653459564964,252.43118129650097
-0.6108131579069066,-1.6839549326689038,-1.0233610446910513,336.7873730813789
0.29681344257662423,-0.9384800410998573,1.5400288893012597,66.06116226834675
1.670040961311942,1.2225844981189635,-1.3454546001250223,2216.121417625829
0.9911341685363477,-1.2846821126514687,1.47140827582715,5562.395033954588
-0.1381793064917369,0.8098221679533335,-1.5229879487080902,703.1136729253783
0.7592510252134318,0.9218705181631516,1.3873897826707626,5325.454316693393
0.5078048982480278,-1.1385952122452463,1.500873712355953,2948.2468544524813
1.4152698905230583,-1.5351651030119013,1.396118723469234,66.84830895248767
1.4530989850940657,-0.12042276536898355,0.8713145671156362,0.0028405232206059937
-2.0853833630980585,-1.4639425637964314,1.2885093233457188,6259.8903540179645
1.3997233787497394,0.289743998544492,0.25182656532349174,2235.638534723166
0.522567971821064,1.035787681497219,-1.6555515208492908,3309.1950474142573
-0.4666156411115734,1.1216088685351382,-1.4109537781572685,255.54775163318197
0.024795021996202777,-0.9814804019288449,-0.7846659421665257,651.3124363893763
1.7145320169906664,0.26095904239412043,1.2540457195147106,112.42588720413606
0.5938800355896718,-0.7894045636741884,-1.6276735527550579,337.80152713634095
0.6874044933069028,-1.4062621804999784,0.9892315755149658,1045.5186434252914
0.8855846739157711,1.5187600958373082,1.979297706966149,236.10017936531247
0.573079500127196,-0.6503339092599798,-1.0085006697370373,846.8967206137613
-1.4113424887511257,-0.23982650767231,1.1150662698266007,39.61526652999903
-0.7906553794480656,1.5537473220533085,-1.300958178633464,67.09346887953366
0.08088009305435595,-0.1253342748630913,1.5979691269095586,374.93140333604634
-0.015989003168811203,0.1295321601613657,-1.8120054624339328,566.6747217809067
0.40161822234089656,0.2547298084810737,1.7142222122049025,2412.7931828589103
1.6305201453768883,0.614267893987173,1.7330171059063877,816.754671022053
-1.3988304463908001,-1.1986468594005892,-1.4937848946508336,184.662788437816
-1.4776786381142986,-0.6965370675665743,1.4769438958091743,871.370435816958
0.37551146824189824,-1.064408665086932,-0.014654248554269361,1268.403103863258
-1.7041944987067057,-1.5989817688432209,0.014872079280620953,2463.7981978305497
1.0305040481364967,-0.9790922952503498,2.0211323583314744,101.97809866950853
-0.5288673633904937,-0.11348798061733689,-1.3841402470191047,86.17373384985036
0.8849574397837486,1.402216412665937,1.4039163691717287,1057.7534413988415
-0.6679243254917163,1.3144206331633113,1.1718940795937374,50.08128146841926
0.10905261514419162,-1.5513253353413927,-1.9122098797549434,2040.743784941595
-0.8050114302633887,-1.27489475418122,-1.3662442546892761,549.7172906870377
0.43965565440465304,-1.458160112287433,1.5357211025744324,45.20353454099653
1.416176169063235,1.5024889894136726,-1.5397438756190598,9.187682740346117
0.5464336895222368,-1.223057254224527,1.6508365370239921,21772.001869003914
0.10253050532027828,0.6748377859082542,-1.1981751670523637,380.3314176290347
0.4464896584790472,0.5053911570544285,0.910188194400055,37.93651420498078
0.09710268485550844,-0.5213146102272395,1.0021991085776054,509.9961678702014
1.1286821816414045,-0.9846520261352192,1.464955059625507,198.12824927840532
1.7499068325370266,0.05140873674584359,1.0313719868220095,202.04730948387973
-1.1845171702830402,-1.1644625574100789,1.7505262408176472,146.4926352764264
1.5398399319505747,0.42059364286908973,-0.2823698681075488,840.4747294398084
0.8033923983439958,1.6201344296519822,-1.5514074334261996,76.93132168568329
-1.103019576806583,1.2616020477935175,-1.4581769130081266,2335.5847837989527
-0.2295100547628644,-0.7468946850835227,-1.3733065358509642,56.985284956584266
0.6484694891727565,-0.07341084754075651,1.2943939940700824,389.62375257092157
0.514894375869589,-0.3637796109805678,-1.3324613580470095,1024.2151982392613
0.6572863769918798,-1.0776081875593324,1.58560119468561,950.936619399985
0.334825924228547,0.916670012555004,1.0881036319330217,5510.956077684529
0.46358084567840047,-0.7893371336356838,-0.8445339855497204,372.85616860697365
-1.3865190194701908,0.069259320284393,1.6033250559201526,104.2711095866962
-1.4650432649530314,1.04756036491912,-0.9591867257875102,177.34925493410037
0.39500715979126605,-0.33691276377670976,1.7686200628746263,804.2967779073402
0.15318873168628655,-0.27878033944829106,-1.658374399932618,694.1569009371726
0.43348017937140254,0.04745827277827744,0.6687625180233996,1597.5636371295668
1.0541269177862493,0.5183454553158184,1.6339846750356108,4421.8312722799965
-1.1652490880811466,-1.365110579650216,-1.6927654697308547,732.0185348802087
-1.6767511817741312,-0.8662607730727658,1.4543701094458845,0.9971956227903725
0.8215783852186359,-1.1288208854355797,-0.3412466807812393,1463.9123408853502
-1.1333639301427318,-0.8372428776380196,0.7239609286041405,4.107006483291763
1.4237563431515934,-0.9670656066218359,1.2222834054330336,92.06188142893784
-1.0381975756898445,0.08006195997400012,-1.325398714456491,90.06746935996392
1.5607153281605228,1.597527411394071,1.7437200559704653,182.1674909095254
-0.6776849323706712,1.1461427086194393,1.1368774264373478,9.115140852023316
