feature_1,feature_2,feature_3,target
-0.9180890970548563,-1.3899589486542934,-1.4855096914735597,697.5381843193853
-0.47493449163108103,-0.7451087442719231,-2.2295483059329775,443.4372028528328
-1.5768877327526547,0.5966631046249459,-0.6477651786200863,156.5011813866562
0.1304309745077351,-1.4010857705484574,0.9528345710329332,175.3444628456646
-0.2651242987703011,1.3403887917068522,-1.517412137765735,-28.856353418671624
1.4661713748784984,-1.7759406769727566,1.522393513045498,192.51048842780952
-1.5058525427203453,-1.2229212365214468,1.7897230462759777,63.22648260004895
-0.29665886016383125,0.23017553337842392,0.9284143931212848,48.59546309901467
0.5216366056755102,2.006067751052199,-1.4573170463115126,-3023.6990242059624
-1.7194878933341282,0.4639805543341051,-1.173567981474362,-213.25646097825427
0.15769586575365654,-0.8946005973950241,-1.2938005958978742,-48.701692163087785
0.5056863888638929,-1.0998378914543998,-1.348063557443238,-143.9516617163884
0.29783443201873794,0.6754660486596668,1.3649699175661292,1278.1951479851318
1.4922153089817363,1.115592078529239,1.8396065597335391,-76138709943.32816
-1.7915826076786143,0.7556270039623941,-1.5448222018029591,-131.93794346874418
-0.799569427146455,-1.1746217268137094,1.6053482170505242,552.4326110922359
-1.1800866730807849,1.2115090858532802,-0.9153426615694991,-0.25561790682744234
0.8097236338581113,1.5169686923608745,-1.3994572300259474,-151.40528292052255
0.9322544109299895,-1.255092484701008,-0.8982175474022371,48.76367222090334
-1.1057609600458134,-0.47116196171184066,-1.3054904224793065,-697.3891241732082
-0.2851642062153092,-1.3910018314300463,1.2270259802206347,442.1443743287839
-0.15988785105776418,0.3359626991036133,-1.6464495851815688,48.046365598779
0.251660374956419,-1.499941805636767,-1.1776991802112273,155.70884651852668
-1.6602267269814934,-0.3169695905604994,-1.191756310196363,-217.04300006355595
0.804163113616645,1.2968774666321305,-1.3372669203880445,-236.55170903498234
2.330526087352209,1.903251526505541,1.539876159667509,-1246406.0233818502
-2.1915402304271723,-1.116702686549118,-1.769869106787498,2142.665321334491
-0.16116297047914288,-1.347892730149913,-1.0852226135858352,265.73409186483434
-1.2819942562475524,-0.3588137497007382,1.3941338529965266,1076.093886310926
0.5988586797663628,-1.3243151494277663,0.9512002126211129,84.05461931054349
0.40015919682162016,1.890841618161703,1.2186276976632953,-3277824.6314753327
-0.7305360242852423,1.6167158579935434,-1.2705912213384676,-14.629411234159422
-1.3670517277174983,1.6854525452095723,-0.8908194896220727,-1770.6500545148142
-0.8324030601073589,1.2883381840593464,1.5916956036771104,-6.722829607301997
-1.0975609515389635,-2.009109384743869,-1.0362462513583734,1952.2496735295551
-0.8396570510280392,-0.6311659803796668,-1.4885603234560987,-220.8414288093538
-1.4118624521902117,0.5391525806932085,-1.0109675152598365,-144.98337000398666
0.6216214584887158,-1.168860062620828,1.9906520168101287,72.52728197388284
-0.05079350563706312,1.6615582905529918,-1.0056478111174503,-92.72447785536723
1.3170521491708618,-1.6195594709567007,1.7402600899933707,49.51487386807416
-1.5567442561147011,-1.5128870129134118,0.9292150622484523,1866.8682377681328
0.34021573321675086,0.0869580684820521,1.356266312522745,46.48100900373344
0.29716207920228815,1.8825827905681056,-1.5662255742970932,-7163411.800856882
-1.018297925042326,0.32567657779359765,-1.792648500521284,-286.7343279199174
-0.7251447008029274,-0.5430829864161695,-1.1231450498798248,307.58516712712105
1.2708748867520934,-0.8171781352389483,-1.245881601149232,9.793371133698965
-0.03391665575067814,1.0889740437753899,1.490845312493069,-13562873.754768493
1.3524492656119496,1.051128725922008,1.6511134620181618,-414381.8058527199
-0.7600867142693072,0.7706569273303376,-1.2414825667624667,47.17033212984502
-0.9615737849177856,-1.5643988317763333,2.049331836791654,1102.7357086780391
-1.359431581501726,1.1837472367390403,-1.4426140798621516,3.4390120289269093
1.59263924045409,1.707366217488563,-1.1983531417556934,206.63360315979855
0.6521118318546445,-1.753699756006212,-1.667609761368187,183.12112782013236
-1.0096941996318207,-0.23657806830665706,-0.47715610245844964,425.95657762983285
0.09453853980266787,-1.3346567797084599,1.3175408243754065,225.3109263442798
-0.11625618467952396,-0.4459290602998277,-1.9222691709648676,-28.966975140696682
0.20356268498984814,-1.3406058289956404,-0.9726152699494851,166.01371626420087
-1.3330075233594443,0.16147442765014688,-1.081062910565731,-103.35339084543483
-0.226426691780398,2.289258660039795,-1.2019372775748554,10.263538867236077
1.9579883195091807,1.541821891429462,1.241043601354886,225.71134773169953
-1.2145124850458358,-2.0507347151849755,-1.160623980738207,2252.4007011596827
0.03506916203206368,-1.5477398448473612,-1.0453722536931565,316.3240705320836
-1.5671517803820196,0.17302886888580887,1.8322960738361949,-1433.0872444130853
0.7038970491316537,-0.9914091414883472,0.9030653179482749,33.82291019544427
0.0386327962579456,1.6165429660710986,1.2123732479928289,-349.4994902846327
-0.5881545741773513,1.3739381560608301,-1.7335898134834007,-10.3751806066876
-1.7645528850188474,0.902199156946169,-0.9621023353871752,92.44915113988004
-0.37438921846443635,2.0180925846927593,1.4072544713001631,-8189.309269948556
