feature_1,feature_2,feature_3,target
-1.8753507172086445,1.0162976553192242,-0.7874486908253943,2176.7399975432595
0.6570365740626408,0.23952135163305388,-1.2615969887228398,11308.438119063245
-1.2123400273068328,-0.7208814847445012,2.3138670925175453,50.97082690193777
-0.5868399783824385,1.3611528321358013,-1.3547414146837673,197.81750282080503
-0.7367943593098133,0.06731787233961606,-1.1565311449540525,154.15676413682468
0.2012756277710596,0.6626280867977761,-0.767468396573617,369.4482332279625
1.716974964948389,-0.5822245063495346,1.7481965878730534,8.77670348042486
0.47811351252184864,0.14331866667047488,-1.6709290666110208,476.3374712648346
-1.3701105970705643,0.9140469119499184,1.2696598989968706,682.4342368565926
-0.39382174579367946,0.7450829000353334,1.7461855883402984,0.05674840218755067
0.4294155969124259,0.7242911300894875,0.7641608789793136,19014.941564003086
1.9328612146787159,0.2706147023925454,-1.7456360089665854,2225.5264720392347
1.0179117567618032,0.23314846586882332,-1.752346902845344,7344.729478380201
-1.4075724334872957,-1.478546611926411,1.323392266480599,8.943072119105015
-0.8337029589993534,-1.9772079609655444,-0.9428581827836934,12.831099850407702
0.19800222090066963,1.6965024616054163,0.9296570729725191,2413.6792838006695
0.43487039504999947,-0.6664596808377432,-1.3535753346620352,3157.130219374543
-1.6009160533360438,-1.2226516946288435,-0.8380075152481328,0.2574606135687735
-1.1937412422037132,-0.020599936691872486,1.5163966446732706,0.9314219129756739
-0.008258151049883816,1.258202649962251,-1.4457347639656,191.7752822513474
0.5002947245143651,-0.9272792716360319,-1.8970533400880827,3234.594640056952
-0.7935323641045658,-0.518916734148692,-0.049232143172352694,4.347858147027278
1.260407310761857,1.1334757363164558,-1.5257300911393061,226.98199470720567
-1.3035724107668951,0.29617026324172296,-1.5373133700193573,2784.9000632511843
1.0663450479744454,0.2659006468461316,1.2507052755946027,12084.986668378937
-0.15934227720212774,-0.49865660197951256,1.3423022541927085,19.434259605797443
-1.0071612899190863,1.2164046505260455,-1.353795328775534,5.316674073759102
1.0023338247360927,-0.9189496840951352,-1.3963545644914908,207.7869144531416
0.7723863887472154,1.4305422943511108,1.1352351851444338,504.10531716297885
1.152462649136377,1.1918614789650244,-1.9642199953544477,292.3321499146945
1.614123767802592,-1.6195608220334847,1.4645274551278076,6.33576972360879
-1.5688439826305636,1.1141299979146755,1.5989833831159612,168.89366416086568
0.9860397727592787,-1.0414397283060057,-1.6078898354249251,165.5871692767254
-0.5125804276839445,1.544953039904329,-0.21985470704646348,365.33525211726675
-0.5282999937509291,0.7984495764180134,-1.27732743418507,0.5941865346960333
0.8351264685106389,-0.19133599978424237,-0.9300370878932849,2.6221167212880947
-1.5112284086821628,-0.8758648773023312,1.3823571537495423,57.862719614756834
-0.5971339365869035,1.410832804704185,-1.799624613788348,170.8744331419111
-0.952314287043042,1.0794962798274552,-1.2833164214647608,4.616754604464024
-0.2662682053457863,1.2762124348864665,-1.8033307702834065,89.63745067109059
1.337302578471903,-0.5107736944313808,1.1788562410074186,120.35081572167039
0.16382897592744086,0.1868227948535329,-1.4993787367452966,4842.611556287703
-1.5109216177369023,1.0232047436133027,1.1385265011276422,365.6026094231479
-0.851427548348897,1.2300665244750228,1.24042763819519,11.58754442631101
-0.0692734813791853,0.6617652290162498,0.9434232009978876,263.92879563045955
1.0745070757223467,0.4004506291791418,-1.738328976827237,588180.9191269225
1.054113297958483,0.9266265454415535,-1.2567071282288824,1546.3841404770503
-1.6160571828736976,-1.2541788948040409,1.6883100708957561,88.07979718419249
-0.8825579726909366,-1.348103391535436,-1.4103301249485807,15.084804144557632
-0.7167747756279472,1.4811579204285934,1.053341898831933,137.52718034209732
-0.1744149007609329,-0.036146400499627473,-1.676307603636552,73.50238206845512
-1.0327314307909379,-1.8471747543319559,-1.0078704870915156,81.94982397667701
-1.4961574395404313,-0.3359834208190459,1.4105207474147468,2.671182343269837
0.24762243253250535,1.091386142559758,-0.6765598562522076,251.50622953569297
0.43503225762964154,-0.46252318253094404,-1.424553106310404,16204.351864259563
-1.079214530898379,-0.7384340785419485,0.27666893193841835,22.764147262002492
1.2494502612496945,0.2477435846751293,-1.5795016098992525,432.0321422358767
-1.330188769710405,-0.06059831343070238,-1.1221491975454332,12.68981373888156
0.8564161214137389,-0.19020485701341905,1.0788309418805315,6.871748995296637
0.2759651213923188,-0.7828972097802354,1.6614901220294,5003.127401820575
-1.7044509899525175,1.9371256559444734,-1.7602504998273087,4.7431213689770795
1.8141298906677352,-0.8843282753383337,-2.1944745293491588,0.7138318942539968
-0.031975270773094144,1.302436985133546,1.465006414053291,578.7494911680278
1.4257119394620688,1.0654605624063849,-0.9649390849567705,3.78462408703825
1.135345195593662,-1.6503913052898198,1.1703002394583806,193.09460296139162
-1.4165457009079163,1.514721663824314,0.7319427649938283,48.467084475250736
0.8652664430659952,-1.521645735740275,-1.3310341355263744,453.59997121436226
-0.2275242010648869,0.7302147187815756,0.6161692553298117,28.146342012156378
