feature_1,feature_2,feature_3,target
-1.3180561987109352,1.6394017512803623,-0.9796656644792576,35.124458583143515
-1.2227974743539003,-0.9739106436711651,1.575707979629506,182.20795933958067
1.6626284125315172,-1.3432919003589816,-1.8412792799267836,56.458350299185845
0.672634230741268,-1.15177748392232,-1.8317067517537977,951.1302108490414
-0.8956013499161279,1.1690428575586176,-1.2901385637327576,20.63483882573566
-2.18528127917121,1.3220451563530276,-0.4230839821811298,1649.4431252691893
0.4383432424083787,0.7942811227058689,-1.29952365227131,20089.827722687776
-0.7284033519728706,-1.23201186070046,-1.4456341603563545,67.54267845650826
0.2968153814583317,1.5502675307542013,1.4018522578968213,286.20390884350036
-1.0975834323531521,-1.2032328553279976,-0.9558882220197865,137.90903002548063
-1.0644988957816626,-0.8698145062231435,1.4340922378266363,93.46063140072296
0.8947616073062359,-1.2142872708587689,-1.4048190604022073,974.3246143185511
1.0560615935401068,-0.5895307437671422,1.3503740114194318,356.34258459669104
-0.6584491528900627,-1.2610359363736197,-1.5738294229250034,63.76810309813702
0.7599900521448419,-0.9641462392688618,1.9023478683813493,1638.3459226444097
1.207129840526573,1.7943550832566078,-1.6533214747924687,275.1986369185618
-1.6115433814689404,0.23484526304224984,-1.4851923272858163,521.5445516500369
-0.21226128146596565,1.1244090150910633,1.4069817373172884,74.77395371988557
-1.4810887076477368,0.25142584309637045,0.5368775341401915,373.81754125427847
-0.949385884951693,-0.2962000100083272,1.2653460856611816,14.392373586632644
0.27285676875022175,-0.9589556991428797,1.4942991462253483,512.5810516389057
-0.5873598373058297,1.229858329376041,1.04162899087466,7.901151742343444
1.6507441042572444,1.689126152787649,-1.0882769726415984,41.56588911068021
0.02718380695760377,0.9942615469005638,1.0693089876236084,-682.0678640402672
-0.9177585578061158,1.2842745865264025,0.05326658112498073,-28.62177448815908
-1.448727448523117,-0.23080432373139054,1.3795549862689085,215.77030590541924
1.4231766876048513,-1.8338194456750943,1.0819661688854108,258.052639250641
-2.124990672101863,-1.5229345104079206,1.6452075980997454,19187.966225759286
-0.6849182128684527,-0.670430061031129,-1.5422534798991534,31.17832125192767
-1.3946073990501344,1.144433489711917,1.200853440511645,45.997703478791856
1.4766611987738572,1.394214881079356,1.220933805373766,133.807095934961
-1.7040758173637987,0.7772233064183769,-1.2949897653515867,456.61676709090176
-1.4406557481207483,-1.1066922218407924,0.13866444285411889,564.390727228578
0.9644159047299746,-0.9314829443189873,-1.5524116453987051,674.2717230788663
-1.2786928518628855,1.3965323841217367,-1.15295444465053,41.441210888421
-1.2247508996998189,-0.4689552853361033,1.2973263947700442,92.0443950215375
1.1256193266679753,-1.4640461617995857,-1.528362742340314,661.7052150128713
0.6170627517292914,-1.4900645916025912,-1.3385396132263536,1489.1280557976265
-0.7498064095947442,1.1683871958795002,-1.4559703055366966,9.863628482533812
-0.9830786942112602,1.3199290115112694,-0.47307812441440267,-14.962240288815732
0.08475978369561776,0.7544756983033011,-1.656097776631137,-385.7401250016535
-0.9909980703307271,-1.6028823685826326,-1.62479143260283,146.04849228042102
0.42337596930439475,1.7665915764640672,1.2437753374172476,233.29298142205138
-1.2016297279274821,-1.8449179274068113,-1.216817694719341,397.5030913791815
-0.5252567000470112,-0.37559889768763766,1.025680853044756,-8.549620744462068
0.6308883264012992,-1.1308713674127988,-1.1176442335785506,1072.9063779382946
1.059400333814545,-1.24515633877453,1.0508508525743268,713.3779459391312
-0.21301737225833212,-0.6973601123331623,-1.9701891450282436,76.4201210649644
0.7310631602488715,-0.6198498489385595,0.875400213903631,-349.41907895063446
0.5699761284922327,2.025168735801218,-1.512087106788076,392.97707161713015
-1.2216121801287734,-0.4409529195346879,-1.1146156814717991,103.15558422386255
0.31123861668820463,1.9072778751291828,0.58854698393315,238.09718704335228
-1.8174408123146089,-0.3880053226727045,1.0835631413568843,1366.1515365380328
-0.8988205727178565,-0.31227680105306826,1.259322685875298,10.325810747360087
-0.4586809915450113,-0.7360713614591657,1.93408667831156,45.315089862522086
-0.4569574457003702,1.6059756194165822,1.5915172873539856,11.31709046893534
1.1587327745855314,1.2777416445676661,-1.3513902996215597,357.86210002475553
-0.07200451636426014,0.7677077763446304,1.5902092321399144,-204.8565923485007
-1.474202311060909,2.0667088902986612,-0.4922375124478869,47.9778974763784
-1.546893229067738,-0.005925807591484577,1.288792405218694,-565.4646756078978
1.5775108581904271,-1.5629050342290625,1.6755903808057555,92.20958648685072
-1.1962349135177852,-1.4819611290074675,1.3191545537621796,261.8836078418869
-0.21533072418083177,-0.7933163079758547,-1.8295782381343586,76.82775970976934
-1.8532272678040205,1.3119563289371825,1.4056804688530085,572.9009660500533
1.3867089092783271,1.5010214209904473,1.009986964738935,151.001570476968
-1.1879214722462492,0.563497791178301,-1.6403224358584991,35.45587664948499
-1.6111493855400998,-0.8698600681686632,0.4763390389419963,1079.5912615317766
1.551200222556019,-0.7772377149221097,-2.1323919694178746,36.81673977975419
