feature_1,feature_2,target
-1.0640963168810138,0.20742633143995046,10.949621319628628
-1.2779759319903679,0.29985905745186886,10.081547060485029
-0.9567109101770936,0.04743070800113022,25.990331921648654
-0.4585643715688795,0.38883677196112315,6.998948573889581
-0.9620061579597653,0.1603741644798936,11.818135801784248
-0.4807684419725221,0.31824769950524834,7.330298738474561
-0.8431386751282599,0.5236354948582544,7.429788335769462
-0.480901062904717,0.287693554928774,7.491198987897562
-1.1292107880320374,0.4053839694464386,8.605158896601786
-0.7052000896575692,0.35756989651993987,7.7918270688009565
-1.2994635201879596,0.6417542539406422,7.844486560649898
-1.0435447477274167,0.2590784377903414,9.84753545301849
-1.7001651317603228,-0.1659036447500934,-4.428282056661368
-1.1497217357732634,0.4284340964547062,8.503168969276057
