feature_1,feature_2,target
-1.1648149110680976,0.15832918877081587,10.510770912383865
-0.562254462054596,0.20647116212730024,6.966809599000628
-0.9057372172032594,0.19794856577925285,8.898015861930713
-1.0315350147241868,0.7538590943628247,9.664339089051694
-1.5284678233008144,0.5522152661595914,13.00096304498183
-0.5527881714560672,0.030206474959060897,6.916927201885658
-1.0351459686908953,0.4462000780808212,9.686803248878409
-1.1818265558744019,0.9189943871048475,10.62136489908647
-1.47546820470297,0.011293844569108757,12.62157216371539
-1.1974274821772104,-0.37848323495165026,10.723296484653652
-1.0963901281295374,0.009501974769554888,10.071782203714612
-1.262522044686997,0.5216666873982556,11.15385688660682
-1.184917449786031,-0.04399658669836776,10.641521168480816
-1.3549226551120725,0.6561869484736753,11.779582612192822
