feature_1,feature_2,target
-1.215909748047322,0.4753969759768819,12.467470112843403
-1.357117267172449,0.2907619422868473,16.600301315920678
-1.1163535308727506,0.14290962614048985,10.370764345825174
-1.0327841362207577,0.05601258515973956,8.978584095723324
-1.4342213378178121,0.4912235277412641,19.672764197299568
-1.0054972033052005,0.23003357127468588,8.582509028526252
-1.182349833778638,0.1824595413499998,11.69881522065818
-1.1632084078958789,0.192441903380681,11.289956903374028
-1.4288517487672778,0.4932888193838598,19.435155760285465
-1.1571506370361,-0.08393156456580775,11.164765029355472
-1.1526106139143626,0.8674971667288512,11.072222827180296
-1.01957152337792,0.050059953031049015,8.783540663434843
-0.9475769648838539,0.4355138257477845,7.822556732865374
-1.1002109154264383,0.8716567866548136,10.078729999827274
