feature_1,feature_2,target
-1.2961889704666054,0.35540662261788025,11.182521060846305
-0.7814164271832648,0.3448947018816827,8.00468457469279
-1.166044887689978,0.02234887761896409,10.329047715223
-1.3730486724812483,0.3618163951671842,11.702470415201653
-0.871691545143031,0.12413957347392904,8.523656852304924
-0.8810671054649802,0.021686291409549974,8.578489217286462
-0.7558581089857341,0.4150304115663987,7.860715796716786
-0.49348633692340094,0.33612989739740323,6.458332943293723
-1.24911286539342,0.6105988296622873,10.869889624550115
-0.9488418992556734,0.6802912762572968,8.98009461395534
-0.7522907999638604,0.1614653228932742,7.840725216567858
-1.3377307072212337,0.09659410157948933,11.46208021111233
-0.7286610900395942,0.7491051791648312,7.708951084089909
-0.5945646851915091,0.0844564249801815,6.982295650071544
