feature_1,feature_2,target
-1.0016441795576425,0.6309548370364488,9.088530005610734
-1.2187969047767875,0.24008978075320908,11.292806214180807
-1.4244870611759501,-0.19145478569611396,13.871773071719208
-1.15036892000519,-0.10708454040314935,10.545908027647881
-0.9758191448511414,0.36710687318742297,8.85682319854053
-0.9140892640187352,0.5377554765076021,8.326625433027276
-0.8497547082017253,-0.381321086366443,7.807803702249575
-0.6185551069421416,0.5450362270913804,6.196125063727232
-1.2061352850177518,-0.3086740567769003,11.150722399695447
-1.4649243749308813,0.37291483296979466,14.44420613924329
-0.9383346710959203,0.051167859073071614,8.53097511655412
-1.1006228721305844,0.3518763928068594,10.034125888041258
-1.690941245598454,0.647925443648929,18.10721079857442
-0.889857210708707,-0.029356230687805573,8.127279239883357
