feature_1,feature_2,target
-0.9145080947731741,-0.0354891367689098,8.053691798194983
-1.2242505202027396,0.2322170874208442,10.977777698574616
-1.1785176767251717,-0.1275286545862993,10.487039660576139
-1.3151308996603395,0.393432239266152,12.022181473981062
-0.9202613693810744,-0.058952774776869055,8.100160443980727
-1.3986939781275676,0.31145321891947875,13.069960142983856
-1.159334301513417,0.031957579159688804,10.287780189127009
-1.0444608084120681,0.25465093893697205,9.171339120825946
-1.0814163201950195,1.22102875178938,9.51661121093814
-1.5851772861659916,0.20095688391761432,15.749360892053312
-0.9899410544412901,0.3635106397897505,8.684706058962592
-0.5115775718784642,-0.053292935179190315,5.382753638106736
-1.5595050938630808,0.4604133941037126,15.350186040515965
-1.034849726502971,0.4925932039759593,9.083614867091182
