feature_1,feature_2,target
-1.4672284671508762,0.3042258648394877,10.385561785160156
-0.9186880164251462,0.5687957062329003,7.177881435944441
-0.8358468274426243,0.36849200073468746,7.831025890633555
-1.0384902252638992,0.4641522008056784,7.800127178584097
-1.045126418500241,0.6152588491658837,7.261413188980859
-1.3462432104519797,0.39468472117560777,8.973668778365912
-1.6424480658241243,-0.16349682784112896,-4.483013222846294
-0.9634394285703273,-0.01866514034336486,-46.054311518148964
-1.381701170317305,0.3515032853563046,9.493569899078402
-1.4188379931102078,-0.02165151896852835,-59.96790893226424
-1.3028189197187536,0.29158251847862277,10.030832406751017
-1.200147703493759,0.09098379852332261,18.753520365774705
-0.4579681427884672,0.3289234495348319,6.955059994737232
-1.602001267861402,0.2697838667548584,11.500827032713712
