feature_1,feature_2,target
-0.7263181027122523,0.3611786524778986,7.992599948433668
-0.981106753808487,0.23289971452556377,8.964697976947008
-0.8399236440121494,0.26305705262896206,8.45407584577645
-1.3346810516665621,0.25095107281622364,9.829800416745181
-1.1500576248784484,0.1617274688265644,9.460451384091826
-1.2535863438778698,-0.06282354627808218,9.691432506882112
-0.8138958255600097,0.35267727536263577,8.351897913823953
-1.4048938442769328,0.27128817122409954,9.917882125865988
-1.5871294444807837,-0.054972221788188114,10.003707528674257
-1.1914114634775042,0.7251502098532152,9.559782700135765
-1.2410162393115678,0.43138842286394535,9.666569853316446
-0.8167582692137352,0.6057469319466394,8.363245326776898
-1.1852994899222282,-0.24303578366884626,9.545683319729353
-1.4374281165913525,0.5754794115108448,9.948453008504238
