feature_1,feature_2,feature_3,feature_4,target
0.29527274245557983,1.1237924256114007,2.725845675787765,0.3158442101702843,-1.717434852989527
-0.44731738559425505,0.4407553351351885,2.2616772369815417,0.907174808434283,-1.0277243891838967
-1.7652997901221894,-1.0838457422670853,-0.6500111969288849,1.3246455570650777,2.5172493709971864
-1.3119114685784337,-1.5358447102324502,-0.905707530238951,1.1265941205611365,0.5481113576387694
2.2623937018967406,1.1679618768928632,-1.3471156629331766,-1.9961726121248136,-2.203526881539394
0.6909747788307994,1.0230607682474633,-2.0654116902768695,-1.052746190361669,1.8392501456016863
-1.0197706822954111,-0.2246812299477533,2.226907513643835,1.5560960857998878,-1.4392784342492688
1.7981690121945821,1.5549790405624129,1.0426791241260958,-1.2475403316235307,-2.537146277389976
-1.8347468709171855,-1.970747656004875,-0.8747382480606278,1.972564280670627,-0.710157430577426
-3.0394215036135406,-0.5867606565510743,0.306095603249695,2.650678536206516,4.0721903283047265
-1.4625177738918644,-1.7828624132228175,0.9727342772522162,1.0563792706326944,1.3716558202095694
0.49701899473513156,-0.9164592760926691,-2.630227642911287,-0.7527620253017184,-0.34803551725853343
0.8262652275132586,2.6866427176799794,1.0587607481933778,-0.44933545365682553,0.290062571828108
-2.0334597876267764,0.8638648469124464,-0.13545999577690754,1.8192114204764511,3.7898978152770972
0.5469204150402709,1.5071737641525582,1.4608742017779646,-0.40583571575876315,0.37248495457985464
-1.2043463411431976,-1.3367770937970842,-2.1234443363634004,0.5693952837867905,2.5128182749843826
-1.4415448167221518,-1.2411383909472669,-0.0038057174105159963,1.076098540153015,1.7228803181302053
0.23963656778895642,-0.9126168684203634,-2.2536338443913917,-0.5913556459392056,0.3130320195743015
-1.7865383542615778,-2.0089332332237313,0.8451101901066651,2.2632263032577407,-2.20830909858552
-2.3249499298392435,-1.409745459553962,0.0510267413063472,2.098436464928186,1.8588748774149746
0.48614686915779937,2.381945463917692,-1.0095492408740052,-0.10710672864764494,0.31669174628109076
-0.16451897111927516,-2.1007422571580356,1.212406377473316,0.226035417115443,-2.192504958570545
-2.375831979482624,0.007623510769926074,1.5812431149911133,3.0662888588148025,-0.4930345439303476
-1.7841786760559017,-1.2255553094832647,-1.670595125047834,0.24537413258838825,6.969387117845437
1.7907480006519894,-0.6199434489947317,-1.703677538275035,-1.7795295112704757,-2.4574284347799895
0.11662368801172704,2.746045557786557,0.8606300657871343,-0.035745589387509595,2.2924782435468734
1.1025160135711345,1.2531040795183368,-2.452306839851273,-0.40424493099258585,-2.7584564672002134
0.21900656141410865,-2.204913459164547,-0.7898518712639943,-0.3015098154318422,-2.0802058871208065
1.591407848878695,0.00015801134452743393,-1.4022480539721307,-1.9162692190695085,-0.23785540869061306
-0.7145655043916405,-2.1400082947074686,0.7260157564743956,0.6220212633086052,-1.039897225973206
0.6554051469925778,0.526065300084489,1.4427159424576579,-1.3323537506539436,2.6908737976707684
0.13918694290159633,1.4483435704321954,2.5044171141519262,0.313030361189525,-0.5748112312027689
1.6166494988044968,2.0424877315176886,-0.2778597701562111,-1.0219003132394537,-2.051927079395722
2.022402858235176,-1.0178439146263787,-1.3631028210782246,-1.550808446705767,-5.004940971075291
1.0198115952418343,-1.022689353248565,-1.9310947884952816,-0.7803468629303676,-3.040127211115874
-1.5260671370860024,0.3048575331903492,1.1964492477574937,1.7891771980747375,0.7347903699571581
-1.244536887750898,-0.7575669582169118,-2.012480522971059,0.6281121182158222,3.0550371897315323
-1.0496101521692651,0.4244806689879787,-0.564952112115392,1.7646446484687563,-1.5047912267583863
-1.6935005630635054,-0.9290969502318964,-1.2016355042694424,1.3406640635743392,2.2343443214508407
-0.6891072011547527,-0.9242419419855986,-2.8057471217795418,1.0890229476084887,-1.9012107748615705
2.0860557467081513,1.5487714532587067,-0.1375626471568997,-2.0425719953680543,-0.7184405410338792
2.5591843417956412,1.2112399206034576,0.49570825392214796,-2.7172135833845914,-0.6895839179558859
-0.7726355665911586,-1.0164152874314245,2.0118690009127365,1.625330121912023,-3.796162880458927
1.3099406965141045,1.3795237017286257,-1.5055153742029184,-0.9302112820642632,-1.5123954050919344
1.4479699203026237,1.1995464831043519,1.2330669053167376,-1.8781626566622336,1.5437885835048406
-2.1435412678068833,1.2118244287089042,1.451926494880898,2.5020910832160292,1.8616229275537635
1.6334621091363437,0.4951938818579614,1.178363543368813,-1.2386843663752956,-2.7829389905963193
-1.1281830018728107,1.7530672263579588,-0.05722644719511569,1.2125802074445193,2.5296457645679347
-0.9667408195740145,1.8164310217491166,0.5434616512724412,1.6853986422407974,-0.2108052291754987
-0.9684134092553477,-1.592390400156819,-0.581465577026035,-0.1282601539587742,3.9448392085814334
-1.3721624976115678,-0.40052377674869977,-0.5327303667821255,1.5985267366587175,0.028589998769883107
-2.347449270182564,1.3596991703659669,-0.9288238574441543,1.6834127793234095,6.47356935033455
1.9855182190385785,1.5436172082468687,-0.6076646645360038,-2.0961034324948993,0.018804464027752155
0.17584380151483253,1.8060605781162695,1.9309565677187746,0.057668112456386734,0.6573903575919532
0.7252524355430023,-1.2363744235691128,1.3888032294037662,-0.05311092069649245,-4.761813846729078
-1.503060863347109,1.3522848018146556,-0.9361318436938273,1.8117558973711312,1.569301285633388
2.082015799540839,0.767500917240249,-0.5130877592518939,-2.4857004148063404,0.3672625139754808
-1.2063314545333825,-0.18516474728271348,-0.6071728601448357,0.6625913233692593,3.2864248505132734
0.17037417664480436,1.3731560714890771,1.6116104202427564,1.2505119980200903,-4.716725960715085
0.8928238501922199,0.42659189188761215,1.5521872653641875,-0.3443783123691995,-2.7510931437936677
-1.2505411611642283,-1.2865377616882097,-1.3010578436145093,1.0643145527839308,0.7398360389070644
-0.7558743673136722,-1.9799322369031283,-1.7304354505347732,1.182487871000788,-3.00135856502283
