feature_1,feature_2,feature_3,feature_4,target
-1.1074008736148284,-0.32996897401586667,-0.21721179471893737,1.6002093029074242,0.22634204717191775
2.4186734008452224,0.8978257600121777,-1.5093536231721887,-1.7279109092751408,-3.8514227256883755
-2.5361042198975263,-1.2042740851735687,-0.2852234951505395,2.3517606269913816,2.6956454626876067
-2.7331523731521514,-1.1206165508835384,-0.4483910015104072,2.049677301080503,4.051932761765364
-1.251727346546059,-1.5236476215778623,-1.290202068604638,1.383425006497971,-0.044157108988720495
2.136218423982213,2.3389957349261454,-0.7517067225020041,-1.6883752207363618,-1.5311282250332363
0.7720846676713023,2.7064666855979906,0.842020822716515,0.18615780919682262,-0.2850570395468034
-0.7276262549482068,0.24950487381049416,2.5401562638902018,1.4340770700339236,-0.15026119245522596
0.5912364070681388,0.8814572145328283,2.0946245183660097,-0.6640814636567869,0.2039188823330338
1.923604838658467,1.2433641353048506,0.7890234268913275,-1.2127140030116323,-2.856815215694217
-1.168024336050979,-2.1970097927752645,0.8974721032471664,0.25008876532036,1.2652004016175349
-1.462850007117698,-1.220468760720931,-1.0345712507032363,0.8795720319929897,1.9829369551765943
-1.2143197870578164,-1.8415368516918436,1.3288500720015852,0.9937874972365947,0.2903278521300915
0.2662940454340965,3.026345214308013,0.7243829921021872,-0.2682136702959764,2.659400746359558
-1.4944878336346057,-2.141135980856367,-0.49553620191367814,1.4864058500990276,-0.04407022693668505
2.2686792587418547,1.5266550828595002,0.8451166125213037,-1.4401834093586328,-3.2892105906925764
0.5332619974615647,1.023300450900979,1.9475628633458377,-0.9398516499789984,1.093973983454937
-2.4176054238064277,0.16702224650578068,1.2433371088401097,2.3152814746339923,3.7379066126702263
-0.5848604221629065,-0.9736895580505862,-3.132248600480766,-0.7213416949955973,2.4530652986973394
1.4859677517632086,1.9246555125483455,0.02101347706792417,-1.8029929027787706,0.48966725819108614
-1.8251907599790242,-0.7251755277110179,0.5082986382310375,2.5513969135877854,0.36377960099290263
-0.42240220623708424,0.39779062928932396,2.0710284644971515,1.2515277607928752,-0.6723141691294314
-0.2270671029422584,-1.5548224575464233,-0.7353230975331837,0.41327516213986676,-1.6110738473884945
1.8105409586126078,0.04172417214673543,-1.563882973397743,-1.9409619539522265,-2.2184031158443593
0.4429630727313846,-0.9685462290996383,-2.35019594188745,-0.528503384617003,-1.4142405490982135
0.7996144141016841,1.743282310633207,1.0476595804464486,0.41436139941916317,-1.7980400817277125
-0.6461224109094524,1.581637935413712,0.8420464613014855,1.1087153647505965,1.5561028974976105
1.3339087244400127,1.035539787604518,1.8091450952877473,-0.7368531175682498,-2.0158853404513493
1.560078809322105,0.16237466748983648,-2.513655314130745,-1.3206462498962228,-2.4887201001290853
-0.8763952733199156,-2.526571849709179,0.2581091471770788,0.8408696792028217,-1.2352414131643636
-1.9674462352636384,-0.13212286919202182,1.616408059765174,2.0881280336120454,2.36595529760262
-0.8921241315751711,1.6691242090977616,-1.6450358076088942,0.28094560404180546,4.133661131879192
1.1579678608514485,-0.8222139362593208,-1.4334327998907528,-1.711308624680333,-1.327868980722542
0.22623155687217314,1.2978624722100789,2.413980020118365,0.41203094793132494,-0.29366386450168425
1.7782415383983807,1.3442592662446735,-0.3842867775505505,-2.102565115411651,-0.48308964434859103
-1.187473130811874,-0.3975730240956774,-1.1268730679607812,1.2285963043536785,1.1735998833164267
-0.1778030267453284,1.5625008718679476,1.208263338150811,0.9877650293795113,0.19014705602133875
1.31985585188852,-1.3709329047623398,-1.672114656409331,-2.1514941654418216,-1.5454031891831583
-0.734045033968705,-0.6452179425198654,1.0535741386817192,1.558914079531454,-1.2728830609280593
-0.5803120543494564,0.8261639305357855,2.363269652037096,0.46691696752755973,1.8609716494871895
2.005152977484504,-1.840358587091386,0.34400255955949643,-0.7579759619436095,-7.126656667396066
-1.1553807965390046,-1.354638927827026,-1.5775359935795934,0.7660809279785381,1.0326951930067354
-1.9545011048311265,0.9135932170346269,-0.05626342965780595,2.1034541882011757,3.3371042140256186
0.12318499732781793,-2.278855309381958,1.1561053732639917,0.12477685856921927,-2.9462999096592632
-0.8837001016302964,-1.5165459921339188,-1.3975271942053586,0.9669901810611801,-0.4526757725215398
-0.7281319384169709,-2.2822917635996873,-1.7537833452011076,-0.18540405983022618,0.558619902655315
-1.9118166233823768,-1.985066912204029,-0.24076851069591365,2.1028791912742797,0.29479190275992195
-1.9868028581813741,-1.8422183235608125,-0.672968342973943,0.8970164109816762,3.1037481972427745
-0.15903041574075502,0.6857634963249618,2.2871014024777163,0.504802959520961,0.21564990444517051
0.8664726503650009,0.20965955848637935,2.1717205302605613,0.28611935179845704,-3.3019875871395135
-0.15833639467399194,-1.5768945712913867,2.054893397127503,0.036471518429523515,-1.1126996673405207
0.5574375490732186,2.2566837497179524,-0.6924564873640084,0.07961646585264426,0.2064082825563751
-1.1873469815799762,0.13278510759449827,1.9230666419591946,1.560374276556257,1.039974123894714
1.0496882616423326,0.24574683695212005,1.6624682582862462,0.07550338327975858,-3.4662061827527757
-1.4160894905788934,-0.20363629257494897,-0.47282398778683793,0.8223975038128498,2.955488825290537
1.187559272956272,1.912014630845959,-0.8611381473139184,-1.3318179865146949,0.5469928604751404
-1.9022888866012495,0.7406054306346924,1.525721584680887,1.8900948394608208,3.4137112020635736
1.7278615745097035,-0.821494317178872,0.1684504475053965,-1.2621581311655101,-4.15874898456136
-2.120792981928384,-1.1933590849682518,0.37637914144169615,1.5674867008119584,2.8662128833627705
1.4023366408536426,-0.8484421589659772,-2.2767902494888044,-1.2692835116463828,-3.067140306080322
1.7370028181367279,1.5873869681199722,-1.266626207683659,-0.7538959839170613,-2.7974026075123106
-2.5180336075607324,0.4498794338810326,-0.7661498296993401,1.584314257793736,5.8233892538299585
0.253751843679528,2.567014355170878,1.099307343560195,-0.5725962478850138,2.8513830139994614
