feature_1,feature_2,feature_3,feature_4,target
-0.020633675485227015,-0.6928058491365634,-2.2628563485807094,-0.5770536639166401,1.6606859108737904
1.8562008227371298,1.6267381008675206,0.8432140116715678,-1.3423611078754685,-2.235051687773959
-1.9110408193500996,-0.9623859712605118,0.41618624793684966,2.155064361828143,-0.003803496525944139
-0.8759520871613875,-1.6113227882612313,-0.7332110134887216,1.4681915903488607,-3.046965111596613
-0.03923079488491232,2.142718149538021,0.9578171197506726,0.4235818802291153,0.6817723844868708
-1.2301839012676083,-0.7169883984883072,-0.7005474761229531,1.5679363466163854,-0.805099985106625
-0.09308925187399053,0.022392422750687063,2.435370683646055,1.4805997229436718,-5.3001676229452706
1.0266858655602813,2.717303231814543,0.5543284998796807,-0.45588908456516664,-0.5372830716200827
-0.36596424322697396,-2.2967872255012582,-1.2348593230977811,0.4126390100983771,-2.1130011882711606
-0.529720855573799,-0.1412286932508936,-2.5073975355218505,-0.05684900605749532,2.677957161221417
-1.1323370687975873,-1.6216981982583287,0.6679097641593661,1.9378064276472569,-3.6332217765846515
-0.9524789622664321,-0.9820030156042431,-1.7629953102806166,0.7478446689090186,0.7691924898428885
-1.4054615139939974,0.6741996301622668,-0.9109038560738592,2.0240948914437125,-0.3349522846389843
-2.058873199854993,-1.6618593747276837,-0.14334720567581122,1.7466975097714583,1.6154796255446133
-1.0221773198203499,-2.3986953012216246,0.4729208395070964,0.7787812489087548,-0.4265087469142309
1.3068899866719894,2.0985717357926776,-0.0832465401053637,-1.6078456975962105,1.9663543865170008
1.756171435083628,0.5487862957404798,0.29489913190177786,-2.599272853730218,2.0833587511541873
1.1689643683947317,1.5110520025515422,-1.3752056138162692,-1.2243658601312701,0.5583274795945201
1.6455349823855565,0.9975285688208568,-0.9460284659140081,-1.6216251121242022,-0.7413300134839603
-1.1598950600953604,1.1996164852544369,-0.27406925863851833,1.8525543934093656,-0.3440356423159847
0.2391231709529374,2.6974366364123035,0.29123670962033066,0.5599987594877623,-0.6607722722702305
-2.483922778877832,0.7462581921078577,1.2551426699011217,1.8427386141654039,5.732813306841734
-1.4725277378117283,-1.6209413450424581,-1.082910787237186,0.4236061559752247,3.9456754438590615
1.844599168588305,-0.7081913763687533,-1.5476779986012286,-1.5946245855226562,-3.5284766413265856
-0.8131880377008125,0.7287404905899701,-2.218417086979739,0.29942614119848077,3.547213758150015
-1.7118436544286193,0.0348182590376475,1.0574973370510528,2.3039477585807866,-0.5644040154761394
-0.7217026559148374,1.7641020676204917,0.864850757907751,1.2676128918139453,0.3550399853751842
1.7550833198383928,0.054345502374487556,-1.2197855873655985,-2.376916402425033,0.7263645123079683
-0.24164300903119124,-0.935066786599898,-2.288619750088485,0.5102787072474115,-1.741946841488578
0.8486685182035298,-1.8088337843362323,0.7400288224203355,-0.32218470039704766,-4.712442987699053
1.7078972842826163,0.7967055702008945,1.1628873856077042,-1.1883655373190143,-2.9389974850461846
-0.049300010720158605,1.147684507392309,2.610611727068514,0.27043764968036327,0.3338530866229209
1.6199610066349792,-1.5517370364985217,-1.3539370267545972,-2.472277995943033,0.15501552097716953
1.0709578281884262,-0.013613246564140598,2.092522579451575,-0.3762231662159304,-3.7962185632275505
-2.233977805980513,0.7391861974075927,1.935817408064135,1.2146830420880295,6.951615400468647
0.30975423290713266,-1.9352139460535034,-0.9337527370901189,0.30537905541458793,-4.64592026564519
1.9864506301749971,1.228958874114848,-1.9429707725273928,-1.8349953337128975,-1.3486431650047424
1.7154901257387458,0.6148738841603957,-1.7263007412930338,-1.2691906361416612,-2.842586170986469
-1.5888105575119915,0.3217742847794866,1.8674910390591073,2.2245337173942206,-0.570732420569193
-0.4485014874084497,-1.2562180497262394,2.68235520788964,0.1591168181412569,0.3217926655557626
1.1811536326014134,1.4810984555188604,-1.7945997071887736,-0.962974761179478,-0.5516381210655891
1.4645797309925506,2.0736062615876087,-0.3174571912394813,-1.4689178149348343,0.625958684798346
-0.4152583197117418,-1.238685133890254,1.997399120883558,1.7705966558138275,-6.113503725974491
-1.4980955403418055,1.186828742908498,-1.5500941244860047,1.3876619448369731,3.1159622007247543
-0.2003905610122204,0.9724473654537277,2.3928781508051897,0.4587982613833973,0.1642361824207681
-2.036712626149713,0.8613886591873026,-1.1323643307165252,1.6284534866280176,4.491594356760579
-0.4842192693653513,0.03666962950476921,-2.3169644236966462,0.6131099238791589,0.017810473780543234
-1.5944127996379747,-1.3788449812665868,0.06418935737372533,0.6823100538840237,3.7756336321780903
-0.2907811577942433,1.0389698752843082,2.4060036840242116,0.7614404679273764,-0.5072987157079938
-3.013248297532515,-0.4423365660786788,0.42722350819213395,2.1257695484087717,6.034866609282563
1.164331089863385,2.3409636033705254,1.858364947678869,-0.35432768553090027,-1.9849251533842875
0.3578177634117099,2.1116633262591518,1.3406631679986036,-0.29550620923280224,1.5106347679340637
-0.8811459811639375,-0.18859837601087814,-2.0213344608143857,1.011928640300173,0.18208441885403914
1.9613530252530715,1.043612134654782,-1.187107289357802,-1.583885470051694,-2.391050060370403
-1.1635420681751225,-0.7830210790617864,-1.9371744117762184,1.1047593029568592,0.6099584224165111
1.4294912338171362,2.6078590536585007,-0.09416748998369723,-1.9534347005118775,3.2233931558910554
0.11098642700306638,0.7957208177371748,2.494667472958919,0.6200061306178157,-2.168432784398207
0.23274631942448545,2.7096206655500796,0.8309584935061178,0.5103807903137927,-0.42365569942905257
1.1935757297709073,1.6015413228424074,0.4212929722476821,-1.2834900695714528,0.7589139580282611
-1.7826488690115565,0.02846260954837565,-0.6448620897608525,0.2280014713192434,7.8791198019785575
-0.3438695123067748,2.1902420417611843,-0.6278607322432729,-0.5134998968360224,5.880545426240855
-0.2700758742656988,0.9552234230805999,-1.2392016622466744,0.5756926488717307,0.0324338702156739
1.254129398182629,2.452903732185563,0.7109163637796867,-0.7291086101370664,-0.8504559394064972
-0.592040039736602,1.5946982015064903,-0.6216578695225964,0.6675972479913297,1.891827788066042
-0.4262820664168492,-1.6906190692074263,1.327697615302368,0.9664804559645186,-3.372807598076869
2.4811885521023886,0.4828513271468381,-0.8099557535991236,-2.0591701217092266,-3.6455347515863394
0.5724507616146679,-1.0250072474425325,1.6724549872259864,-0.7204366630712196,-1.0198481387291074
-2.3198338446109585,0.08374939814152746,-1.044206780868361,1.842697185483549,4.265914999323754
-1.9040204376902872,0.12717686856442212,-1.4789173659947032,1.064701193703819,5.307178834976435
