feature_1,feature_2,feature_3,feature_4,target
-0.3055718791893256,0.24237466350521963,2.9637683091167064,0.9719872391550544,-1.478584742997488
2.1794435927760185,1.2099903190923886,-0.5579270547597889,-1.713881029232064,-3.6421655902103396
-1.5980363667190796,-0.08673762499774978,-1.028748574149527,1.8041330422132362,1.6743539891773906
-0.7814652225817191,-0.0864894434057471,2.2632844437111856,1.9766852519360278,-2.8170084782402016
0.8374006619443228,0.4596921209252182,-2.0140761229422486,-0.5481205074709592,-1.7669424399572267
0.46936181878176075,2.354559358071069,0.9924093774843222,-0.49260306461118336,1.7149222077614683
0.10117713748673823,1.3574789494192945,2.301335837978541,-0.21474849903740434,1.575873782957039
1.871710847368989,1.797872078359323,0.8374218318566908,-1.1036378798821758,-3.577683175710935
-1.5658157159844779,-1.8706837173882556,-1.331874416182467,1.8595093171454895,-0.4462135567103376
1.1717849025317322,-0.18375498370781126,-2.1133634298009656,-1.8035420943642322,0.10224183596262382
-1.3300318932433837,0.8071516758714675,-0.9411139453584882,2.005105584508677,0.6203703562395784
1.2190036381847191,1.243060121943734,-1.5091557932417756,-1.0073068362548174,-1.3110143322709193
-1.0927055950705986,-0.3373645791354783,-0.8564066303545627,1.2341874031768882,0.8650070439715578
-1.4079729754969648,-2.1579078553238134,0.7389092383848143,1.1831952996635215,0.7273274493372468
0.2793180414233048,0.30524791514605376,2.399195912803684,-0.4531603715900303,0.44972458657527065
-2.054912898142015,-2.001041758064204,-0.9124920487377675,1.2863128463501208,3.655678537747343
-0.6709209915897452,-0.1112762177400008,2.5969655029215017,1.387369091777472,-1.4391718348927511
0.27371506663247,2.1886343879482135,0.714535289259961,-0.31929953092472513,1.9207402294714908
-1.9795140542517813,0.962394512287265,-0.7887242555938391,2.1945379564409673,3.2760507513861477
0.8166293728442384,-1.8583591558640147,1.504855795233634,0.27794110002736433,-6.696115219151158
0.9597324097126894,2.182714036055599,1.1996873948290123,-0.47305439909871655,-0.8783319887240175
0.8750250517206107,-1.5238427523737252,0.89460078488403,-1.1343990660201797,-2.00729069381875
-2.131925505835592,-0.6257808971944268,-0.5936641126904922,1.8166014710353706,3.6608432579208445
-1.8306082939763093,0.6671592085439999,-0.5150758975650708,1.629598169055901,4.119033225880003
-0.37879753239391967,1.9832505849470774,0.4008241039224174,1.1834289316251632,-0.0796165821593201
1.076448503476298,2.140072199659759,-0.40686357246076243,-1.6466507426247436,2.369472968640131
-0.7795269718998364,1.2343056186825199,-2.0702575586807552,0.7603770121325788,2.4861524375822404
1.9772357319222609,1.7025152740271,-0.3211156949917638,-1.150243073555131,-4.027358232489568
-1.725726164555136,1.0346460671631463,-0.9265758681004019,1.2858984046893527,5.110297260683902
2.1064213402004803,0.882336545249043,-1.4551166595201521,-1.9556966077430047,-2.825204129456977
-0.9775223580521308,-1.8519363054702014,-1.34457840376023,0.12365703875489759,2.4412806108860776
-1.331024175992522,-0.5581043343265774,-1.3336133909907655,1.6770734860960632,0.33642083426974256
2.4281039495024284,2.2683184995215555,-0.9415501931018813,-2.179622840904636,-2.2506967862775937
-1.8258342542943995,-0.5892839607133779,0.28534468860865136,2.3021236428007046,0.6325451788546355
