feature_1,feature_2,feature_3,feature_4,target
0.9899166161819135,2.726107702673602,0.9117514087842331,-0.3352076251248279,-0.9119105980885023
-1.507098642848831,-2.5256339739240325,0.6494112725779818,0.8499847202392788,1.8930980823069627
-0.7554656496721281,0.02376823685179774,2.546049485310571,1.2164028611591131,-0.3673139897119495
-1.024349135222543,0.08074191895465582,2.2553451058960006,1.4580183085387937,0.18134551328925141
-2.1874611031211453,-1.1879112568038568,0.7101454632547919,2.263726234630936,1.829156577614837
2.3153497189563743,2.1203226744554504,-0.659922464159288,-1.7063849520530936,-3.347345080367922
1.2790514527161656,1.8743763072093218,0.7420893884178921,-1.1840076792641108,-0.3502090987175701
-0.04058704226918319,-1.8169309594930954,1.238698854980999,0.4229914193775643,-3.0172414572267447
-0.015570595489562494,-2.3429489153526513,-0.7106388154475405,0.43007892165902695,-3.6865004108794137
-1.8279498540358885,-2.1217516406535397,-0.7503010797160359,1.2936919797641697,2.371291892720201
0.2729043423340195,2.5660910901953247,0.9350953171621386,0.2572183880641662,0.410262771912399
-0.42129757101826126,1.2137219710763116,2.49727701975621,0.199198994606202,2.5755904433205625
-1.3411138471150186,-2.0503040844488982,-1.3572645283443476,1.7993997620693019,-1.557556672192665
0.9323898097374804,0.0677347815360293,2.1176527972179424,0.3907231684631889,-5.688349566186091
-0.20910740565404698,-0.6378028236922162,-2.9655424711255733,0.15047284528729976,-0.13200630118224915
0.5810293778305559,-0.6710115399414709,-2.272919401208736,-0.5865637021668126,-1.5209480325095843
-0.6272426811413911,-2.2231154674353917,-1.5059165338930922,0.9383642472497797,-2.311782512025645
1.794266796972365,0.6219524200285742,-1.6639458448127487,-2.232723573633506,-0.6132905529639006
0.584048715429806,-1.7991498650624693,-1.5134248584939258,0.019920380106487112,-4.66340041656201
2.200930707837565,1.7651651541013211,0.0684741250032892,-1.7662857279252158,-2.956725966012595
1.5767787423884814,-0.3684008604503023,-1.675303580770489,-1.8233373500645578,-1.9114420586312608
0.8777719908868613,1.2798233074580125,-2.652830426530739,-1.0068412697058122,0.39383753677252553
