feature_1,feature_2,feature_3,feature_4,target
-0.2779285471119151,0.8581981494618913,2.52625429311687,0.4501603265797916,0.732010010641457
-0.46185252641655705,-0.86935170123792,-3.134759998883321,-0.8107572614566665,4.020218517107937
-1.0432091052227124,-1.4617048141796087,0.8099505245737991,1.4533395380501284,-1.1622160770495467
0.9508914609599599,2.8647264122078395,0.4517040959880958,-0.3275219413260994,-0.6703559233442631
-1.6316817971811997,-2.3017278098782943,-0.5285138936520738,1.4409928963644951,0.8889378629082825
-2.0343860260838937,1.0372406964426923,-0.3683004074662569,1.6273882782870044,5.569017198564947
-1.8525538099263106,-1.3490231315176966,-1.6926590820795693,1.12051730167755,3.9599830690096796
-1.784772552260554,-0.9180494798209201,-1.354301462908726,1.0972025726932668,4.138866224153155
-0.4083395862719432,0.7279394024727655,2.446948019210416,1.5022148817273075,-2.208006907190274
1.775561124576863,0.7706135321405736,-1.4506139257885093,-1.5322097717790486,-2.8186669772063784
-2.0722360865616554,-0.9574615641267046,0.9508901253018545,1.9493231575732808,2.704550017192293
-1.5683882477977753,0.37986861932088056,2.0553037654488318,2.2730297914740305,0.5421263960268264
0.001613686013154647,2.6638357877011325,1.318295604320976,-0.7716722903577287,5.1803411532097625
1.4743534464260728,-0.43049032946350396,-1.7283060826024959,-1.8876550636271592,-1.3978592816229725
-0.20782050342471825,0.23282697469303865,1.738112283816264,0.49080973115762494,-0.36596532573534096
1.1102949518348662,1.9752222796930188,0.9525346023861384,-1.5423496657772562,1.6419170811273014
1.4264847044821385,-0.7596927542442459,-1.9973492300613263,-1.6663050449744206,-2.2192553962674255
0.5064229228346415,2.432438317068383,0.6525168248411969,-0.00577360598245099,-0.001982347977662169
-1.3996941749783587,-0.3074741101468887,-1.2410109434488326,1.4907438053770017,1.5966072607379662
1.371252824856699,-1.5980646657096078,1.506216704556124,0.039861985499530364,-8.37133895978091
2.6119244730427713,0.7441438966165885,-0.6036696444297803,-1.3888933483197397,-7.365624421144929
0.9796959139617583,-0.23951617982607687,-1.7600307813692284,-2.1281321827687867,1.9760838533076748
-0.7194990221044363,0.20851773559763254,2.169977470074177,1.8199096221224043,-2.2593072205588602
-0.2651722115951268,-1.17688860418839,-2.415934210835397,1.0529711271209687,-3.3368101270014603
-2.3711809644990764,0.13007847489619942,1.3740467915213381,2.463048377578079,3.55977730114068
-2.3940922187640683,0.5715187969777054,2.131367326443371,1.9761177265795877,5.705073948269365
0.9907603659124895,-0.8844602003538745,-1.701895284011289,-0.9122670058634482,-2.6998433633746624
-1.2534875400910812,-0.2618097758209649,-2.265359359198348,0.7331766864164195,3.412171726932783
-2.1707218232733823,-0.18466002493414407,-1.0800702248023308,1.3422812392288939,5.940232133854199
0.7596817003149235,0.44328949352967595,2.0706581765418677,-0.4109384721124103,-1.8926239758238186
-1.543797886539175,-1.2597098219012737,1.4194310409281892,0.8425163273365651,3.462970861743512
-2.5917330079621967,-1.2622001449515903,-0.09308563535360467,2.8181953987543156,2.074167689112104
