feature_1,feature_2,feature_3,feature_4,target
-1.1899284714250027,0.29042209038632455,2.7556146031360846,1.451486810535827,1.2164122638066446
0.8062644047152108,1.0992720675760224,-1.84574039450684,-1.135774261363215,0.9498360955960619
-1.4398435581322855,0.30128035657952046,2.072091768671128,1.2793098791130257,3.151143853342879
-1.108309021330203,-0.4671265253250428,-0.17959852442878899,1.926451518984977,-1.6796831125607858
-1.7445455970311528,-1.18819725269578,-1.6200921892709919,1.4295921372220217,2.7081600753947987
-0.45464580520543396,1.3114773936349715,2.5715818862643167,-0.0318011258590456,3.753919050806534
-2.0019161000138896,0.6864567408371574,-0.18464489592672081,2.324084197236108,2.6984387972386044
-2.068923822826351,0.6067099656806212,1.9571667591202528,1.661393593499811,5.358127204917453
0.05264404354528409,-1.098539544159853,-2.6663539455166236,-0.7489553635753741,1.2857682607354801
0.8965048368106431,2.033296237453449,0.5018706047097072,-0.6832271180633703,-0.21877787943011429
-1.338372352518289,0.07227831790629843,-1.132120994259497,1.6564759929668154,1.0328279824463498
0.3351895738235666,-0.8759051624256388,-2.9217834651819805,-0.11722679695443283,-2.2430319623984603
1.5843840495408492,-0.42372658611407965,-2.1161419686776464,-2.545145837666337,0.45337431049598376
-2.130541825091277,-2.2430031692202053,-0.6822238562231545,1.679890871003028,2.762935409290204
1.7574743634561025,1.3952955707817276,1.1514337994953785,-0.7482957989206065,-5.110613389298886
1.4047305541421335,1.2672427424309964,-0.3185618957635208,-2.003914119699265,1.1288953750134283
-0.746331103018437,-1.8770032940575878,0.9732671180542695,0.8782590152152636,-1.1961914919120173
-0.10182226126591065,-0.7145678906905373,2.3500422343046465,1.3396554897458488,-5.05789325871028
-2.2825328571303785,-1.299879292038877,1.19783147063217,2.232876870786337,2.5040038161293774
1.269043060554871,-0.15538645295552186,-2.2948791640666095,-2.0251021445428883,0.490067529348301
-2.3941263615840973,-1.080079351986465,0.288015710295427,2.198658673101292,3.4289907106014175
-0.41577835743907443,0.3129867525138485,-2.5423936972904455,0.3740548389820707,1.0890138001742218
-1.4905872085536322,1.3386443005594042,-0.3067700149512614,0.6078994856059695,6.874602399925468
1.1726256648296944,-0.8467131539500863,0.5336695323707721,-1.1945250100563896,-2.694215994129562
1.0680811795696639,-0.40874836535175374,-1.4315889800890225,-2.407966611198185,2.6652489143956615
2.011884441168489,1.001379310718443,0.20111743313067104,-1.8175658499029859,-2.974355312050967
0.9153139702395813,-2.0313675846948938,1.1807577326877265,0.28866908157011173,-7.886802413736936
1.0094333354149854,1.4520077239014686,1.748788409290457,-0.15218924024918515,-3.304074514855456
1.7090739144095233,1.1463619837713241,-1.5197401506251538,-1.0155112296704973,-4.143463467760225
-2.483119974710471,0.8223023963670316,1.641484187409378,1.9599704449900628,6.656193385302636
0.6776260412893581,1.5509390314803846,2.552825437543374,-0.18582616189751872,-1.3540062244530613
-0.9145931501477517,-2.077765746987955,0.33217278864803906,0.637861973815364,0.3472823632571509
0.017831032596284102,1.015310251999638,2.235666169455033,1.0830222330422083,-3.0262170637116688
-0.8234372134584271,1.1055573374211904,2.7970157414934382,0.9805524415646572,1.8194105398842475
-1.3706090578458614,-2.4684837645844526,0.19393158708035196,1.099288828291889,0.6697129957324224
-2.0353061580414935,-0.10974127849741447,-1.2682174549085732,1.8910223815145348,3.6382223129576294
-0.7149741621738148,1.0139501955106105,-0.8357497715799316,1.1937183961634905,0.3935321763149442
1.3435652344086881,-0.0724672587681478,-1.449090504830525,-1.748663379533492,-0.8125433412595904
-1.5479228502828088,-1.055901162398804,-2.1605756869886523,0.71904804435679,4.3780909361321125
-0.802676216113852,0.14277878666603602,-2.079056482546163,0.4154319112532247,2.786597710900578
-1.6541799135700654,-0.21956261312417016,-1.2919494574383312,1.4113746443678494,3.2713932240439223
1.7269977026221122,-1.0927752442182417,-1.3309310414352473,-1.7417503799136043,-3.856743029327933
1.6666558078523648,1.4126941803571411,1.0630895463454926,-1.8692846869145265,-0.576718245460246
-0.36607667954514056,-1.9493069252331288,1.289035451696623,0.187871590891304,-0.7608906516820908
-0.1924622784120817,-1.233253414862486,-2.3436182718755902,0.6983467491257673,-2.791057907188218
-2.0375412618861444,-0.8230362243759056,-0.004261491896110681,2.244490762116638,1.661738187578548
-1.1868028666040842,1.5025451699936274,-0.3709960398707715,1.2856594144641307,3.0103241601215527
1.0228173422721196,-1.50851263445999,0.9706493093774708,-1.1600104616887195,-2.699498063642012
-1.2960618379885318,-0.3778178122598573,-0.6071251006488163,-0.25031628833119113,7.239311427537571
-0.34904226634062946,-2.4130310987324286,-0.7252811821128928,0.2919845236689649,-1.6889211059967681
2.485145295052881,0.7944879945343427,-1.898543037028802,-2.0358202336319113,-4.861340096323513
1.3499441692996408,0.5120219038217851,-0.4726746112831221,-1.8172644485012799,-0.013888680660799846
-1.6837140617853654,0.3146423470751152,-1.0596665710012694,1.28788874772993,4.404941432724789
-1.1629460599164363,1.551696759422578,-0.3409441496452196,1.5955521765819896,1.8174235010673438
2.1073983959720604,1.6069519246031045,-0.7541607157025797,-1.1900465771585278,-5.129979034174525
0.04244461135908781,-2.194269930982948,-1.4005339754829758,-0.5045616947448391,-0.6382348758888263
-0.5612106055439072,1.585161104990518,-1.7921689603945803,0.606274160001788,2.281837069249918
-0.31197125733302805,-0.5265593585061216,2.0753562005334927,-0.14028649007612803,1.5633434294353923
1.32335744946847,2.1594163247182117,-1.2040355456483927,-2.044804196832964,2.5927703096799775
-0.071641158819516,1.5672248210831956,1.6182402629591188,-0.7004186214206461,4.424416330829036
-0.44562032455486034,1.4529650206508662,2.013087171395088,1.4170008617386616,-1.376987351537287
1.956934719279912,0.948409244263333,0.5838657365598228,-1.0333893503617941,-5.5691152681948495
-0.7861513147419313,1.4115102051072927,-0.32817110992851983,0.5978841574414013,3.311135558027353
-1.355055678925815,-1.2981030504077726,2.150347653248484,1.4918746014604365,0.34308408093771403
-0.8824789817559233,-1.9703813597267539,-0.6399149385668744,0.8889772569863336,-0.6184432367462134
-1.6054656980086353,0.5187223825953807,1.9137810216884568,1.6275129691037211,2.9761768777172337
-1.1412315132282385,-1.3577526710670489,-1.62657260775152,1.0247239031813564,0.8535545364774588
0.24557431727772971,2.1646936108386416,-0.681350855752845,-1.039054020402517,4.589481047544707
0.6149050537515497,2.2538217733715014,0.9851487664630738,-0.4165179961780887,0.507889353683356
-1.361584926910493,-1.2409127207120536,1.590190446724918,2.2118235358221097,-2.162300027984492
-2.2366780703036384,-0.7267737507847846,-0.062478736482253217,2.620520834496946,1.4399520242300023
-1.9307890207315996,-1.448753898057497,-0.6917389873588726,1.989470530638846,1.3992583334079605
1.4430883565791564,1.7157943480761686,-0.771797360471858,-1.4981915150778762,-0.4464960456598912
1.8835971230193918,0.2162122023540242,-1.6843884207367457,-2.0414321004525453,-2.2833084462121556
2.848292265204417,0.6177476055693831,-0.38746088627996417,-2.621400654853506,-4.819292858213119
-1.6107791591833163,-2.1806869642543862,-0.5870084241471223,1.2334202665497775,1.725828107390548
-0.5186178197742985,-1.645856836301761,-1.9177437463090556,0.6221871945296034,-1.228623952905989
-1.8747671890003472,-1.6608091284852138,-0.37964124916662867,2.390537744825813,-0.5513715074285672
-1.0319613121967663,-2.762556308884723,-0.9111552176900519,-0.5322068953900192,4.4944150925602155
0.2544342132547288,0.6931857623773047,2.282385918974486,0.5266006934181202,-2.5750060457705475
-1.9080919553359104,-1.4101747989240292,0.7659383763850282,0.5388764680428952,6.551314867574847
-1.7579003309713903,-0.44482440604614126,1.0754318471217044,2.094998594754506,1.1212583340261828
2.305627180782375,1.2362418752706112,-1.4990795642370018,-2.010873437680741,-3.573674281870765
-2.0786527883315005,0.6912977214219934,-0.8674965086520594,1.4443874627233468,6.276103330356591
-1.5991288505080838,1.7915143573616694,0.0059228788827412615,1.17415562002036,5.8510401977097315
0.7708565457427211,0.8882040953658913,1.948466576514622,-0.16578949097519696,-2.5750477963349416
0.9757172310474769,-0.20680542229846743,2.25355374578515,-0.2885866878566302,-4.295174888042507
1.0218371007670914,-0.705848965920898,-1.6146057845172423,-1.734628110358446,0.18072842431469016
1.2450632606686551,1.9467424749494082,-0.24384326832860964,0.5318456239800937,-6.504839192683651
0.8014526110969928,0.3366072951432616,1.9049068147061479,-0.6790678798535941,-1.43492945965624
-0.46899809614015264,-1.9609656045101276,-1.1912237965946515,0.1495500128037125,-0.09777329399514922
-0.02832415576132641,2.0424448584309127,-0.5989863551552677,-1.217978614356377,6.54047540215597
-0.3247248656722611,-1.2584810458902305,-0.1305917443479579,-0.588338705303479,2.5138840435082628
-1.2039436243360544,-0.11057136660990646,-1.688373693065061,1.073176972945614,2.2529206648182765
1.9497608331809797,1.3235950849520446,0.9077860098119599,-0.9675465833491934,-5.394002317935001
-1.1184324500986298,0.47031984399906307,0.4908063149776072,2.1881461028771954,-1.6333043025774157
-0.42132963982197974,1.6755035745553966,-0.8762528830441751,1.1686827363609062,-0.3854841610107971
