feature_1,feature_2,feature_3,feature_4,target
0.3697152109770091,1.1642259828946262,3.0814869833151164,0.411050950944013,-2.3945250777032765
1.5274012357484439,1.6911891325714026,0.04402565718440522,-1.5247414041120022,0.15292382655933687
-0.6012956445016228,0.33434808301207863,2.3935634674239794,0.8350523265921925,-0.019134381006154833
-2.0968309089236445,-2.0949688309064767,-0.4438962937148157,1.7824606445241244,1.2859059981048313
-1.6263210034204367,-1.6997849479300937,-1.504512035436766,1.6382478628617974,-0.12217914784058194
1.5417225981279419,0.8967426892943859,-1.9794762637639356,-0.6687294660597862,-4.210716400010782
-1.0874749292551669,-2.358232985043325,0.3327355698913861,1.5099917851833995,-2.996526238811102
-0.6761825745717993,0.6421565534910784,-2.535256963043182,-0.006375646825273529,4.106245089731493
0.6308283893946885,2.788218293189958,1.1440048111499546,-0.10493453920726137,0.00937885626666235
1.4052428342617302,0.3999527170554697,-1.9014148358721639,-1.0951409150107922,-2.271900000880393
1.1737991911843033,1.1451166256282723,-1.8722072275385806,-1.2615087732054977,0.3295668246745191
1.2749221855346446,1.2267272841705128,1.6332011533065693,-0.13117587435830425,-4.719821525446694
2.189733315968309,1.2239535446594279,0.7848054232745779,-1.1074373695215285,-5.386412659171265
1.775426346306643,1.541699243240439,0.4909272032999997,-1.8684982475377807,0.14642465567317697
-0.18088178568938534,-0.39096290808489476,2.532367451120254,1.2147938802733804,-4.4330903866193765
1.5036871493519544,1.6565965632681485,0.08225823001212279,-2.112030276940823,2.6376841612977815
1.7906701614167713,1.7352876195804725,1.7005337591853846,-1.8211757036517233,0.06921720715900544
1.531278683833625,-0.02078257207526335,-1.7049129522610014,-1.7024895476306718,-0.8527512587261821
0.3869712291389058,-0.884519202811216,-2.215308530159215,0.16051467203079672,-3.507694113851994
1.081691164580773,2.275717043395835,-0.8973297771859929,-1.2469494356997401,1.8690225381836907
1.2362444442985006,-1.7519742798636533,0.7791477415334538,-1.3540216014174373,-2.5071584597231897
-0.9878886211927784,-0.7463345787552238,-1.8631110086314135,1.6003999681247665,-2.260245777958962
0.2177855260642115,-0.6638670491462194,-2.50333918077139,0.7159723296142528,-4.695582304563855
0.5295352652814205,-1.5674685297511808,1.584025506439277,0.4785362479839247,-6.214467321980326
-2.046944485413721,-1.3557305951699814,-0.3631702210092852,2.193995561014902,0.0905844384451947
-1.8765443151888705,0.5863179516237536,-0.6599907067960293,1.801263694244887,2.770345621856345
-0.06791207634055196,2.034803393433043,0.8154282193221523,-0.06585918981983649,2.649103600100649
-1.775652447767208,-1.79360242025029,-0.3848222399395813,2.340155787047053,-2.3236613032159736
-2.0378020350476227,-1.0630526608443756,-1.030557017607837,1.4964286380492604,3.185986560521602
1.2589392819136427,-0.9605132813465947,-1.6480533447102577,-1.8615860691551314,0.24205550779057683
-1.381542912108544,-1.24124107948547,-1.5016292070257269,1.636694640062517,-0.9018642437549202
2.3064147034765172,0.7831675274956416,-0.031130043072812696,-1.9667496948814933,-2.9106073640891443
-0.12432775383809463,1.659075674335112,-1.6037573054790684,-0.12730060757703904,2.8111783298926225
-0.06060383615276195,-1.0314151190942467,2.4051140195024265,0.21995358856537583,-1.6216746244337905
1.2936148335869975,-1.0213092824483927,-1.389341323282661,-1.968268129483504,0.44069421325445557
0.031106837628421202,-1.85239824087741,-0.49174302377127266,-0.14260077837860613,-1.4281085828469762
1.871352819944869,-1.200178224256221,0.815702014528874,-1.5337316933221374,-4.450543005657224
0.25447912765067215,0.7144180563176263,2.0066891221933325,0.37309766154640583,-2.103395622378693
1.5320054535380137,2.0336907247115605,0.7778726536297618,-1.9298659220115155,2.126744551390284
0.4558308096133327,2.496340006573745,-0.9668057980131075,-0.8476872961888426,3.641045240327257
0.0335381118777939,-2.140454725362393,-1.2627868711903154,0.2674055607645389,-3.4031959041503197
1.3165130885346854,1.3667451392494723,-1.3149285534191117,-1.5303523935778354,0.9236577229580014
2.006047181441715,0.001463735866433613,-0.8864852867948151,-2.3866019520595474,-0.45020920981365986
-1.5847302892350388,-0.32951539702,-1.3283330831375901,1.7473753350275396,0.5908919398481765
-1.6710101365640573,-0.8626149478377183,2.1773753735860835,0.8718378439757513,4.072610795633784
-2.1689285502276663,-1.1925424695539097,0.08118688021723017,2.916534606908167,-2.0772074693871287
-2.039950253542017,-0.5377044930491692,1.3185103898574824,2.077077961819855,1.3505978043096891
-1.8444536240432128,1.3008078735987838,1.6221517120333069,1.3965350624887485,4.974782832164562
-1.3274687930053304,-2.691744129595219,-0.43418928508678506,0.5740412270590005,1.713096141681861
-1.8635363011557602,0.42894883402633444,1.950189394429184,1.585876590832289,3.4265849635330974
2.2853611978019863,0.7789378051631414,-0.8850226351227968,-1.9291570871784196,-2.96133746802085
-2.208879221200343,0.7085690147935275,1.8035399597121091,1.9511340424814179,3.9702072502667525
0.12212564139698032,-2.8296141741669376,1.5376842996203735,0.34691594421702165,-4.867538046119645
-0.535081279575466,1.5040048993894126,-0.8294361792460393,0.9618309331522682,0.29602915313108946
-0.5898945956689261,-1.8145197721657769,-1.818556516837194,0.5383517465977151,-1.0140986430783625
-2.284561741447483,-0.11563455697234483,-1.4813881426931772,1.9712210696120622,3.448765738401265
-1.9535178436402394,-1.3280094932188602,-0.6171172073630495,1.3391785435803132,3.1347744370839417
0.1374451197127592,1.608020576085227,-1.3272595285455764,0.5158235587879407,-1.1976975000878718
1.114681320750673,0.6878299316564243,1.7181175449849286,-0.630611978446266,-2.404030423740111
-0.6311338241310881,-2.037037192256988,-1.943394408083811,0.21154374316603095,0.30791041582527234
