feature_1,feature_2,feature_3,feature_4,target
1.504596749322933,-0.12004780174909338,-1.413353200000715,-2.691345151499124,0.662169942568881
1.334918574006884,1.0799822647737491,-1.5158788887176087,-1.1138718359426836,-1.396205972060357
-0.7512757344462401,0.42866439350200264,2.0389024463801344,1.1062195219172821,0.899087890017002
-0.8948246464996729,0.7870329396764122,-2.1545223928541293,0.45683826755307166,3.9820516973535773
1.936672170355366,1.9558298242678553,-0.7366483846924778,-1.4067799164074517,-2.068410671864212
-1.6080653396106366,-1.904076932736814,-1.1718996920909657,0.6769481109792992,2.7405550560417677
1.8966081578200185,1.9491718420586055,0.8437206250831155,-1.7105850295279508,-1.0062308496645476
0.37076014657707884,2.9610481103371624,0.9253908664274064,-0.39257719888484655,3.7321048012610465
-1.8758365589885675,-2.0952017685202753,-1.0559190293164666,1.4800812364411788,1.3684563109478145
-2.5240132797602515,-2.258781724788056,-0.7349915190822178,1.2658729811320208,4.772452914850124
-1.4364102816275612,-1.899028330412751,0.2229983310186301,1.4843210772330298,-0.4041654082616564
-2.2329233340957417,-0.47512799551357937,1.7820524692667512,2.3460397473464067,2.8681993330537656
-2.32529255094124,-0.17194670322003602,-0.06793932796189389,1.9634325296596158,4.855026163380162
-0.27458505321445115,-0.6048496725104989,-2.6867533659081397,0.12981744694213626,0.01893852778317229
-0.26780744466230477,-0.5427275636119921,2.2246439429394793,1.4432717373038755,-3.749693130925223
1.7093653399145001,2.023500462369268,-0.32525928203196175,-1.6970325995803959,-0.06556207128107845
2.5108401029147545,0.34707286565738604,-1.759745249046818,-2.1543476702867195,-4.9074685052470475
-1.4852807998734763,-0.9738949658201385,0.6939381343371093,2.582799520840561,-2.0297448613302116
-0.3068378488603384,1.2986761730254628,2.4295096621813506,-0.2417464689416292,4.025476771389093
0.06510315486903483,2.437294795268494,0.8420699365796429,0.18734397159289037,2.7022218176836192
0.3325423297030141,-1.4423566839225126,-2.440199203800677,-0.20038621445611293,-3.0660809243457416
1.839361292770322,-2.0549098607434733,0.6207168111087015,-0.886958789899582,-8.974060343275594
0.05597770546059416,1.3274942351318668,2.6869634883367177,0.5236717749810469,0.14754960776021525
-0.27523961235529326,-2.032046247881796,1.3386651471623174,1.288623078810709,-5.434460206244866
1.0878996579694098,-1.0420243607594062,-1.9255801905011356,-0.37684935406809206,-5.485707831769561
1.48952975606457,1.407086469359335,0.0988706599767166,-2.2913062595083455,1.7916986026561161
-2.3965493076755386,0.6622066732748831,-0.2143121941212392,1.75324166183392,7.014764934221163
-0.8709527066566781,-0.2885229524835493,-0.7725597492566504,1.5530569121268554,-0.8907977425082725
-0.9224861372828831,-0.1287597994086218,-2.048557041654834,0.30509298138257246,3.2186851312864544
1.4537110286465862,-1.134921617807629,-0.9477970565080793,-1.6868140831131169,-3.506976285430591
-0.5164699714586344,0.7247521052953131,2.5036502452189744,1.0906007149744714,0.28269550886709643
0.5738001567625141,-0.9368082677865609,1.4314631820693635,0.3400177544948373,-5.027645271405716
-0.30709779711034413,-1.8742073670154373,-0.3726061767480352,0.2041770870674971,-1.895909275263905
-1.0277594736970295,0.3200571744503141,3.0635556644892326,-0.028786176786652518,5.335798520196554
0.741334196675234,-1.2024851523689861,-1.2710183950872767,-1.9474141398064173,0.47105071052351266
-0.8125628114112038,1.3149537210856839,-0.8669142068726976,0.8605570988938748,3.1917395375096564
1.8384776112252752,1.7268128668413736,-0.7870155043982406,-2.172079570969333,0.2853099507775567
-2.744060394286331,-0.25257874091880944,-0.7073164337687716,1.4871733771529958,8.075337922771022
-1.7500903518758075,-0.507598081268483,-1.344654118743286,1.8151575302213105,2.1197334143347715
2.0122971131569876,0.031579191048917654,-1.937250517829433,-1.7485855849787975,-4.2282418932936014
2.132212088923189,0.40372146292908806,-1.1990974515280401,-1.7965322891335096,-4.104642427532295
-1.20287200952488,-0.16430644997230587,-1.1336651885614835,0.6485857290266372,3.4714686571214033
1.0411555149129748,-0.8521981407252656,-1.2493406914884169,-1.4849397102327617,-1.7623325079159224
-2.310927609161427,-1.2392824132836433,0.3473751241123543,2.6610561349190847,1.1999832471199279
1.4765938234134213,-1.0828469104083593,-0.5715371629839512,-2.0262460966852487,-2.548496867979428
2.0910579162246203,0.31683146645746274,-0.22781260187949448,-2.794581402950808,-1.1311661389642502
-1.0389385892112766,-1.2990926085749277,-1.544731491844429,0.33198222821546175,1.9773080963314833
-1.979639117405437,-0.9668364957508802,1.0734795697339736,2.069389717590118,1.7785729005298099
2.0922410571578647,0.8515617949645189,-1.4572132244470328,-1.4476605496086936,-4.282651282143725
0.15844811288560837,2.1834225010588875,2.1175216226050178,0.5250868978872544,0.9134391006261782
1.4427526054772657,1.5134000413761033,1.1469020371962844,-1.5770806184100459,0.08306049715776277
-1.6814140334130119,-0.38895153038607444,1.5787785065953508,2.3241792602134743,0.4894711271816284
0.6369197272951437,1.8725351209700447,1.3052369828238972,-0.16722995995974022,0.25005070890200537
-2.0012300197776756,-1.6686668650664205,-0.27223004287330943,2.4199682370748374,-0.1651438217913153
-0.8190845864947532,-2.5316577852391573,0.26895553212695633,1.308203174740059,-3.687177871379066
0.8133071011353168,-1.9156280086231254,-0.28384592071338116,-0.8216483661970918,-4.183815051382767
-0.6230416803860798,0.7269594355912466,-1.149102477460538,0.6211354709137913,2.150229872531805
-2.593758206045948,0.9144806222053509,1.4504001321389484,1.8590781867266437,7.992188893641207
-2.0392942412814974,-0.3846276155391533,1.879792198970922,1.906687710535859,3.378800980340032
2.0239432495871466,1.1913640869868392,0.2881003794997256,-1.7369013489315197,-2.6266318075181396
1.920472087384178,0.5540404068967815,0.9012590073862731,-1.8586205830617442,-2.718756342987533
-0.7768022924488204,-0.4814024554836961,1.7124600067812337,1.7356172806889778,-2.1422365065238824
-0.04312848811330422,-2.145638562687569,-1.1252248461753387,1.0898728008442256,-6.1015672406288255
-0.908309570206344,-0.9870889742900656,-1.8260425541255088,1.1267903072873555,-0.4925116879556715
0.09234280735097516,-2.161597396451471,-1.1759698192089216,0.038978591669144996,-3.693164102342846
1.9721755278916304,0.8881442613049082,-1.9664069483858828,-1.242835766608655,-4.267173869692798
-1.2481947829211713,-2.180841291364138,-1.165764116909223,1.9949604124617026,-3.179250488707427
-1.2063987315069737,-2.1926298548234318,-1.5958837630262286,0.8642509607928784,-0.09599730639918906
