feature_1,feature_2,feature_3,feature_4,target
0.9847979408559827,2.1375802226874687,0.9438493232280278,-0.6927794876708888,0.8712429545662231
-1.7791195159491777,0.7585358082753236,1.9024695715332938,1.7097099935633533,4.100005973980267
-2.106904037314846,-1.2130288078890823,0.8506689437299139,2.5953314905427414,-0.1271139284885696
0.43102435577117787,2.3613496415099515,1.208773513605523,-0.106679029635698,1.9632953390280001
0.20347043356519412,1.170019205202865,2.587403851508188,0.1631411234601785,0.35742415510150016
-0.5894899056107682,1.0238936875266529,-2.540677045337962,0.5573141422848212,2.570069078028443
-0.5806068038012058,0.291585022001773,2.5986016970084567,1.337513017779625,-0.9828781969043492
0.57717650565151,0.5979956283824294,-1.6168641337087293,-1.037079613622453,1.4409140444271005
0.7429051544032779,-1.9034776080010027,1.077342474377038,-0.2856995207283095,-5.454667140930339
0.37453757302112717,2.3997263300028635,0.9748668504268413,-0.725259419839781,4.176841544191383
1.2453258732623242,1.7651133538715102,-0.10861001615239563,0.39400920468268574,-4.226244637793635
-0.257094573180507,-1.0066301198724348,-2.8048056624045294,-0.5208894541181383,1.2353483143064736
-1.4250670514131165,-1.8489679511565371,0.9111467516261041,1.889432204002318,-2.072052729147425
-1.9437244229762043,-1.9390219431494178,-0.7073817314307626,1.3119659172835505,1.9427451092079864
-1.1586778346084834,0.6615769380095017,0.3186623457725358,2.2729941910966573,-0.6255811804164735
-0.19474295405809874,-0.9544972318325451,-2.3396578996294575,-0.6065215352430737,1.2910197639627714
1.7875909202179763,1.9780413731596709,-0.5689003425503215,-1.5628839209022953,-0.39669802060124837
-1.6190448363821208,-0.470176275226896,-0.4306184660408385,1.886730120349646,0.9397980665778015
-1.1650141790354542,-1.790322620183535,-1.9170761764501583,1.229130338603695,-1.1543251280837434
-0.9987043332518151,-0.5397296124522892,-0.9532140173373622,1.2497018433599831,-0.06590142863109023
-0.7978118072677787,-0.7194772916882963,1.8116273527275626,1.2042241865018641,-1.1251422462914582
-0.7761011121034797,-2.110975381439772,-0.6506438577020335,0.4882920987525228,-1.1630804937430885
-0.47826564800956883,-2.067760691858483,-1.2102757927179173,-0.10179093844949125,-0.657756433735388
1.103332813278664,1.264966363766846,-1.8642753878442437,-1.448706460973287,1.3057351120887333
-0.5130274015913902,0.5913876615819501,2.6022123721604355,0.7559230823507215,0.9476499763310883
0.7131845060878277,2.30430982870523,-0.23720520987801927,-0.8722861874833701,2.9248398965250653
-0.9112521499963577,1.3745681211306686,-0.9694150500590181,0.6935996295532809,4.168405333688067
1.8982092515797544,-0.3930065400512869,-2.954560881581738,-1.9911975121877115,-3.2249490917401347
-0.4929068051354124,0.8415524673041762,3.010980944118117,0.7408815891452526,1.2844863515922569
1.695990859892431,1.5217048044419619,0.6762383121949618,-1.939206595585799,0.4781656364485411
-1.991096092127491,0.8451462205920103,-1.0329393650577479,1.4969612538738404,5.858648296815281
-2.4329505530683764,-0.8628994577142607,0.1387037044003524,2.627197603393336,1.809989586674926
-1.411131173043899,2.126216550548618,-0.22412030204239022,1.0588086537883594,6.498173816896664
0.33625106369978874,2.051116485028301,2.0414240360517444,0.6429624607253641,-0.37310431194088
0.6221767842924231,-1.5357524489193703,1.5739985491284978,-0.3073258128569182,-4.270283551969846
-0.9399007096483759,1.404335932876319,-0.7945297467402768,0.2747403280381559,5.6289376389354695
-1.198373325407768,-0.3574249837066308,-0.9028538760769832,1.8427606871947364,-0.6860109935119982
0.6522226503303256,-1.3068782592099402,-0.7321806584411816,0.08894683401879794,-5.27183231168545
1.8489932117917651,0.7217088584333954,0.4114958771481352,-1.5005769707054593,-2.794306573434542
2.1998571248143617,1.0810675184125937,-0.9717356216258132,-1.8091793051996394,-2.910772077163644
-0.08436156816332407,1.8481564529991787,-2.1798945593094707,0.35866380030904543,2.1199731693196684
1.1661625323837286,-1.572686698566226,-1.943909463451164,-2.043681941844332,-1.5070678850157353
-0.13287196010331412,1.6632787249071979,0.5814872679953855,1.617465240396385,-1.7969363552534638
2.198482116224215,1.8367411134537612,-0.6169840816822082,-1.996760531422576,-1.1721613008026386
1.7960602678035746,0.6935040036819871,-0.07060913065726344,-2.25028688103644,-0.2973402709084102
-2.0204116429126096,0.23284698410962568,2.1220172994350452,2.033338827340325,3.412089751630319
-0.20848887354374504,1.7173921823819909,1.4100869089571881,0.39391029679831546,2.3821135827902227
-1.5593609814827365,-1.1745116553265977,1.547190939973969,2.0615502569804987,-0.9490371185021051
1.1358871944457198,1.3564889284332,2.359588475795852,-0.33895193883129093,-2.1036667699089504
-1.324897067649625,0.2910407397566973,-1.8675273620992625,0.7113979791969087,4.355003229002875
1.229046170695527,1.2691911576411272,-1.355863754318957,-0.5530298226165293,-2.009639063713314
