feature_1,feature_2,feature_3,feature_4,target
-2.1240419058549573,0.19321614600967962,2.2376346269112766,1.8735932956566292,4.759734138755929
-1.370979932152543,-0.15543860568387874,-0.7796886454577902,1.8315684654127933,1.0387751928946314
1.0677800929189523,0.8363787349125003,-1.9108051186190405,-0.9615389328621254,-1.4038600765022227
-2.114171474908136,-1.8541324601664155,0.3756257609253274,2.298208247222924,1.4702024530384894
1.0671754774677202,-0.21013068027538306,-1.6931647467646034,-2.4447770304350405,1.7317268555860237
-1.7671776847203975,-1.238816847571459,-1.4273199014881017,1.4644861954147306,2.826239202677005
0.9174760654604625,2.2531218609423145,0.1485340883505164,-0.7372757957408724,0.07769474563707579
1.5853879147504468,-0.18071089211339372,-1.745030918702347,-1.8924465179600285,-2.197248852062828
-3.081421476735813,-1.2162631065676934,-0.09723546985366255,2.2625279445380597,6.692163981792944
-1.0865495847897249,1.25397592564405,-0.6885306211807357,0.44083060636362303,5.048408810273991
-1.8000586198142738,-1.7887478403526744,-0.40745382286511955,1.9969301110549886,0.9284655356025933
0.9128667492399711,0.49583021834053603,2.5021447627969433,0.40429437551779585,-4.874813101489549
-0.7492848532991486,1.7936654097145286,0.7654980031020826,1.3834281109660438,1.368812992422138
1.7745953459300685,2.0663882141871506,1.0880083980442186,-1.0615009168593812,-3.168535886793393
-1.4195137876525499,-1.8289985404446767,-1.127993308612392,1.7929569950978084,-0.30101776969641136
-1.7562590104517009,-0.7008028524866101,0.3202257610794529,2.7098555172229015,-0.19541393344408076
0.6334018788199441,-0.9045630514755836,-2.1273598128375153,-0.8748275202930453,-1.3756256786484378
-2.586150972663445,-0.9843377194744448,0.8329668658896409,1.4813664629631131,6.829394886960485
-1.7871580066118362,0.05352127186207584,2.0651481791523256,2.344220294601532,1.732382198917625
1.9218702643283372,0.48363237628655187,0.4254549667641648,-2.1122623115066492,-2.4732528846842934
-0.6551322077684094,1.2984864970021577,-2.348243109646221,0.8359817681033782,1.9797321101040941
-0.6280068744905037,-0.3950235307986213,-1.2692867041856999,1.4516556078065521,-1.574287008040961
