feature_1,feature_2,feature_3,target
0.22148738895339626,-1.6790995995364506,-1.4577334468143206,38.29631899635029
-0.3022144456709569,-1.4273338905261377,-1.186358118440567,35.92244675180068
0.10596428989447355,-1.4276278151638984,0.8832711499370024,129.83083241787511
1.2505281122850802,1.8583386807241429,-1.3466058226544013,6.560218353490898
1.0335576090345067,-1.830917272400354,1.4314979200167268,142.35376816870317
-0.06816845576492256,0.6841845213829378,-2.167661747606405,15.427427372835233
0.972748691489274,0.4541796254454925,1.3123873115448725,2694.2191110962713
0.9684857698294991,-0.16936754070299753,1.5702626332399807,46.16006223332323
1.3046547702045308,-1.3971309997460326,1.58702205240147,585.4283226667088
1.4975987891056215,0.028836790065604707,1.4257567074952675,144.34041191628765
-1.5033257477908877,-1.3377657428888936,1.1649639666422547,3106.3595231447
1.2004607710957524,-0.22398569097469537,0.12481446297184295,1.7573929287625336
0.3542224176736768,0.9465873550261664,-1.6534265985198227,121.02679323606887
-0.7645757656769331,1.2276651566447723,-1.7117039699337468,0.9287043670122136
-0.2673811426374934,-0.29654747231462975,-1.1917082416255014,8.667801461131974
1.3991371302715834,-0.09030522972648232,0.7668073841333657,34.94716998260275
0.7178630576281666,-0.9689844797321907,-1.561348289286723,26.27100123571719
1.1611331875604096,-1.2673163825447396,1.560776589317189,277.99487979182044
0.6063165896753461,1.4816981900115131,1.759174469982682,43.55745029806819
0.39634963968150055,-0.2768775099117274,-0.7944497080539439,4.609790067875971
-1.477353676699903,-0.011945497763322762,0.8222466007201409,837.074719180979
-1.2994093030979679,1.5668799566766447,-1.1149966007923016,7.42890775752813
0.6697118129321136,-0.07844012574447781,0.8269163067625217,5.424570039706257
-0.024124230033621814,-0.5577394343621995,-1.2722973080897289,16.092753352967147
0.972778292144937,-0.04389392693560626,0.8053819180097163,12.35150983761632
1.5872865338262434,1.1128438958414022,1.4536719170677124,113.81451978467291
-1.3943108540258082,-1.397355667058487,-1.440423092318745,476.9082307869978
-1.3048524316721453,-0.7625761237756913,1.737363311748168,558.1751280059598
0.5093728845721954,-0.5331815218280096,-0.07643665678542831,1.4413109176812293
-1.398080802604593,-1.5377687136925597,0.1757114709088062,1684.1392654440845
1.6673772262237796,-0.926092207428413,1.4693505520929167,165.31981286255595
-1.0454481010966319,-0.44898831989694693,-1.355919843223022,13.276870750387063
0.9297211987957061,1.5318777784224507,1.4623263083670788,37.10371966737588
-0.3951560684839126,1.3855752419880196,1.401912066936851,38.672080590214335
-0.3093369937979602,-1.5162382310215254,-1.9321752044287352,47.5050161557519
-0.6754440249619506,-1.2128589318858751,-1.8067608913919961,36.311162194100135
-0.14660497927770094,-1.3189535330482913,1.340204015043197,187.94840800657585
0.9242376984848455,0.957308359366472,-1.0933799632059231,13825.532037366873
0.7978043926749748,-1.0647461537193021,1.5683834437985866,41.11007538461237
-0.31264034956458453,0.7083038450451538,-1.1169049343454196,0.6494115700369362
0.027101433425599786,0.4795424258584397,1.8581478658345514,58.90618516566134
0.6885589403257495,-0.633408164960142,1.1586643277137751,1.973052339428556
1.5177203898439733,-1.0193368358914596,1.3985046897614761,143.13820136988878
1.4317686667691114,0.23372098910907455,1.5771632273400324,155.9831529939721
-1.6461691448591211,-1.0446918683297186,1.5139791199761987,2406.8905043071586
1.6314392722363138,0.250100573574412,0.4865044819044405,73.99075528861376
0.14559946208259966,2.063826948879181,-1.2775190990767273,63.67617954132855
-0.9208470810946648,0.9880658454626043,-1.725327390965416,2.1045927047549284
0.42657145011230707,-0.5668777281300501,-0.681622992022993,6.797644703850754
1.5744377900399238,0.24440788687777842,1.4553389394726866,201.9197990593346
0.9262792981621927,-0.665661027403195,-1.733133241775537,30.12361172921533
0.7593665907629547,-1.7426550186886416,1.2747542345346745,128.38643294442136
-0.17741124936807728,1.7841911264833255,1.189817167202246,34.28262464385324
0.9676360022625516,-0.5102857465185316,-0.8545601012895923,7.369881312019279
-1.5285666121807249,-0.4517524574066907,1.2771580371055367,882.7370221996031
-1.2727822975400356,0.9642257683765252,-0.9201003320872657,29.972722913027276
0.07253254129516291,0.1342519559404663,1.6237845902522277,39.77065731812657
-0.2097905335983552,0.3375777643491898,-1.6990792547243734,7.453700257811765
0.6777886757490083,-0.4451030706193548,1.1053315472568699,3.094217263857451
1.6484282059194912,0.9774231077202897,1.2534216712532174,121.52303285832178
-1.123530152454935,-1.442365044506905,-1.006705416391748,302.3806486571958
-1.0054739459407893,-0.7603085826293833,1.7107652701600569,198.67243812803184
0.5626300426636912,-0.569954146493992,-0.7375650253999937,7.452619060038313
-1.281720479004637,-1.045869650542042,-0.31127122030911447,174.45540713337408
1.326230275919549,-0.7134478336031722,1.200569050121888,16.286616311066897
-1.1362675843937557,-0.62748838991548,-1.4720649445962275,17.819356819951256
1.8282497381341765,0.7632465173376105,1.318318438595981,281.73240848596157
-0.15530766443096888,1.2648485014287054,0.9457993964414936,19.932630958704575
