feature_1,feature_2,feature_3,target
-1.8397634368923743,0.8753913734315959,-1.6561702638194886,693.4780160121646
0.6671313837292068,0.5562340196580345,-1.5613382363023929,-466.92964570821994
-1.073079378323133,0.06647905576108826,1.4158356745795866,114.56507433249739
-0.7395982413764273,0.5415447713960367,-1.0855662488315403,-45.63054898796367
-0.9032182304794396,1.0811395450575843,-1.3252679302427695,18.175712961184733
0.2218855003417554,1.1534693292181073,-1.1818293604809769,-22.840234863376722
1.2923318827044064,-0.47330074667902017,1.9295862970171642,24.74201457811183
0.09035207044016963,0.10498470712574767,-1.7052752725782199,-0.5138739421897406
-0.962728152085209,0.846370801021834,1.4721136525200982,69.80461863913959
-1.2650265830215004,0.7343254079056353,1.0586142422923948,572.6537952707367
0.13035533658405152,1.00637488200474,0.5959136701747415,78.01158493427535
1.805421454947766,0.17290713962327128,-1.3179072158304515,15.416250169876514
1.8500065474670007,0.9569758435235168,-1.4352271471867175,185.35430971804624
-1.606510640600078,-1.474987815759063,1.1390271670708607,2056.5437239058133
0.19145362222054396,-1.7172616962738552,-1.1911554780903568,222.25632849394017
-0.3324891502626738,1.6230226578387348,1.8734422820684233,0.20607710509732546
0.7059148215602589,-0.6012734127628643,-1.7086604813274189,2.574196774753496
-1.371752000314542,-0.826716282165704,-1.2843161868911546,229.76547202750993
-0.8744818602983064,0.16645345364119526,1.1496695003273565,-3.4298974504911866
-0.1515305200907065,2.015759266712838,-1.1427920816200006,-46.70754280731133
-0.19522829782241366,-0.7193580625807896,-1.4919906672929542,2.7056045239804636
-0.35643460939684757,-1.2205168339650743,-0.030742006696802354,-18.476035242273554
1.3566294754654142,0.8129505056679873,-1.252883229520149,477.2314975127354
-1.4158775923858442,0.1620717269081495,-1.3592877032420414,105.96190318655252
0.5396353171865871,-0.23841846692708776,1.4220681096885674,339.8240914874236
0.1144796891210279,-0.7756834534986633,1.9141459597976465,151.9455277750983
-1.403259660640032,1.7573174989358498,-1.2972600727454322,1158.4404188522833
1.4912215122716563,-1.2178269894177296,-1.249228860680062,0.23216422499049108
0.9703952822805122,1.1727323968839276,1.6920145110717004,46.22848050625878
1.6241798327901684,1.4233957371070454,-1.221471984909678,3.2859265703187246
0.9848907921952865,-0.7602437272797521,1.5648243940559483,0.5085905723624604
-1.470931742579739,1.1535094806058954,1.4314791628982055,1347.5678291013955
0.3422301789293132,-1.8580705500535097,-1.407300214703966,485.14632099515177
0.1463458334031673,1.4265693511012145,0.49854627593540335,3.4135394330613
-1.4755126691863178,1.0202727499541409,-1.4473555512762364,34.9657441823158
0.4370238654589682,-0.21559012863661073,-1.4366401277646965,156.45498468080055
-1.4492130481654406,-0.6903503954531323,1.6518885190267738,277.10556149085136
-0.6950670813622735,1.0937579248875204,-1.5074962769016504,-2.6026390688406016
-0.741492337703427,0.5191498855724419,-1.6587871480915464,-56.76206601986007
0.031789195342969194,1.6659220738234253,-1.474783703826311,117.69889146257748
1.1583915921347554,-0.44341264049122536,1.3421314844047008,26.82465520478726
-0.48467690225833393,-0.4419691408788513,-1.0281781704119497,-4.8509214252988535
-1.3800100254472365,1.1414966358149492,1.3588221974246133,1397.247462430319
-0.40481031686557495,0.916153626353599,1.3210429327087432,-47.579200037228226
0.6542968913824069,0.6175261243241489,0.9545899090964547,-727.9801223813528
0.7436364574244024,0.2179981943756553,-1.4317323460762925,-117.59059654967409
1.0406466631162754,1.0489143588551593,-1.1194751514777361,217.3575106116956
-1.2492755040043264,-1.3891228976649033,1.6236027320167383,6.54069269924794
-0.3948213027568384,-1.3419657203942932,-1.616237285314648,7.189873502059404
-0.41807779263119704,0.9720154082442269,1.5371807614094326,-21.69979404169703
0.3299135475250199,-0.9160881315675812,-1.3631055225361197,5.297942131897522
-1.8491232052888842,-1.1118613585695563,-1.2184683163344938,20.969782050489403
-1.7657422100607352,0.04596164529627127,1.6730792716964076,3757.844632918389
-0.1792551044299389,1.9066496628307927,-1.3544014674133689,-37.988437196955644
-0.0053968514733460414,-0.7717793902338819,-1.3626359289400434,33.03220773232883
-0.5171704668313664,-0.810948324929848,0.5202175836844702,-3.6180414087843977
1.3040685826123146,0.6484001907734723,-1.6931553849803866,485.65913376067857
-1.6973056043442054,-0.11459527237076744,-1.163697136511889,36.42308823008422
0.22299935930371179,0.4030622562054176,1.4751935245136083,28.845415660742045
0.10055612573640174,-0.2764635870348379,1.863178100466066,113.1180298441061
-1.4820672931918335,1.5719286768531249,-1.817072054280579,356.75722265080583
1.4524003228489322,-1.6775118003144183,-1.1672050976683073,0.2514097295577646
0.633728446220902,1.2919915364372814,1.4692914860386501,69.6566001053907
1.5085153857801523,1.6098426530911896,-1.5213214323472206,-4.634121808324527
1.3338105230452217,-0.8715497168775754,1.8101314743190082,28.291899174302507
-1.44274075439586,1.4105721859215015,1.1948507720354542,272.85168828282434
0.6669371096292904,-1.8338733996196255,-1.3421982031628792,298.2042609594005
0.3038996690529635,1.649637878910557,-0.17672412339097376,504.66202029929053
