feature_1,feature_2,feature_3,target
-1.5520774637138581,0.5091663980436021,-1.6017740315631117,63.91262949903353
1.4152679339702976,0.7013212527878471,-1.3401559089442614,165.96140606998227
-1.6190867678202225,1.4580121838884061,1.8677075651221742,1725.9942186851515
-1.8428330517151692,-0.4962666631046706,1.3144079230810952,11174.988206402268
-1.3015339967324635,0.018582327700645496,-1.1365634575758117,147.32797186793394
-0.9060977343129656,1.7047564039577576,0.4886501005989612,253.0392250154459
1.2079007495210519,-1.0052732235814177,1.8524768699340926,406.83276420973334
1.4902714605142524,-0.148785467978493,1.6410897593202582,307.05686160054705
1.1834084760735943,-0.8011799715850826,1.160681013613757,114.63605030240778
0.13757523257519935,-1.8880139509329636,1.2366743166838459,8238.879281607462
-0.6517088944843458,-0.4511756667139777,-0.9229697027024854,3.558992987663964
-0.3930474135836916,0.2575751342699353,1.9478976712873708,296.3320399696356
-0.5446341606777512,-0.2412514983456072,-0.447733310868096,80.15311725000035
1.3571015056873272,-0.11566390415250916,-0.7837233873700029,55.76146701246128
-0.9611003519525414,-1.4575868667892151,-0.8513464199882999,49.84502369561302
-1.2816363374409707,1.1310581431450175,0.03912643723912462,0.4367894584144937
-1.3218398161850162,-0.28118538537516696,-0.9306838312833835,276.7940569181704
1.1154773992408837,0.6749451073065824,0.6093723356763215,3243.201046272385
-1.4208192653334557,0.8805660005012359,0.4871490612275981,8.42014387454775
-0.6388342659007298,0.8173598134322537,-1.5947274218782663,129.84946088307876
-1.2852240785554363,1.2664040398811516,-1.9802435499577842,248.3942973340429
0.3603090781453067,1.1956104769214437,-1.8781165634692374,5302.411144490339
0.1717690462898633,1.2705054292922688,1.4106510265721088,4408.021160165153
-0.050386035077477194,0.36073108402556586,-1.0418445195329635,29.07344493914005
-0.7480781535390365,-1.2869914911309055,1.3923813327501586,64.17328112417079
0.14315984938659132,0.4151640508706947,-1.7596148806595702,225.8833199299341
-1.2321245070943445,-0.08559594998578345,1.4616677505963924,75.99752470424322
-0.7573397181253255,-1.0233613951520826,-1.6867448615180307,313.8532838624763
1.296796707767685,1.2950568243695246,-1.4232813393709165,456.08358308317895
-0.8947643618292119,-1.1242658401881922,-1.7104704251685896,179.97501650645398
-1.21297250490048,-0.8177631791915898,0.7574902649728208,321.6997740211756
-0.12493905981202469,-1.1355485066082824,-1.3657275359527332,235.59966838948068
-1.4961794271958595,-1.6732111897746504,0.034450551082566186,2228.577401424885
-1.4384108538484695,-1.5225772657478724,-0.621809761868821,2118.592695190497
-1.1236490853441439,1.052457519523484,-1.4801301435607945,133.38258868433252
1.476667581496438,0.06727745235982041,-1.736914199002562,405.2016332153929
-1.108164085381292,1.2909578321616295,1.8372697392345179,71.30454787597893
-1.5369852698241655,-0.5850849746388291,1.5832368438433184,521.5635717048345
-2.07939362838235,0.24314983637293405,-1.2717516237567372,19439.663008966912
-0.7793029927382544,1.483517510365414,1.3703203543388942,87.00340384339474
1.3376307997869339,-0.8344273389350767,1.5909231683628497,272.96813914143064
0.5704247896251411,0.0077465363998101095,1.390778362496564,120.3231467515436
1.1861590049706632,-1.390358383528178,1.8875816703104573,495.5022591355065
-0.3048851267005785,-1.7449164248880877,1.0794942537248648,3641.803583674947
-0.9538605684143924,-0.19436697208721176,-1.4316848142938279,5.757704183330921
-0.13150585087476346,0.21002374159042994,1.7632282851591228,254.46733041235092
-1.1145507397155525,-0.0034259954744625307,-0.12404877490917701,121.39698703343126
1.3561528995520928,-0.2162743190049564,-1.4840021333148663,235.42058720059967
-0.9950089688781922,-1.6190270742517725,-0.8750434543538579,59.19651073435007
-1.1676810816109264,0.6576773367714615,0.27061416327798243,1.8496024084715592
-0.3490699525156077,-0.35277773638982485,-0.6970037828433652,94.77671092480676
0.5240539154411706,0.603365086218494,0.4987982543137375,6251.930393610498
-1.4950044765805428,0.2032392119671379,0.14242336376652742,878.5998959914868
-1.1166670853837928,0.9463346494133191,-1.3797223883295067,64.28364877294857
-1.2596895558890635,1.2569747691845183,-1.200752932073337,54.97801926184675
0.2960427341182081,1.2254819791964455,-1.4190968023203736,4174.847411399887
0.23761015736657587,1.5383434433211414,1.9679030285936179,1838.0769892166284
0.12156844333743931,-0.22797719341017075,-1.4109010271913531,10.26424117317835
-0.35100755793039795,-2.0110619524197286,1.4501988992568744,21654.56551350165
0.9990246179138829,-0.12599927693600377,-1.3978138166492355,139.33855111571276
-1.1980129190237958,0.7252638331425967,1.5231620572326345,135.16088188045896
-1.7459336156493652,-0.7963752231733091,-1.0145297852068893,7758.065114033632
1.503998443821075,1.1889363487761795,-1.5846284376599302,9.611741699005323
-1.157003230424371,-1.267174180876566,-1.1523050069176874,147.58105625144205
-1.4592320174352058,-1.1701562921080753,1.06467526469787,1568.9079355088836
0.1329241258585567,-0.1444563316439469,-1.2974826843225884,17.20932969020712
-1.9541206327004486,-1.5609877372137781,0.03603622554191883,21580.101054125993
-1.265216812555264,-1.2936700690825993,-0.6843849678448344,525.678271731597
