feature_1,feature_2,target
-1.000344336652205,2.270922442112761,11.983664917860692
-0.8347204769201029,1.816636726472074,10.759551761923882
0.6464709707767392,-2.171014354144281,0.014472220552261973
-1.2167106239527372,-0.9972898133309582,3.1771771051405304
-1.5038541977163038,-1.3805406352638465,2.1444737710944577
0.5376193983123435,0.8437127867688596,8.137921908040118
0.8063822568055878,0.9758745231910054,8.494043429575612
1.6332538582192844,-1.6342328464704403,1.4608776054991566
1.4847397733618277,-1.9952565899857375,0.4880671057911383
1.7921151760885108,-1.6444477193136366,1.4333527245639428
0.8666039070313267,-1.5976954910591146,1.5593307505183986
-0.0736567169734228,1.8923054452441326,10.963447836470548
-0.44482383210693677,1.4751418323137306,9.839363479017114
-0.4224497550798834,-0.8105989437932182,3.680232212590099
-1.0620526318389873,-1.2187473658733188,2.5804400865302295
-1.8050611325914026,1.4266203858941158,9.708618137787164
-1.191871532600671,1.1491181275126479,8.96086368812798
-1.1195668245084311,1.1665439336630743,9.00781906846931
-1.3887212008570715,0.4871348187517832,7.177090944752344
-0.05744593956968319,-1.3892547817695369,2.1209927303900797
0.4148805654214719,-1.6667327127321097,1.373303833118951
0.5587684281018938,-2.3213475764483786,-0.39061398150294746
-1.5919841852168177,-1.0238938163498907,3.1054902592309492
-1.157013407559508,-0.8484083123998052,3.578351515188655
-1.187308155995293,-1.0445324464759915,3.0498776397096785
0.5902322712012685,1.6566829235809222,10.328542052131358
0.6298194802691323,1.0307986134180969,8.642041262459314
-0.20591245041757006,1.7012412072206895,10.448608299718469
-0.5615187491010597,1.1227998677352877,8.889946802728241
0.5910030657146669,-1.5119965836648679,1.7902540579852824
-1.4683455781959829,-1.5447743751432046,1.7019313914568
-1.4106964402922908,-1.7644621352911722,1.1099632354337758
0.559036625371,1.5918470629187444,10.153836074636278
-0.00033207501549753493,1.3250661703612887,9.434971296175044
1.2999006900052443,-1.2152343910807333,2.589906108709715
1.6213031476555848,-1.7327298885878801,1.195468588826079
1.7188784237648327,-1.3816154993785112,2.1415774543970465
0.8910932475745419,-1.4499137841053291,1.9575416681427804
-0.6474905190639274,1.2798627138183605,9.313166572973529
-0.7872269218394998,1.534003177352874,9.997970594226391
-0.37160403165710254,-1.2719240910252971,2.437150683832703
-0.2659355343002057,-0.927976711644252,3.3639474057074796
-1.4922673912847888,1.3643744291723925,9.540890886184119
-1.3246295082750605,0.8193684675001257,8.072323980429395
-1.443452225156826,1.6894885354912175,10.416939683281424
-0.9702196340032633,1.478287108987244,9.847838705999937
0.37688835489828887,-1.6787401921731115,1.340948614701745
0.14388954403999749,-1.8874683569505177,0.7785120605208082
0.3953005431801837,-1.9814782713671861,0.5251940074456865
-1.5108811640744089,-1.0085544051825048,3.146823663227241
-1.2987284358069113,-1.0403746199431947,3.061081272101513
-1.5683281632383879,-1.7443189702006308,1.1642407804689834
0.4738154130974056,1.3039098528699844,9.377963722129364
0.949222536130666,1.426716973617931,9.708878401976316
