feature_1,feature_2,target
-0.46096064922548563,-1.2299248033648054,2.9132564145359763
-0.9860798565822282,-0.4953779545147904,4.2061381502823725
0.5758273836249761,1.5046019882276596,11.433354240460638
0.5866004497010462,1.8890949046853962,13.856872962739677
-1.6681393097777992,1.2562937502581757,10.098438168717648
-1.3998137550117955,1.3358618688188153,10.508293834963066
-1.3990481758848654,1.5294799870157483,11.576461939989143
-0.4946935844641503,2.189401168486864,16.10185502413225
-0.4129112970506861,1.6636642704256435,12.379799048930813
-0.7456388012713938,1.7752718654262236,13.09027820199444
1.410378510138418,-2.126876502119938,1.860407684532441
1.4421515658236803,-1.4182875382620115,2.651406173755982
1.0688573621036113,-1.767050738750249,2.227118351157362
1.5853529913092261,-1.6215499265824151,2.3951813223644596
0.15027097795461802,-2.1049476665792413,1.8809182091106804
0.005660557348191819,1.6930233254088578,12.562869052540286
-0.5631455527538143,1.4535805084851676,11.145369879763603
-0.32250465070018763,1.8973799343537336,13.914394323831239
-0.9524861625307741,-1.5490916194570956,2.483547769852227
-1.1487139352461824,-1.6987019591608612,2.30454421742142
-1.0147079286504324,-1.4907429453101855,2.557070909241878
0.384778919384094,1.568347275414224,11.803635033356555
0.09924477187547337,2.170793565033011,15.952741295449721
0.5518418601337867,1.7231054513809327,12.753256180318683
-1.7523985090191347,1.5341570916253493,11.603565781263397
-1.4995360103536433,0.8599454829471682,8.28301176068767
-0.7888897423793306,-0.8206675980566075,3.5747673638214716
-0.45506554637493607,-1.1291456360704706,3.0638156449311618
-0.8243846035680302,-0.9842631407087955,3.293999004850318
0.46735669969254556,1.1639702340203346,9.642872264672183
0.5394247309972817,1.3892456842319953,10.792557132068533
-1.098673970466964,1.6055884716981454,12.025484856058007
-1.201166324664743,1.2871430089532971,10.255410341035311
-1.1907128408974048,1.6234233447992021,12.133200916012772
0.19845559749329778,2.1220969731325683,15.56900979070491
-0.5516918287962892,1.4138923632659508,10.926380358811572
-0.4251698689909552,1.704980294704664,12.638200933172824
1.7636519999007811,-1.5312745109024688,2.505771433339834
1.4916101638389387,-1.7575578725089345,2.237714346160973
1.2503125359312584,-2.1441473336683536,1.844411457107927
1.4865655137536895,-1.6821387773099956,2.323708756804598
0.7336090431030693,-1.6524854959557262,2.358418228165874
-0.5760810182641802,1.8570989349509608,13.636954733414383
-0.9944226159314088,1.3561580816863794,10.615476047652072
-0.8746365839742022,1.627449154248798,12.157648490527968
-1.6126774287980175,-1.2773372923367585,2.845006219897514
-1.773002651206706,-1.500067620712865,2.545176730022517
-1.5082428847408726,-0.7814338427769115,3.645585481951907
0.7279670515794734,1.534077766522601,11.603105563366244
0.7036643448554529,1.6325372970767287,12.188617793869883
0.6277728697628552,1.0408208725762438,9.067026182126453
-1.3639445682792322,1.025886407075605,8.99957274595602
-1.6718065382338112,0.9310188420697408,8.582655127387326
-0.7122890646453663,-0.705413503082138,3.786822013437987
