feature_1,feature_2,target
-0.16164894172507366,2.12841935670858,11.203608747228525
-0.8443138079101429,1.972846606638576,10.80912306489149
0.18220843686541696,1.3312173552045503,9.182144349496559
1.2122795092943421,-1.5472310308283002,1.8832653676366071
1.4433665397926312,-2.085569423085042,0.5182011908957396
1.2483007727434063,-1.650877816489005,1.620448306518865
-1.5182742051415874,-1.2102452957807723,2.7377597927094617
-0.23235540299383917,-1.3882610585244528,2.286365383334498
-0.8164576746882063,-1.64847465558561,1.6265419994587589
0.1414923515566131,2.0405272549595646,10.980740823926439
-0.938410027400375,1.7741651800331124,10.305326750261301
-1.615870143003598,1.1849914339883838,8.811359412672054
-0.9729687785271,1.406146020568047,9.372140898822979
-1.4003256440922613,1.232785547417765,8.932550903080234
0.7229066340410341,1.7051112345674726,10.13022672289263
0.5555716420968472,1.4200148001655855,9.407307950766555
0.8817231236950458,0.9582692355773168,8.23646013821109
0.8706721357777423,-1.914934768660668,0.9508793305484362
1.6956520937191097,0.9286623453969276,8.161385973426878
0.7304187661618536,1.424692743694509,9.419169807962696
0.9264740160826729,0.581388588876091,7.280804221563374
0.6152066879725937,0.9870458230803806,8.309428905243681
-1.450280337054833,-1.0717602483899014,3.0889162027419506
-1.5525477532944467,-1.1296604786238222,2.942098641048005
-2.025533091364474,-1.2440647729434533,2.652003774905581
-0.9576636399601481,-1.4965482261221736,2.011781709915408
-0.187526828750464,-0.39315164496018706,4.809663427710934
-0.5130923483165271,1.181619603924537,8.802809466213805
-0.49579141919888065,1.8992882330285303,10.622601163131034
0.14743183065409762,1.3860304912862398,9.321133969327075
1.1075139558283609,-1.974955281299565,0.798685370668446
0.9585579997593034,-1.3043766982775205,2.49907088011672
1.052861799416016,-1.9039000863412636,0.9788599645745357
-1.415246355817955,-1.7593653020447952,1.3453566870337843
-0.46276739308624415,-0.9301590503361598,3.4479742332057453
-0.4844794153919395,-0.7185400386133993,3.9845763707740383
-0.6429037002783438,0.9402331122640535,8.19072595655816
-0.21131913948822545,1.608178425405436,9.884434285939982
-1.2904190820047248,1.314218590515692,9.139040597173908
-1.311226531974187,1.1796803494717294,8.79789210044315
-0.4748168285894496,1.2357829979467199,8.940151535688798
-0.2093012431052217,1.4237593868794465,9.416803095926763
0.860331808249476,1.5934945780657626,9.847200467456233
-0.0347564480429855,1.223028862485362,8.907810885878156
0.3825816312589738,-2.2647168372217252,0.06393725410202489
1.2812885762700381,1.3074318268741265,9.121831406716078
1.5473273327426629,0.8862942879078914,8.053953328183182
0.45710529321300136,0.9283058133124599,8.160481915341173
1.0514777338953336,0.9772997334951714,8.284715754653945
-0.8763582420054117,-0.9198053107036877,3.474228201473439
-1.0844344875774883,-1.3795302708348958,2.308504033821199
-1.9025177566213394,-1.2923872662165905,2.529472472203131
-1.3743698652933267,-1.2258486684030068,2.6981943347942976
-0.04874749343164764,-1.1913897566305724,2.7855717663626387
