feature_1,feature_2,target
0.4493326452186669,1.523678086516077,9.764304365480026
-0.041403403460720245,1.128963108085703,8.74455940285009
1.1440539374519496,-1.3448960180566554,2.3533517720386854
1.1336420270393885,-1.4109186414053803,2.1827825226851245
1.5194602496520027,-1.709829396294289,1.410547484161894
-1.6577812671638692,1.8591624714213029,10.631027267429522
-1.4839504262852048,0.9519719762119547,8.287303344627656
-0.7778298526390395,-0.6495864857358071,4.149681862861
-0.5630619916949808,2.3744349742834783,11.962232232756444
-0.8095463190017179,2.4192334203507873,12.077968883775998
-0.3643097380588026,1.8163047725946488,10.520304531083958
0.42723494951507246,-2.028279815046902,0.5878317826657744
-1.349470277115886,-1.3157404496138276,2.4286750956440253
-0.8017479579159831,-1.50622504374321,1.9365587181645485
-0.133634835645856,1.134706810758007,8.75939824147288
-0.2897322413007004,1.7910333014423168,10.455015761176321
0.17264962450264876,1.415789052454458,9.485573369648936
1.1438816770188365,1.3111018696041765,9.215114346816781
1.3768380913992522,1.0320021781109605,8.494061131143132
1.8397355604688013,1.5275049638122755,9.774191091494123
0.0034857211793709597,1.203234227152019,8.93643861614456
0.6796239216679967,0.7316475694033894,7.718095900610948
-1.35610468059079,1.3984865815196317,9.440872487896224
-1.1679202470142025,1.450795294311622,9.576011890468193
-0.43245750516819736,-0.8511931463108268,3.6288316600854182
-0.5546054174272042,-0.9075851314910033,3.4831431355483877
-0.6195405020373751,-0.7634852683894803,3.855424699571583
0.5140066198088886,1.1355508016669897,8.761578689454263
0.8170185476296035,0.9823179753522313,8.365702142368564
0.7563039323149857,-1.6226653706515193,1.6357354829179123
1.4425804351250382,-1.672291184652585,1.507527341323601
1.5386928581859465,-1.6147719790655692,1.6561280364000392
-1.3970593005798513,1.999349905471675,10.993201082736356
-1.2168804025939768,1.9490422011780617,10.863231279616919
-0.4277809320410231,-0.8517688926307475,3.627344221195142
-0.6803864217972644,1.6268886599889547,10.030948572415484
-0.30679834823098673,2.28525606535906,11.731838789086936
-0.2918567584617434,1.3305232185265599,9.265289343493713
0.6996713362217075,-1.3905369792953426,2.2354384856014207
-1.683071957848419,-1.2417665791885235,2.6197863679661872
-1.3738028283361265,-1.373255022192953,2.280086369929573
-0.9782268717067812,1.6614618295695616,10.120268252307474
-0.4185362380425792,1.931093960914299,10.81686205474021
-0.02950832407242182,1.7054166677682387,10.233825444929241
1.1955258865271028,1.2226700135614148,8.986650912025874
1.689248510359105,1.0793978278458118,8.616507650046172
1.2465588684262046,1.4081025473280462,9.465715306714365
0.7184748563732266,1.1846259555107053,8.888364202184041
0.256261833842569,0.8427963093288591,8.005248336762179
-0.9703089234051374,1.2289881467801218,9.002973790242004
-0.991889999952825,1.6411983439036282,10.067917597879992
-0.3434062448291847,-0.45146709164530013,4.661522723135643
-0.3021564305073489,-0.5661617037192779,4.365209536926357
-0.8617596317845713,-0.36929886677402474,4.873804085585908
