feature_1,feature_2,target
2.0125534409129324,-1.8625954967448983,2.069980306510203
0.7986609401842708,-1.407379562837175,2.9804121743256498
-0.7006937162588647,2.0924841215992185,9.980139543198437
-0.8248256687931795,2.0620599102479935,9.919291120495988
-0.5271512500865793,1.9210586325113113,9.637288565022622
0.3291069012111008,0.9384639758232662,7.672099251646532
0.8470903691486058,1.1470796284018157,8.089330556803631
-0.9088478946867198,-0.9244997552030881,3.9461717895938238
-0.44889569002916285,-0.7763905835041904,4.242390132991619
-1.4691592568847913,1.0749448308023726,7.945060961604745
-1.5352385242167335,1.3912680183729471,8.577707336745894
-1.1679373539849878,0.979357857435596,7.753887014871192
-1.0236989988308496,1.168102181215067,8.131375662430134
0.8417924491889339,-1.7054337421877512,2.3843038156244973
-1.7264677731649904,-1.420526898646062,2.954117502707876
-1.952626010950862,-1.7053081458151294,2.384555008369741
-1.3786867923400845,1.160248635336861,8.115668570673723
-0.6812798372722544,1.3424709446814305,8.48011318936286
1.7832570020109382,1.7468477249456715,9.288866749891342
0.7910237289600303,1.1594735309896094,8.11411836197922
-1.6964278975935265,0.909675138913901,7.6145215778278015
0.24919659199816874,1.7236320754546588,9.242435450909317
0.5859158762249916,0.8475618125067323,7.4902949250134645
0.1630651009379274,1.285798119314845,8.36676753862969
-0.4210085423045973,-0.1564816149776891,5.482208070044622
-0.06712511271106097,-1.2074373675471943,3.380296564905611
-0.7256396712079801,-1.0541188494046085,3.6869336011907827
1.0735482189284618,-1.627545968329286,2.5400793633414276
0.7042383713352275,-1.637840419194154,2.5194904616116918
-0.5200699049653572,1.5396588307443564,8.874488961488712
-0.6646966996770937,2.059722869594458,9.914617039188915
-0.7338624950864533,1.8095035013347744,9.414178302669548
0.34537605677437777,1.8676528900237888,9.530477080047577
0.6025780823170009,1.5395270932794098,8.874225486558819
-0.3317219514335309,-1.1893721863288693,3.416426927342261
-0.4936422730649395,-0.4929274846619922,4.809316330676015
-1.3437296231542126,1.0761797182378767,7.947530736475754
-1.8243065148655524,1.5023184199832278,8.799808139966455
-1.4014306895727247,0.7285479808867654,7.252267261773531
-1.561522496256398,1.3739254891681778,8.543022278336355
0.6719162448503617,-2.3450395520089082,1.1050921959821833
-1.2850322869575566,-1.3096557063735752,3.1758598872528494
-1.8159108796077557,-1.0273179221511406,3.7405354556977186
-0.9658408103474154,1.453431721592098,8.702034743184196
-0.18108358008314168,1.3999789085161405,8.59512911703228
1.4840243382712384,1.3136342902483469,8.422439880496693
1.5249100056110805,0.746221599525658,7.287614499051315
-1.0195707248787236,0.922970211595459,7.641111723190917
0.4059192774111123,1.1176840363705596,8.030539372741119
0.36796652510061345,1.1070778266566892,8.009326953313378
0.33986102722965733,0.8890039405485308,7.5731791810970615
-0.2676123403082759,-0.7698413584224337,4.255488583155133
-0.2549081624042614,-1.0424123726426864,3.710346554714627
-0.8523021405579532,-0.4583337016185047,4.87850389676299
