feature_1,feature_2,target
1.260473378316476,-1.7372502603837336,2.1456351078144333
0.8397372055150953,-1.9430850893359342,1.7258286962041374
1.4660405015587001,-1.5026586459741333,2.6240918604470527
-1.3229576255470448,-1.4241331457113326,2.7842470132607926
-0.9839690935185306,-1.3450357994147348,2.945568463501766
0.2213567806330853,1.50829000754387,8.765013473230955
0.5812564127437406,1.9719362173605808,9.710634059361535
0.9849234978919216,-1.934302510431199,1.7437410337490014
-1.4204186209087355,1.2562843471013223,8.251040242585734
-1.4307386474632326,1.8821189659087567,9.52744903559937
-1.9851206939678088,1.2894148025187169,8.3186108168884
-0.8112571430709911,2.579763491681081,10.950316324070062
-0.4607185877368457,1.457415844983866,8.661254067027867
-0.503290682837367,1.8158844684943984,9.392361757970615
-0.5763296989812612,-0.9321066551339972,3.7877500476012314
-0.4204176622129576,-0.958190868802935,3.7345504982549156
-2.081918530138658,-1.910474499964034,1.7923389878511036
-1.7973564230841812,-1.145764747631089,3.3519878513815913
0.964797412037366,0.8668202705786541,7.456716379863418
1.5018202049453124,1.2062540929205388,8.149002013261274
1.1905981263671481,1.2195988054059745,8.17621896138905
-1.032399067054547,1.445344174624944,8.6366335271449
-1.612854228950052,1.1540672320159988,8.042565318747206
-0.6381300519239124,1.8737954921451219,9.510473056992486
-0.5084317578904606,1.7435192811491143,9.244770751241694
-0.7619860524344082,1.895598607293919,9.554941175333472
0.12523073017619707,1.23236864421804,8.20226343712634
1.0190770878885766,-1.6854338455313422,2.2513162663065387
0.8381510651838389,-1.7138886183059718,2.193281889362112
1.0305154033568478,-1.4240491467389806,2.7844183317268736
-1.556494620302187,-1.4094484590281835,2.8141968796340193
-1.3082851276741971,-1.6873987229328575,2.2473088389173874
0.6468990919708588,0.8446793707400244,7.411559339345088
-0.19489225745732075,1.5722946250096395,8.895552842693222
0.1753234044734925,-1.8447552391608317,1.926375424696689
-0.915847062625345,1.8846151376703872,9.532540054040453
-0.7887087361314944,0.8066003927319669,7.333896102288826
-1.0638084789038664,1.6025895493761455,8.957340264933904
-0.718648018225075,1.753449381238384,9.265023493241813
0.19780602495206123,1.6216816525197049,8.99627919160434
-0.4886559911157558,1.8334493834910526,9.428185937836199
-0.7070863358476752,-0.7786286368182147,4.100773147035828
-1.0296810219794825,-1.2116969995420779,3.217517012675446
-1.0042591260716458,-1.5640283740382603,2.4989264282835597
-1.5214769221689988,-0.3892885618589813,4.894844104787471
1.227173519369341,1.0335161477851629,7.796697705650347
1.3758548710340732,1.3059779236433204,8.352391807597224
1.4084395071764488,1.8418277305873363,9.445273832278655
-2.044271819107942,1.6616625193743184,9.077821388970763
-1.2571078628875738,0.9087373994986641,7.5422076427682105
0.17168680690147886,1.1370851159424007,8.007929775060562
-0.6723038624905805,1.9722700570826044,9.711314935656713
-0.18230706406795444,1.5713825205212115,8.893692577769887
0.6357885977559576,1.2566643166520413,8.251815202073496
