feature_1,feature_2,target
-1.291321944926448,1.8715558668018246,9.50197903360365
-1.4304569385689385,1.0579558028850278,7.8747789057700555
-1.0739376405157945,1.1745866183992504,8.108040536798502
-1.483201681093246,-1.269001526209987,3.2208642475800264
-1.366782993422487,-1.5517183102495071,2.655430679500986
-1.3068503878451068,-1.750757028291589,2.2573532434168224
-0.8315798957140992,-1.3307842032428576,3.097298893514285
-0.6223240771106977,-1.2721028050365637,3.214661689926873
0.37500629877231034,1.5058786646363342,8.77062462927267
0.5975171496831496,1.1351617266231395,8.02919075324628
1.454635815574709,-1.5380086025185935,2.6828500949628133
1.4892595047077655,-1.6088261395289818,2.5412150209420368
1.3968825611140907,-1.430181698733357,2.898503902533286
0.943508193124462,-1.6120343038841067,2.534798692231787
-1.1307043090345967,1.7015246950371372,9.161916690074275
-0.7866980897360007,1.409180956624848,8.577229213249696
-0.576844634707072,1.9753881042373538,9.709643508474707
0.14721674813734542,1.7985578671072877,9.355983034214576
0.873543697043075,-2.070182166681069,1.6185029666378625
-1.2111743456071544,-1.4884125086245472,2.782042282750906
-1.348568070447979,-1.6682595857230602,2.42234812855388
-0.024570071579059105,1.616082272300732,8.991031844601464
-1.0081401357936945,1.7315418626799248,9.22195102535985
-1.1755122982111754,1.1590629670704133,8.076993234140827
1.5198113781114957,1.6686580031494809,9.096183306298961
1.154096115354726,0.9040162447428588,7.566899789485718
1.5151295553403736,1.5933267988967712,8.945520897793543
-1.0035010429144675,1.4768973055962287,8.712661911192457
-1.4828877620774097,1.083462557325275,7.92579241465055
-1.5792050919342098,1.7951353215256418,9.349137943051284
-1.977711768041269,-1.428079314914729,2.9027086701705422
-1.411319023545823,-1.740566005273043,2.2777352894539145
-1.0988659835521712,-1.0718230222667156,3.6152212554665693
-0.3916373661221121,-0.5245610891058778,4.709745121788245
-0.4618918956217114,-1.1207169816132787,3.517433336773443
0.41842195631008594,1.935504877200384,9.629877054400769
0.014862663280893307,1.481756104537544,8.722379509075088
1.3479241974391851,-1.802088213447398,2.1546908731052046
1.171417128091447,-1.2703269645945525,3.2182133708108953
1.0103253256394695,-1.7842965237235233,2.1902742525529537
1.193505068092769,-1.6953699320472548,2.3681274359054907
0.010886747761511328,2.1831830118444824,10.125233323688965
0.21720559437739861,1.6271388160832188,9.013144932166437
-0.6435174015293583,2.381573626912684,10.522014553825368
0.09085374490985187,1.8177319168785704,9.394331133757142
0.6448418197127155,-1.898636475554318,1.9615943488913645
-1.4943427125401352,-1.001690428025271,3.7554864439494584
-1.6329543148498071,-1.49940141938225,2.7600644612355003
-0.5231224403697773,1.5692470903433682,8.897361480686737
-0.48151194215163695,1.9312491209685165,9.621365541937033
-1.381189062519873,0.8751116580884148,7.50909061617683
1.1891434179418159,0.9742949527124116,7.707457205424824
1.0654868007505323,1.312070217707154,8.383007735414308
1.1025716624945971,0.8296514111462114,7.418170122292423
