feature_1,feature_2,target
1.3115562452924283,-1.6390442855340204,1.1582461957361065
1.3599232968268469,-1.9130952230930003,0.39049278871705795
0.9467550101328523,1.8021006513943048,10.79861003796702
-1.4158431324637117,-1.4751512153754789,1.617392455631502
0.18966643149728132,-1.5746978715207347,1.3385126054342171
0.007785914821888507,1.968299562759825,11.264216109525428
-0.4651216320287956,2.192189369135683,11.8914431614486
-0.3131569585121775,1.4949389148028462,9.938096763046268
-0.18714945508100894,1.4308705979924863,9.758609442363253
-0.5396051333283475,-0.6499494594140949,3.9291942880229875
-0.3954696076958729,-0.7103547719205624,3.7599688699602964
1.1662947928859717,1.7575698364088967,10.673857007647523
1.4364408360623449,1.1067751281841192,8.850656332035864
-1.3293991602893214,1.5334729652392334,10.04604986392706
-0.872326951414559,1.639274355224209,10.342452344253676
-1.4962910244156482,1.386769108428602,9.635059166750713
-1.1931730777943768,1.6771992161809721,10.448698801462063
-0.6809534767890715,1.460091958870035,9.840473053454321
-0.49102350101369047,1.6627969907891473,10.408350982506509
0.693281880238958,1.7061521107476052,10.529810304471653
0.6840874508977521,1.1485827383460587,8.967780306969338
0.19400123323364155,0.798161235100038,7.9860748422618215
-1.3585159359284547,-0.8286338424812886,3.42861018091184
-1.5902938239473887,-0.9141547689458589,3.1890233973400135
-1.1608004731732975,-1.2562694144895095,2.2305895855574005
-1.9820822999302818,-1.5044581097048526,1.5352892226670773
-1.4335833966169982,-1.2533044190690363,2.238896017041052
1.4418129023911093,-1.674948398888577,1.0576608607633835
1.5823939415877284,-1.3726921682577706,1.9044313660078487
0.7288950100545254,1.195312545803074,9.098693812334545
-1.6005473860895156,-1.4740540472240788,1.6204661710284034
0.32760965866269504,-2.183134376180082,-0.3660216084158705
-0.11596006890408933,1.7458256250567492,10.640955612167266
-0.5981282162434627,1.8779429995059032,11.011082294685618
-0.1100468608676633,1.751502445392805,10.65685921823723
-0.6893524443832323,1.840752771816004,10.90689391178476
-0.5863510089620902,-0.7798248120969319,3.565348627073227
-0.9078590910663313,-1.3960281976351445,1.8390555047889117
0.8297190959490348,0.7931503529105304,7.972036861193658
1.4655889640678939,1.491919352292391,9.92963746191868
-0.9866964039314531,1.3646265853068265,9.573026912024044
-1.4422834953924883,1.8282282460835932,10.871806466406886
-1.3215321848798582,1.5759196247285747,10.164964134864395
-1.5947858828082815,1.5951679576873081,10.218888318960005
-0.1619923418036246,1.443080978748484,9.792816810927352
-0.3876548540893884,1.994660080030872,11.338065070327742
0.45680669148361663,1.2885051485157277,9.35977278866979
0.5805982589040289,1.217038054120824,9.15955780053595
0.35342797603049075,1.8928187406021837,11.052756667378267
-0.9533161821369016,-1.1281705278902228,2.5894584786834574
-2.009009691822497,-1.1486383915941183,2.5321177805160393
-1.6317350954917957,-1.4221498206603864,1.7658758059594541
-1.438357222030103,-1.517689522766966,1.4982214331948098
-1.7861046735643193,-1.74310352687176,0.8667243429722449
