feature_1,feature_2,target
1.4400954915059594,1.2630843006357044,8.393309601271408
1.314902647593757,1.1334039926993171,8.133948985398634
-0.6186566055835658,-1.0498312777710088,3.7674784444579825
-0.787855180808525,-1.2927200166836421,3.281700966632716
1.214350602562131,-1.5752125372917125,2.716715925416575
1.259235085376198,-2.02927986293664,1.8085812741267198
1.5611720304941632,-2.1257425452108576,1.615655909578285
0.8352349659288476,-1.721613107248237,2.423914785503526
0.15108667287547933,1.5482983453140802,8.963737690628161
0.021413416221127912,0.9489786417742804,7.765098283548561
-1.3832763194078526,1.8557666641459083,9.578674328291816
-1.4466174195780084,1.537679601690316,8.942500203380632
-1.3296443411014809,1.4587378030127032,8.784616606025406
-1.2845996337476906,-1.7308027206423122,2.4055355587153757
-1.372321474217515,-1.2816768716023585,3.303787256795283
-0.8248973557840635,2.1981255621626694,10.263392124325339
-0.2088442008480369,1.629388015301725,9.12591703060345
-0.6475037876238032,2.1043222531326324,10.075785506265266
-0.5432102599090863,1.523988845646745,8.91511869129349
-0.27474106841615764,-0.46294589872522546,4.94124920254955
-0.8574435835740244,-0.02987526345542968,5.807390473089141
0.05197503015060734,1.3314143596952657,8.529969719390532
-0.26707802295400185,1.3062539125547694,8.479648825109539
-0.9352686232868883,1.6756187848345712,9.218378569669142
0.2698935659458016,-1.9847169121981412,1.8977071756037178
0.08497001833942563,-1.075464194120324,3.716212611759352
-0.15148719275127565,-1.6798903644084484,2.5073602711831033
1.4423895390716748,0.9224708271912434,7.7120826543824865
1.2486948006261085,1.3793019200997072,8.625744840199415
-0.7502507631100976,-1.1180199295531787,3.6311011408936427
0.04034792279394395,-0.8966063570263014,4.073928285947398
1.491810575969081,-1.7326747734435413,2.4017914531129176
1.7462692713170005,-2.0087796555531803,1.8495816888936396
1.011827539107044,-1.507854044508653,2.851432910982694
0.658735451885216,-1.7207093309204895,2.425722338159021
0.34683388321273106,1.4003397428655189,8.667820485731038
-0.4264019094202983,1.7492305831320207,9.365602166264042
-1.5059490707951788,1.1544958398424394,8.17613267968488
-1.8906210550238876,1.1904827019033568,8.248106403806714
-1.3270409116322357,1.1841252412416308,8.235391482483262
-1.366012148657875,-0.916097898262408,4.034945203475184
-1.1102161783053464,-1.9126619206091982,2.041817158781604
-0.742498050124736,1.8332588658819777,9.533658731763955
-0.35422617425347364,1.5781377297152503,9.0234164594305
-0.47569672807342694,2.0913778034152886,10.049896606830577
-0.5278599473185243,2.094084717201408,10.055310434402816
-0.32922163547037253,-0.6258959395769634,4.615349120846073
-0.5161435914130035,-0.980810870837995,3.90551925832401
-1.0596497233225877,1.3071584374246368,8.481457874849273
-1.0020111354067431,1.7996163871901922,9.466373774380385
-0.45400725133779246,1.0109209473560825,7.888982894712165
-0.1625676341760388,-1.6336232006461338,2.5998945987077327
0.09216647900649605,-1.7544399594777438,2.3582610810445126
0.37930157456217534,-1.66229878989289,2.54254342021422
