feature_1,feature_2,target
0.13658826311539304,1.692268224912867,10.114187020051617
-0.7329002633748116,-1.223753512181497,2.8431777984850166
1.151906454241673,-1.4895399825327957,2.1804475272019284
0.7500448061483376,-2.0918411059468096,0.6786284677641357
1.0497943260164682,-1.719534469158143,1.6069634506296078
1.726352342401752,-1.9768425417257274,0.9653737996942002
0.5684839148418358,-1.8138426290514622,1.3718089963502047
-1.1198741458019397,-1.4081739527972703,2.3833311837273334
-1.4577667296709822,-1.3523623680479164,2.5224956289784033
-1.1859490207694094,1.5647190386578809,9.79614710365942
-1.4956630469780976,1.6940720666906999,10.118684843244779
-1.4007326757787026,1.5572651109734712,9.777560967540888
-0.6678758596287,2.326797430510304,11.69636579689761
-0.5190892028085718,2.1124823341566055,11.16197779077067
-0.9200028350629388,1.5001533652695294,9.635154611514576
-0.17072625824355953,1.8842565947815213,10.592904030281966
-0.13452265124772544,1.3519589917531811,9.265636564816013
-0.3089126418556669,1.4992498427115792,9.63290170620623
-0.9718329448906637,1.1640982745281891,8.797211727669874
-0.37513011582560507,1.525114885254022,9.697395382796483
0.025696119842514076,1.80803849878115,10.402856585909635
0.6028086270468684,-2.0589783133570156,0.7605708157676583
0.6889887160151509,-1.926774596858683,1.0902166581002959
0.3356582328525697,-1.4652351597918247,2.2410508443960704
0.3070720872920414,-1.8917630720258325,1.1775168029114331
0.3695629636204555,-1.4156410132247312,2.364712301523745
-0.1931190625302554,-0.6556184036638937,4.259804965758275
0.6483497863361048,1.6883670292417616,10.10445951036302
-0.33828640305468605,-0.6556182126319572,4.259805442090449
1.7355839183069035,-2.1837873001056387,0.4493635013503532
1.6589031106613903,-1.044044993373578,3.2912753832267763
1.4555720519930384,-1.5647874385626226,1.9928203433121836
1.1151388347647246,-2.08852548284447,0.6868958705223784
0.369607356610584,-1.7524490077565769,1.524892075568017
-1.4944893639980927,-1.6270409127095502,1.8375932478352128
-1.8497696921006226,-0.8336952503454896,3.815775904555332
-1.112471216258648,1.105020215727225,8.649902431285104
-1.3378555390127804,1.2214328464336859,8.940173693877586
-1.5088729001013625,1.3214738522751541,9.189622820663907
-1.1413867305591392,2.3940883021843464,11.864153485941639
-0.731909158906879,1.4569388083665311,9.527400462171125
-0.3707535093062471,2.1146299879861266,11.16733289858778
-0.6024599347093524,2.044962915128438,10.993620226029808
0.8691984953102477,1.4914069363509943,9.61334566389479
-0.039914854258556565,1.2653442637308576,9.049665442871865
-0.7973751244187083,1.6269686906617364,9.951364668741892
-0.37102013884638163,1.5292162012046038,9.7076218861582
-0.8217847048548976,1.4786395053262988,9.58151047297856
0.5088039997259077,-1.9096964935282579,1.1328003759178866
0.5567184239552162,-2.166647319861863,0.49210150732082436
0.4837137795528168,-1.8841393617573565,1.196526286606118
0.16342265029759342,-1.6648359971673994,1.7433523839462008
0.6828975869235523,-1.317595251632455,2.609186349026324
-0.29870828738979593,-1.4801684842653424,2.2038150657410776
