feature_1,feature_2,target
1.5180837366443194,-1.640093532338978,1.6330718086564229
0.9922602387924682,-1.4422433737219618,2.1220900003583614
1.1528041817837047,1.2489494918764674,8.773801971960056
0.27158458367544425,1.4361521841680258,9.236503254112472
-0.44068392436365855,-1.6701737212807863,1.558723828825637
-0.2518233958805892,-0.9880143550309556,3.244789395150343
-0.34638635424301867,1.313839687495547,8.934188429785712
-0.7260247761067331,2.0072628661692424,10.64809430324836
-0.752399501134594,2.045986640702973,10.743806282105119
-1.5147373218010067,-1.4996237646733754,1.9802652213521075
-0.9566993965963022,-1.3387832379242,2.377808210920903
0.4097399340336998,1.4119509946725093,9.176686158150257
0.33876407743100756,1.3539486556993494,9.033324135509464
-1.0669864842833718,1.3291956320546632,8.972143093520454
-1.2874297743560217,1.1223317668005206,8.46084608965566
-1.8577879981034837,1.183272992668906,8.611472039528891
-1.3043975406052173,1.098031661173772,8.400784506714192
1.249634920590672,1.194987600444462,8.640426559206528
0.8763962576501967,0.8503316631222404,7.788554493969004
0.08996887801533804,1.2515451367771846,8.78021752191221
-0.4828554831195102,2.075659821869312,10.817148277367785
-0.9476169478953685,2.7065942437814607,12.37660323177716
-0.6077043690976973,1.5125066173937012,9.425225401850163
0.6557665930462817,0.8484445523013482,7.783890198890219
0.41493089161133545,1.35999272120424,9.048263006442848
-1.281315678652074,0.9184503501217736,7.956920682656795
-1.3521233923058078,1.3892040687027065,9.120463506208576
1.4074916644422677,-1.3015750853960641,2.46977408849748
1.13952428561535,-1.519123486236804,1.9320685524977872
0.4612230603789799,0.5812932888930574,7.123583284526318
0.828392311229347,1.070586930953251,8.33295048303688
-1.0756551912948293,-1.0125061799450592,3.1842539474423655
-0.5010900672661207,-1.5281881178986745,1.9096638710220817
-0.9122962935182984,1.6227058726093826,9.697600419839347
0.06969524590249454,2.084082030873101,10.837965108882898
-0.6535523973655513,1.5239543604570884,9.453520322870482
-1.492533021620311,-2.003142001838141,0.7357396695485603
-1.8092622451867477,-1.6028749815031478,1.725063387307293
-0.009157708372520001,0.8441959218197743,7.7733890316946415
0.2763946022257272,0.7952605783117835,7.652437533046044
-1.9401662004339086,1.2591485917772636,8.799010672450052
-1.3929982281674924,1.6925135890767211,9.870141313980252
-1.98295300902977,0.9834690790943763,8.11762483114569
-1.6102408732605074,1.6788947064581279,9.83648007560825
1.5168979828753755,1.335730666879063,8.988295473356162
0.804770430857336,1.1877203787813437,8.622464462935104
-0.9137160837067331,1.6913630354812332,9.867297537444237
-0.5514678521992474,1.772756940752938,10.0684755433137
-0.6375564950408266,1.0558209209363802,8.29645393652119
-0.676287889925717,2.277119075944783,11.315086923554624
0.5663354538931018,0.5280719997552998,6.992038388347732
-0.13675484465928955,0.8764797848950903,7.853183743271316
-1.6051720313346962,1.6604048475228146,9.790779443146928
-1.0722624557423623,1.086416562714921,8.372075940168223
