feature_1,feature_2,target
-1.202884709049977,-0.7642728133307259,63.755994929085986
-1.5828713054730852,0.03112010533453813,74.45192746007744
0.6949966777774909,-1.0549435835363339,57.537916898034496
-1.5868694535572714,1.1725473221278602,87.01250353037419
-1.5110918656984127,-2.0582336295453443,51.249974655629025
-1.110271438184022,-1.8371673897393244,51.873146784512244
-0.4568335622681661,-0.37839737739057083,66.31413603499675
-1.5726789402683683,-1.5349531906919,56.58903556337646
-1.3517292209382905,0.4072566381658004,77.68513431869079
-1.4503580785780952,-1.2745217083908942,58.860880830563424
1.5102009700580004,0.4332941255841576,75.55858306325898
1.2157645957381102,-1.8101688439553423,50.05320255621508
-1.3196032421533137,-0.3093397577441493,69.51781831424545
1.2001886366114731,1.127809376583381,82.63666128051459
-1.1548391038071808,-1.6337694571878123,54.02336660385743
-1.1440495807427276,-1.1259719867705686,59.402301818987254
-1.354323561565165,-0.10285176087367665,72.03273164372693
0.901327775811108,-1.1524457501925824,56.56451899447469
-1.8621649327074166,1.0842571599334334,87.23234532079945
-1.7200809685195877,-2.1002214958637713,51.751952501381325
-1.8317078922974506,-1.5377123739130605,57.70144301473909
-0.8171915800345031,-0.5460057142430566,65.16044513738996
-0.9121936831335284,-0.8196433393741764,62.20319243874591
-1.2185700908321715,1.348482491163749,87.66075435312985
-1.676704869536104,-1.9960193182089259,52.516770689831475
1.3537170655871147,0.13365538153825562,71.98834821115089
1.4836562741040977,-1.852034086237888,50.10488613085012
-0.9709329478025424,-0.19134651585056944,69.74090200843948
1.6504661218560757,1.3398824432052667,85.92909570946918
-1.2996916105506862,-1.5858912448827016,55.00942168278343
-0.6410263196631435,-1.5952593216648556,52.97703051896001
