feature_1,feature_2,target
-1.300805710053584,-0.9171100647464976,64.11110156271135
-1.42113250266541,-0.46777545201830506,72.60227905564638
-1.293429984128105,1.0477670138419233,83.02838489482059
0.7727714331823444,-1.1426827164195175,56.70786309645037
-0.4601867510535449,-1.2579496991221655,53.65293671587487
-1.4722225407412288,-0.30663780909414445,75.05770505098089
-0.6472869785717561,0.179371154849143,73.85966758492083
-1.4244417200131125,-1.4628277463748462,55.67588796204727
-1.4292150870302833,-1.5964853478254573,54.5451891660142
0.8153282879723994,-1.1525164160053316,56.69699183742716
-1.1234993466869492,-1.4556488610671,53.75113645224317
-2.055915012334551,0.8333286985972606,88.18467959799733
0.9023203560337325,1.0168374633201758,80.58789593324319
-1.0619563206196976,-1.8081686600784257,51.2327926945396
-0.2500923966013106,-1.350726865059355,51.88250701193806
-1.2240161204842501,-1.1435209947366853,59.04200862971631
-1.4888053547328215,-0.1473524850932711,76.69514088569284
-1.051344859205893,0.9673355596766353,81.00532416014296
0.7945506954239608,-1.379589633730785,52.988227665467846
-0.8458179032749865,-1.578780742273707,51.21297038942771
-1.911173250394266,-0.03066062895254367,81.19848277293498
-1.0447370224942696,-0.2614791675656436,72.73981614353778
-1.1910076071899054,-1.9831696571368957,52.24071078362904
-1.5711359798037967,-1.7761091733807626,54.78934620440653
1.018176068900981,-0.68440957080172,66.6938868144709
-1.2729737458929202,-1.2178198535122906,58.00219923692154
-1.0213710613646785,0.9216949694846998,80.51590284663273
0.9862834088331534,1.3858751689366238,81.76835211433355
-1.411167666467141,-1.6912037621266933,53.848253067268544
-0.10840266691679445,-1.6647975315102168,48.819144442626
-0.7912987777638448,-1.2809337622893766,54.36785169420702
