feature_1,feature_2,target
0.13568745094461904,-1.3640350003318138,55.05122264342833
-1.0315173554307544,-1.498767354830591,58.22001183343452
0.010282551289710007,-1.3515603971469479,55.02104277205595
0.8649197644883062,-1.2599086333546876,58.09113804881954
-1.1918263039384995,0.840011994368763,85.74913307204167
-0.9406658825434613,-1.6660243450694316,56.07304291030448
-0.6005636911034071,-1.5074022500932125,55.24401648877757
-1.5903227831211881,-1.2904367544613118,58.766773621743674
-1.2561661571428933,-1.0476847622675711,62.409757393416236
1.3959366397228608,-2.2721708214869443,43.827551053300056
-0.7521330329493455,-1.9741175923434886,51.96281910330118
-0.5989834962889473,-1.3933200814085882,57.09466466425204
-1.6786654137415573,1.2027199650421134,85.31559171148373
-0.4843576132638314,-1.574643489032118,54.70298527222121
-0.061485118775588044,-1.3480973446393083,55.176284063482626
0.4978517146501903,-1.7361784984650326,50.090713201002245
-1.1163154261194093,-1.1729298542883941,58.62338193746723
-0.39235378329852855,-1.173974668284797,57.29821854963538
0.8734234830335224,-0.5897982834131663,63.96523497138058
-1.4129627682202697,1.2408755890892895,91.74299518409912
-0.4691925527746273,-2.1186724380091357,47.707000169473
-1.6571483490034697,-1.7211442702655784,54.27286342636767
-1.3241297923358297,-1.5654011610494285,52.82790340876502
-1.0485141736686328,-0.11301702131397662,72.49862722145616
1.1819814370726687,-1.9791365580084639,46.26235906264718
-0.24985356406020587,-1.5913873678622976,52.27853123536065
-1.1196470164367232,-1.2473437735268953,59.647858033793035
-1.4063797014672943,1.1212673278017564,90.20206382818156
-0.8852550375518271,-1.7066624569661326,55.29104163867596
-0.7525888876103723,-1.786228184174799,52.671186752832035
0.7119629250358148,-1.1562402729577657,57.337104713706516
