feature_1,feature_2,target
0.686234830017635,-0.7820925259200308,67.86504706700374
-0.8913197301114566,-1.17965048157002,58.62575551202125
-1.6368563794584636,-2.3683492017266676,66.6057460736591
-1.1388658769418551,-1.499521099998832,53.413195498885216
-1.0740200645255742,0.647020890487052,77.87447549253521
-0.6851313881880396,-2.0499079871943957,52.97032247115602
-1.3785034174645723,0.029702007297771768,76.55197454134218
-0.6123947357650121,-0.10642358895400347,76.86074164035482
1.2219185064140687,1.1378643544796399,83.63793484399311
1.882027979806964,-2.0006854013957813,52.23245318640385
-1.2279511682056372,-1.1354620831753424,59.533722103193234
-1.2665170912706958,-1.28105066259553,56.70526338070223
-1.8109098256865634,1.1607418999234926,83.94133241422959
0.8770312906722861,-1.7128502668576058,51.51519321720451
1.6871530047410888,-1.3801287862207783,55.06252969679737
1.16469927098727,-0.8765479141279211,65.53412375925433
-1.0389397821930206,-1.2436954828805602,57.385479128600586
-1.5558084955961213,-1.7199143650380861,51.479856078569654
-1.2071234497476127,-1.7031073329480362,51.56723594376901
-1.6025274261636202,0.9767246681718739,81.54654446407692
-0.369099135468149,-1.4667446584609787,53.82825522076055
-1.4802700337625039,-0.026863184545135414,76.71172494994133
-1.0892018528225162,-0.5232179256659579,73.57217247150145
1.5823594793000288,0.9646251614986174,81.39415893465755
0.9704497752675638,-1.9132198819545871,51.45473713642004
-1.6045295069335146,-1.5758630425523197,52.56513416109237
-1.0095144773217102,-1.6985725356097734,51.592744612356064
-1.5265308744543982,1.1499400606409866,83.79794916627108
0.7966365277044735,-1.1859667423201445,58.49938632634418
0.8454716578928609,-1.818083627600202,51.218170300753656
0.34780436511988655,-1.1242249400680404,59.771117063484795
