feature_1,feature_2,target
-0.8255223524426778,-1.328385932822236,56.40090098969577
-0.5931931329788683,-1.09277209759059,58.932515274829875
-0.6403601238040822,-1.6083863718691305,53.392363266781395
-1.545915364588586,-1.5340312584634492,54.19129116965909
0.14459164911159073,-1.4204704441703875,55.411474947972124
-1.5894864417279668,0.5289540549622395,76.35757475973602
1.1826021890470748,-1.4420859190870843,55.179221841845035
-1.350544968370902,-0.15479320055364762,69.01087409683386
-1.0447239554368972,-1.9346913933213674,49.88629388504366
-1.218735029544671,-1.7761229194410242,51.59007419680981
-0.7284799964825786,-1.6766998444369123,52.658351349146415
-0.47201957286315954,-1.4819983685582083,54.750372121978415
-0.46075393299009404,-1.2446117073750413,57.30103499778426
-1.8796781149739068,-1.5616993202883234,53.89400446538317
-1.8548900152449777,-1.327163609148169,56.414034565112864
-0.8995864396349139,-1.379501773213897,55.851673514980895
-0.6586009053003595,-1.6373178259738181,53.08150171474597
-1.393217804203989,-2.0378073700020383,48.77833738777903
-1.2806996650645708,-1.713005071262287,52.26826037352187
1.1237861743984086,-0.8505567323477402,61.53506142041128
-1.2685710178751892,0.5776985418392306,76.88132260832056
1.3943424108858644,-1.4194241995095171,55.42271659652218
-1.300891782942335,-0.7679172138283883,62.42300327405712
-1.3126731234169324,-1.720606805954942,52.186581553087564
-0.4677606805251676,-2.0982394593533185,48.12900904705665
-0.8753973770552386,-1.2219040805295105,57.54502301507162
-0.4688406432826997,-1.4903048918401822,54.66112051678397
-1.015788816560078,-1.6929663691320362,52.48357143332706
-1.3992256937437828,-1.9122475322576251,50.12744780211595
-0.8642339520385536,-1.4052872687529796,55.57461453501131
-0.8955894482987896,-0.8035892164566929,62.03971614092095
