feature_1,feature_2,target
-0.9691191206677021,-2.017108974875947,48.88178555113463
0.9053780687748655,-0.8750802835699223,61.69719983812553
-1.1646565328825689,-0.8806854730579736,61.634300520452236
-1.4280244057329166,-0.3418531229213231,67.68087347505738
0.800951808602838,-1.6725483457495034,52.74831468727377
1.1571905632023378,-2.156223737840435,47.320692266527544
-1.5331333572808068,-1.0931902962293338,59.249651721646394
0.5532710186869272,-1.306409015917409,56.856991845982854
-0.4738844780398013,-0.9771238539076936,60.55210546426464
-1.7807301654966359,1.3243587740064977,86.37847355428434
1.4439029958928118,0.2454121625676435,74.27094252253664
-1.0158658007463934,-1.383912147212941,55.98728100276803
-0.40078204698801934,-1.7876155480766454,51.45707403816106
0.7091945567792098,-1.8363262525443749,50.910460925270485
1.1561206572571834,-1.6035887459719478,53.52215324924878
-1.3527909729070167,-1.7950089779224585,51.374107763147826
0.6609293664831433,-1.015396864893402,60.122620202181174
-0.7856837321415139,-1.7488617927810493,51.89195403116874
-1.7710635689089504,-0.30274979159720716,68.11967627811737
0.6152198336544904,-1.2921358933881808,57.017159431765535
1.1665660442651076,-1.932845272681309,49.82736096548342
-0.4206114637927699,-1.043826588208958,59.80359259356942
0.5402645773897793,-1.7327977402507992,52.07221875645135
-0.76266657462529,-1.8277100979898893,51.007148154774505
-1.6189809181856423,1.5198346110223881,88.57202950741028
1.118137780808819,0.6927154517631323,79.2904109532451
-1.1498504927162108,-1.5964176368845726,53.60262472474807
0.17630884131775448,-1.8410183198882601,50.85780831913887
0.9166994113566301,-1.601560941489727,53.54490850463817
1.2937768087560217,-1.2594237044964862,57.384243250300734
-1.1107311628947625,-1.8226803135770473,51.06359049419691
