feature_1,feature_2,target
1.0431612980168952,-1.952523628666724,54.01289812029639
1.1588344286693781,-0.7783656807377102,61.22453782753921
0.5116506744855117,-1.1575822071689896,57.35883710847522
1.9184141110964918,-1.5895137361251228,61.137706372949026
-0.7755395215923703,-1.5476082660064356,54.688996523249905
-1.481129528034931,1.1405331501604912,84.60565430657932
0.8544934911518323,-1.5362036816339055,53.945138949837116
1.1858275236460951,-1.0455540480056893,58.461887400713174
-1.2598685582875562,-0.13298774702401056,68.85443417095838
0.49186059062439513,-1.409366415546038,54.09100701048703
1.6247468219073937,-1.5262488497736446,57.50997245986307
1.241736056826681,-1.2963650378332494,54.395545595611466
-1.553151927694751,-1.6208442379257495,51.75745237711492
-1.421490683911231,-1.565554767257309,52.113642259902214
-1.4458352648252255,0.18403659331286493,70.76995684637865
1.5585486268264792,-1.4851328732709241,56.561658676049284
1.226732539497588,-0.7381923809672706,61.6316000363816
0.8731712274820838,-0.9558843953117755,59.48974071857229
0.9919930782251729,-1.7443497887030166,49.501600326575726
-0.10075255552305973,-1.5387615124524994,52.657410930649824
-1.0898707715304372,0.6584275580285976,77.19880414010467
0.9200355423443018,-1.6508768287374047,50.87129761489557
1.2957405111929927,-1.5197609585666705,54.29567830297769
-1.5089636190420856,0.10449892278519698,68.45138152782901
0.7851401286675278,-1.3201178980538917,55.55266823878877
1.4843637439678103,-1.7656618552115577,57.98984988296275
1.2154426998506942,-1.7336802736721135,54.93807830082316
-1.262905759729302,-1.7051916826591031,49.447270382438035
-1.3312193847092944,-1.328077505589818,57.98146350121056
-1.5429946897781595,-0.6323338413522113,73.89086888531196
1.0688425494554081,-1.8382506929238467,49.51051409093797
